Time,adservice,paymentservice,frontend,cartservice,checkoutservice,shippingservice,productcatalogservice,currencyservice,recommendationservice,emailservice,Total
2020-11-29 20:28:52,4.890243902439026,3.0,493.86503067484665,9.756756756756756,250.0,2.4857142857142858,3.5223802001053186,3.779193205944799,64.14473684210527,3.9,839.3440558679123
2020-11-29 20:28:53,4.890243902439026,3.0,493.86503067484665,9.756756756756756,250.0,2.4857142857142858,3.5223802001053186,3.779193205944799,64.14473684210527,3.9,839.3440558679123
2020-11-29 20:28:54,4.890243902439026,3.736842105263158,493.86503067484665,9.756756756756756,250.0,2.4857142857142858,3.5223802001053186,3.779193205944799,64.14473684210527,3.9,840.0808979731752
2020-11-29 20:28:55,4.890243902439026,3.736842105263158,493.86503067484665,9.756756756756756,250.0,2.4857142857142858,3.5223802001053186,3.6612576064908717,64.14473684210527,3.9,839.9629623737213
2020-11-29 20:28:56,4.890243902439026,3.736842105263158,493.86503067484665,9.756756756756756,250.0,2.4857142857142858,3.5223802001053186,3.6612576064908717,64.14473684210527,3.9,839.9629623737213
2020-11-29 20:28:57,4.890243902439026,3.736842105263158,493.86503067484665,9.756756756756756,250.0,2.4857142857142858,4.125345113197128,3.6612576064908717,64.14473684210527,3.9,840.565927286813
2020-11-29 20:28:58,4.890243902439026,3.736842105263158,493.86503067484665,9.756756756756756,250.0,2.4857142857142858,4.125345113197128,3.6612576064908717,64.14473684210527,3.9,840.565927286813
2020-11-29 20:28:59,4.890243902439026,3.736842105263158,493.86503067484665,9.756756756756756,250.0,2.4857142857142858,4.125345113197128,3.6612576064908717,64.14473684210527,3.9,840.565927286813
2020-11-29 20:29:00,4.890243902439026,3.736842105263158,493.86503067484665,9.756756756756756,250.0,2.4857142857142858,4.125345113197128,3.6612576064908717,64.14473684210527,3.9,840.565927286813
2020-11-29 20:29:01,4.890243902439026,3.736842105263158,493.86503067484665,9.756756756756756,500.0,2.4857142857142858,4.125345113197128,3.6612576064908717,64.14473684210527,3.9,1090.5659272868131
2020-11-29 20:29:02,4.890243902439026,3.736842105263158,493.86503067484665,9.756756756756756,500.0,2.4857142857142858,4.125345113197128,3.6612576064908717,64.14473684210527,3.9,1090.5659272868131
2020-11-29 20:29:03,4.890243902439026,3.736842105263158,395.2312138728324,9.861809045226133,500.0,2.806451612903226,4.125345113197128,3.6612576064908717,72.05882352941177,3.9,1000.2719867877637
2020-11-29 20:29:04,4.890243902439026,3.736842105263158,395.2312138728324,9.861809045226133,500.0,2.806451612903226,4.125345113197128,3.6612576064908717,72.05882352941177,3.7142857142857135,1000.0862725020494
2020-11-29 20:29:05,4.75,3.736842105263158,395.2312138728324,9.861809045226133,500.0,2.806451612903226,4.125345113197128,3.6612576064908717,72.05882352941177,3.7142857142857135,999.9460285996105
2020-11-29 20:29:06,4.75,3.736842105263158,395.2312138728324,9.861809045226133,500.0,2.806451612903226,4.125345113197128,3.6612576064908717,72.05882352941177,3.7142857142857135,999.9460285996105
2020-11-29 20:29:07,4.75,3.736842105263158,395.2312138728324,9.861809045226133,500.0,2.806451612903226,4.125345113197128,3.6612576064908717,72.05882352941177,3.7142857142857135,999.9460285996105
2020-11-29 20:29:08,4.75,3.736842105263158,395.2312138728324,9.861809045226133,500.0,2.806451612903226,4.125345113197128,3.6612576064908717,72.05882352941177,3.7142857142857135,999.9460285996105
2020-11-29 20:29:09,4.75,2.9166666666666665,395.2312138728324,9.861809045226133,500.0,2.806451612903226,4.125345113197128,3.6612576064908717,72.05882352941177,3.7142857142857135,999.125853161014
2020-11-29 20:29:10,4.75,2.9166666666666665,395.2312138728324,9.861809045226133,500.0,2.806451612903226,4.125345113197128,4.263054187192118,72.05882352941177,3.7142857142857135,999.7276497417149
2020-11-29 20:29:11,4.75,2.9166666666666665,395.2312138728324,9.861809045226133,500.0,2.806451612903226,4.125345113197128,4.263054187192118,72.05882352941177,3.7142857142857135,999.7276497417149
2020-11-29 20:29:12,4.75,2.9166666666666665,395.2312138728324,9.861809045226133,500.0,2.806451612903226,4.267461669505963,4.263054187192118,72.05882352941177,3.7142857142857135,999.8697662980237
2020-11-29 20:29:13,4.75,2.9166666666666665,395.2312138728324,9.861809045226133,500.0,2.806451612903226,4.267461669505963,4.263054187192118,72.05882352941177,3.7142857142857135,999.8697662980237
2020-11-29 20:29:14,4.75,2.9166666666666665,395.2312138728324,9.861809045226133,500.0,2.806451612903226,4.267461669505963,4.263054187192118,72.05882352941177,3.7142857142857135,999.8697662980237
2020-11-29 20:29:15,4.75,2.9166666666666665,395.2312138728324,9.861809045226133,500.0,2.806451612903226,4.267461669505963,4.263054187192118,72.05882352941177,3.7142857142857135,999.8697662980237
2020-11-29 20:29:16,4.75,2.9166666666666665,395.2312138728324,9.861809045226133,275.0,2.806451612903226,4.267461669505963,4.263054187192118,72.05882352941177,3.7142857142857135,774.8697662980237
2020-11-29 20:29:17,4.75,2.9166666666666665,395.2312138728324,9.861809045226133,275.0,2.806451612903226,4.267461669505963,4.263054187192118,72.05882352941177,3.7142857142857135,774.8697662980237
2020-11-29 20:29:18,4.75,2.9166666666666665,670.4980842911878,13.289473684210524,275.0,2.795918367346939,4.267461669505963,4.263054187192118,95.32710280373831,3.7142857142857135,1076.822047384134
2020-11-29 20:29:19,4.75,2.9166666666666665,670.4980842911878,13.289473684210524,275.0,2.795918367346939,4.267461669505963,4.263054187192118,95.32710280373831,3.1333333333333333,1076.2410950031815
2020-11-29 20:29:20,4.852631578947369,2.9166666666666665,670.4980842911878,13.289473684210524,275.0,2.795918367346939,4.267461669505963,4.263054187192118,95.32710280373831,3.1333333333333333,1076.343726582129
2020-11-29 20:29:21,4.852631578947369,2.9166666666666665,670.4980842911878,13.289473684210524,275.0,2.795918367346939,4.267461669505963,4.263054187192118,95.32710280373831,3.1333333333333333,1076.343726582129
2020-11-29 20:29:22,4.852631578947369,2.9166666666666665,670.4980842911878,13.289473684210524,275.0,2.795918367346939,4.267461669505963,4.263054187192118,95.32710280373831,3.1333333333333333,1076.343726582129
2020-11-29 20:29:23,4.852631578947369,2.9166666666666665,670.4980842911878,13.289473684210524,275.0,2.795918367346939,4.267461669505963,4.263054187192118,95.32710280373831,3.1333333333333333,1076.343726582129
2020-11-29 20:29:24,4.852631578947369,3.3846153846153846,670.4980842911878,13.289473684210524,275.0,2.795918367346939,4.267461669505963,4.263054187192118,95.32710280373831,3.1333333333333333,1076.8116753000777
2020-11-29 20:29:25,4.852631578947369,3.3846153846153846,670.4980842911878,13.289473684210524,275.0,2.795918367346939,4.267461669505963,4.059931506849315,95.32710280373831,3.1333333333333333,1076.608552619735
2020-11-29 20:29:26,4.852631578947369,3.3846153846153846,670.4980842911878,13.289473684210524,275.0,2.795918367346939,4.267461669505963,4.059931506849315,95.32710280373831,3.1333333333333333,1076.608552619735
2020-11-29 20:29:27,4.852631578947369,3.3846153846153846,670.4980842911878,13.289473684210524,275.0,2.795918367346939,4.392819429778248,4.059931506849315,95.32710280373831,3.1333333333333333,1076.7339103800073
2020-11-29 20:29:28,4.852631578947369,3.3846153846153846,670.4980842911878,13.289473684210524,275.0,2.795918367346939,4.392819429778248,4.059931506849315,95.32710280373831,3.1333333333333333,1076.7339103800073
2020-11-29 20:29:29,4.852631578947369,3.3846153846153846,670.4980842911878,13.289473684210524,275.0,2.795918367346939,4.392819429778248,4.059931506849315,95.32710280373831,3.1333333333333333,1076.7339103800073
2020-11-29 20:29:30,4.852631578947369,3.3846153846153846,670.4980842911878,13.289473684210524,275.0,2.795918367346939,4.392819429778248,4.059931506849315,95.32710280373831,3.1333333333333333,1076.7339103800073
2020-11-29 20:29:31,4.852631578947369,3.3846153846153846,670.4980842911878,13.289473684210524,222.72727272727275,2.795918367346939,4.392819429778248,4.059931506849315,95.32710280373831,3.1333333333333333,1024.4611831072798
2020-11-29 20:29:32,4.852631578947369,3.3846153846153846,670.4980842911878,13.289473684210524,222.72727272727275,2.795918367346939,4.392819429778248,4.059931506849315,95.32710280373831,3.1333333333333333,1024.4611831072798
2020-11-29 20:29:33,4.852631578947369,3.3846153846153846,665.3354632587858,13.015463917525775,222.72727272727275,3.074074074074073,4.392819429778248,4.059931506849315,50.240384615384606,3.1333333333333333,974.2159898265668
2020-11-29 20:29:34,4.852631578947369,3.3846153846153846,665.3354632587858,13.015463917525775,222.72727272727275,3.074074074074073,4.392819429778248,4.059931506849315,50.240384615384606,3.2307692307692313,974.3134257240027
2020-11-29 20:29:35,4.903743315508022,3.3846153846153846,665.3354632587858,13.015463917525775,222.72727272727275,3.074074074074073,4.392819429778248,4.059931506849315,50.240384615384606,3.2307692307692313,974.3645374605632
2020-11-29 20:29:36,4.903743315508022,3.3846153846153846,665.3354632587858,13.015463917525775,222.72727272727275,3.074074074074073,4.392819429778248,4.059931506849315,50.240384615384606,3.2307692307692313,974.3645374605632
2020-11-29 20:29:37,4.903743315508022,3.3846153846153846,665.3354632587858,13.015463917525775,222.72727272727275,3.074074074074073,4.392819429778248,4.059931506849315,50.240384615384606,3.2307692307692313,974.3645374605632
2020-11-29 20:29:38,4.903743315508022,3.3846153846153846,665.3354632587858,13.015463917525775,222.72727272727275,3.074074074074073,4.392819429778248,4.059931506849315,50.240384615384606,3.2307692307692313,974.3645374605632
2020-11-29 20:29:39,4.903743315508022,3.0,665.3354632587858,13.015463917525775,222.72727272727275,3.074074074074073,4.392819429778248,4.059931506849315,50.240384615384606,3.2307692307692313,973.979922075948
2020-11-29 20:29:40,4.903743315508022,3.0,665.3354632587858,13.015463917525775,222.72727272727275,3.074074074074073,4.392819429778248,3.6607538802660753,50.240384615384606,3.2307692307692313,973.5807444493648
2020-11-29 20:29:41,4.903743315508022,3.0,665.3354632587858,13.015463917525775,222.72727272727275,3.074074074074073,4.392819429778248,3.6607538802660753,50.240384615384606,3.2307692307692313,973.5807444493648
2020-11-29 20:29:42,4.903743315508022,3.0,665.3354632587858,13.015463917525775,222.72727272727275,3.074074074074073,4.5809523809523816,3.6607538802660753,50.240384615384606,3.2307692307692313,973.7688774005388
2020-11-29 20:29:43,4.903743315508022,3.0,665.3354632587858,13.015463917525775,222.72727272727275,3.074074074074073,4.5809523809523816,3.6607538802660753,50.240384615384606,3.2307692307692313,973.7688774005388
2020-11-29 20:29:44,4.903743315508022,3.0,665.3354632587858,13.015463917525775,222.72727272727275,3.074074074074073,4.5809523809523816,3.6607538802660753,50.240384615384606,3.2307692307692313,973.7688774005388
2020-11-29 20:29:45,4.903743315508022,3.0,665.3354632587858,13.015463917525775,222.72727272727275,3.074074074074073,4.5809523809523816,3.6607538802660753,50.240384615384606,3.2307692307692313,973.7688774005388
2020-11-29 20:29:46,4.903743315508022,3.0,665.3354632587858,13.015463917525775,160.0,3.074074074074073,4.5809523809523816,3.6607538802660753,50.240384615384606,3.2307692307692313,911.041604673266
2020-11-29 20:29:47,4.903743315508022,3.0,665.3354632587858,13.015463917525775,160.0,3.074074074074073,4.5809523809523816,3.6607538802660753,50.240384615384606,3.2307692307692313,911.041604673266
2020-11-29 20:29:48,4.903743315508022,3.0,704.7619047619047,13.64741641337386,160.0,2.9814814814814814,4.5809523809523816,3.6607538802660753,142.4242424242424,3.2307692307692313,1043.1912638884983
2020-11-29 20:29:49,4.903743315508022,3.0,704.7619047619047,13.64741641337386,160.0,2.9814814814814814,4.5809523809523816,3.6607538802660753,142.4242424242424,3.5000000000000004,1043.4604946577292
2020-11-29 20:29:50,5.6879194630872485,3.0,704.7619047619047,13.64741641337386,160.0,2.9814814814814814,4.5809523809523816,3.6607538802660753,142.4242424242424,3.5000000000000004,1044.2446708053085
2020-11-29 20:29:51,5.6879194630872485,3.0,704.7619047619047,13.64741641337386,160.0,2.9814814814814814,4.5809523809523816,3.6607538802660753,142.4242424242424,3.5000000000000004,1044.2446708053085
2020-11-29 20:29:52,5.6879194630872485,3.0,704.7619047619047,13.64741641337386,160.0,2.9814814814814814,4.5809523809523816,3.6607538802660753,142.4242424242424,3.5000000000000004,1044.2446708053085
2020-11-29 20:29:53,5.6879194630872485,3.0,704.7619047619047,13.64741641337386,160.0,2.9814814814814814,4.5809523809523816,3.6607538802660753,142.4242424242424,3.5000000000000004,1044.2446708053085
2020-11-29 20:29:54,5.6879194630872485,3.5263157894736845,704.7619047619047,13.64741641337386,160.0,2.9814814814814814,4.5809523809523816,3.6607538802660753,142.4242424242424,3.5000000000000004,1044.770986594782
2020-11-29 20:29:55,5.6879194630872485,3.5263157894736845,704.7619047619047,13.64741641337386,160.0,2.9814814814814814,4.5809523809523816,4.358736059479554,142.4242424242424,3.5000000000000004,1045.4689687739956
2020-11-29 20:29:56,5.6879194630872485,3.5263157894736845,704.7619047619047,13.64741641337386,160.0,2.9814814814814814,4.5809523809523816,4.358736059479554,142.4242424242424,3.5000000000000004,1045.4689687739956
2020-11-29 20:29:57,5.6879194630872485,3.5263157894736845,704.7619047619047,13.64741641337386,160.0,2.9814814814814814,4.897050938337801,4.358736059479554,142.4242424242424,3.5000000000000004,1045.785067331381
2020-11-29 20:29:58,5.6879194630872485,3.5263157894736845,704.7619047619047,13.64741641337386,160.0,2.9814814814814814,4.897050938337801,4.358736059479554,142.4242424242424,3.5000000000000004,1045.785067331381
2020-11-29 20:29:59,5.6879194630872485,3.5263157894736845,704.7619047619047,13.64741641337386,160.0,2.9814814814814814,4.897050938337801,4.358736059479554,142.4242424242424,3.5000000000000004,1045.785067331381
2020-11-29 20:30:00,5.6879194630872485,3.5263157894736845,704.7619047619047,13.64741641337386,160.0,2.9814814814814814,4.897050938337801,4.358736059479554,142.4242424242424,3.5000000000000004,1045.785067331381
2020-11-29 20:30:01,5.6879194630872485,3.5263157894736845,704.7619047619047,13.64741641337386,210.5263157894737,2.9814814814814814,4.897050938337801,4.358736059479554,142.4242424242424,3.5000000000000004,1096.3113831208543
2020-11-29 20:30:02,5.6879194630872485,3.5263157894736845,704.7619047619047,13.64741641337386,210.5263157894737,2.9814814814814814,4.897050938337801,4.358736059479554,142.4242424242424,3.5000000000000004,1096.3113831208543
2020-11-29 20:30:03,5.6879194630872485,3.5263157894736845,685.4026845637583,10.633445945945946,210.5263157894737,2.700680272108843,4.897050938337801,4.358736059479554,130.46875,3.5000000000000004,1061.701898821665
2020-11-29 20:30:04,5.6879194630872485,3.5263157894736845,685.4026845637583,10.633445945945946,210.5263157894737,2.700680272108843,4.897050938337801,4.358736059479554,130.46875,3.631578947368421,1061.8334777690334
2020-11-29 20:30:05,4.580786026200873,3.5263157894736845,685.4026845637583,10.633445945945946,210.5263157894737,2.700680272108843,4.897050938337801,4.358736059479554,130.46875,3.631578947368421,1060.7263443321472
2020-11-29 20:30:06,4.580786026200873,3.5263157894736845,685.4026845637583,10.633445945945946,210.5263157894737,2.700680272108843,4.897050938337801,4.358736059479554,130.46875,3.631578947368421,1060.7263443321472
2020-11-29 20:30:07,4.580786026200873,3.5263157894736845,685.4026845637583,10.633445945945946,210.5263157894737,2.700680272108843,4.897050938337801,4.358736059479554,130.46875,3.631578947368421,1060.7263443321472
2020-11-29 20:30:08,4.580786026200873,3.5263157894736845,685.4026845637583,10.633445945945946,210.5263157894737,2.700680272108843,4.897050938337801,4.358736059479554,130.46875,3.631578947368421,1060.7263443321472
2020-11-29 20:30:09,4.580786026200873,3.083333333333333,685.4026845637583,10.633445945945946,210.5263157894737,2.700680272108843,4.897050938337801,4.358736059479554,130.46875,3.631578947368421,1060.2833618760067
2020-11-29 20:30:10,4.580786026200873,3.083333333333333,685.4026845637583,10.633445945945946,210.5263157894737,2.700680272108843,4.897050938337801,4.455813953488372,130.46875,3.631578947368421,1060.3804397700155
2020-11-29 20:30:11,4.580786026200873,3.083333333333333,685.4026845637583,10.633445945945946,210.5263157894737,2.700680272108843,4.897050938337801,4.455813953488372,130.46875,3.631578947368421,1060.3804397700155
2020-11-29 20:30:12,4.580786026200873,3.083333333333333,685.4026845637583,10.633445945945946,210.5263157894737,2.700680272108843,5.32202743902439,4.455813953488372,130.46875,3.631578947368421,1060.8054162707022
2020-11-29 20:30:13,4.580786026200873,3.083333333333333,685.4026845637583,10.633445945945946,210.5263157894737,2.700680272108843,5.32202743902439,4.455813953488372,130.46875,3.631578947368421,1060.8054162707022
2020-11-29 20:30:14,4.580786026200873,3.083333333333333,685.4026845637583,10.633445945945946,210.5263157894737,2.700680272108843,5.32202743902439,4.455813953488372,130.46875,3.631578947368421,1060.8054162707022
