Time,productcatalogservice,frontend,shippingservice,adservice,paymentservice,emailservice,checkoutservice,recommendationservice,currencyservice,cartservice,Total
2020-11-30 21:37:06,2.393749922327666,599.7474747474747,2.2063492063492065,3.7413793103448274,2.7777777777777777,3.526315789473684,160.0,22.4609375,3.3020753937429053,6.436915887850468,806.5929755353412
2020-11-30 21:37:07,2.4326384915284693,599.7474747474747,2.2063492063492065,3.7413793103448274,2.7777777777777777,3.526315789473684,160.0,22.4609375,3.2935796056288225,6.436915887850468,806.623368316428
2020-11-30 21:37:08,2.411622238886233,599.7474747474747,2.2063492063492065,3.7413793103448274,2.7777777777777777,3.526315789473684,160.0,22.4609375,3.261509061543101,6.436915887850468,806.5702815197003
2020-11-30 21:37:09,2.454651920027936,599.1161616161618,2.2063492063492065,3.7413793103448274,2.7777777777777777,3.526315789473684,160.0,22.4609375,3.1997959904585933,6.436915887850468,805.9202849984441
2020-11-30 21:37:10,2.485227921497941,599.1161616161618,2.2063492063492065,3.7413793103448274,2.7777777777777777,3.526315789473684,160.0,22.4609375,3.2189255931380454,6.436915887850468,805.9699906025937
2020-11-30 21:37:11,2.485227921497941,599.1161616161618,2.2063492063492065,3.7413793103448274,2.7777777777777777,3.526315789473684,160.0,34.81675392670157,3.2189255931380454,6.436915887850468,818.3258070292952
2020-11-30 21:37:12,2.485227921497941,599.1161616161618,2.595092024539878,3.7413793103448274,2.7777777777777777,3.526315789473684,160.0,34.81675392670157,3.2189255931380454,6.436915887850468,818.7145498474858
2020-11-30 21:37:13,2.485227921497941,599.1161616161618,2.595092024539878,3.7413793103448274,2.7777777777777777,3.526315789473684,250.0,34.81675392670157,3.2189255931380454,6.436915887850468,908.7145498474858
2020-11-30 21:37:14,2.5080310890304407,599.1161616161618,2.595092024539878,3.7413793103448274,2.7777777777777777,3.526315789473684,250.0,34.81675392670157,3.2189255931380454,6.436915887850468,908.7373530150184
2020-11-30 21:37:15,2.5054892909287156,599.1161616161618,2.595092024539878,3.7413793103448274,2.7777777777777777,3.526315789473684,250.0,34.81675392670157,3.2189255931380454,6.436915887850468,908.7348112169168
2020-11-30 21:37:16,2.4910289295585093,599.1161616161618,2.595092024539878,3.9433962264150955,2.7777777777777777,3.526315789473684,250.0,34.81675392670157,3.2627461448574864,6.5625,909.0917724354857
2020-11-30 21:37:17,2.4910289295585093,776.7572892938498,2.595092024539878,3.9433962264150955,2.7777777777777777,3.526315789473684,250.0,34.81675392670157,3.291227836862594,6.5625,1086.7613818051786
2020-11-30 21:37:18,2.5003318667394883,776.7572892938498,2.595092024539878,3.9433962264150955,2.588235294117647,3.526315789473684,250.0,34.81675392670157,3.291227836862594,6.5625,1086.5811422586996
2020-11-30 21:37:19,2.5003318667394883,776.7572892938498,2.595092024539878,3.9433962264150955,2.588235294117647,3.7741935483870965,250.0,34.81675392670157,3.2133178707012635,6.5625,1086.7511100514516
2020-11-30 21:37:20,2.5023485221158497,765.8627974033583,2.595092024539878,3.9433962264150955,2.588235294117647,3.7741935483870965,250.0,34.81675392670157,3.168562528031368,6.5625,1075.813879473667
2020-11-30 21:37:21,2.5018293319430223,765.8627974033583,2.595092024539878,3.9433962264150955,2.588235294117647,3.7741935483870965,250.0,34.81675392670157,3.168562528031368,6.5625,1075.813360283494
2020-11-30 21:37:22,2.5075614176878407,765.8627974033583,2.595092024539878,3.9433962264150955,2.588235294117647,3.7741935483870965,250.0,34.81675392670157,3.1461486749027743,6.5625,1075.7966785161102
2020-11-30 21:37:23,2.516858675517674,765.8627974033583,2.595092024539878,3.9433962264150955,2.588235294117647,3.7741935483870965,250.0,34.81675392670157,3.1668358842596187,6.5625,1075.826662983297
2020-11-30 21:37:24,2.4422582600606124,766.9971879340162,2.595092024539878,3.9433962264150955,2.588235294117647,3.7741935483870965,250.0,34.81675392670157,3.1946189024077003,6.5625,1076.9142361166457
2020-11-30 21:37:25,2.4795428221761178,766.9971879340162,2.595092024539878,3.9433962264150955,2.588235294117647,3.7741935483870965,250.0,34.81675392670157,3.18452826853324,6.5625,1076.9414300448868
2020-11-30 21:37:26,2.4795428221761178,766.9971879340162,2.595092024539878,3.9433962264150955,2.588235294117647,3.7741935483870965,250.0,24.262820512820515,3.18452826853324,6.5625,1066.3874966310061
2020-11-30 21:37:27,2.4795428221761178,766.9971879340162,2.4545454545454546,3.9433962264150955,2.588235294117647,3.7741935483870965,250.0,24.262820512820515,3.18452826853324,6.5625,1066.2469500610114
2020-11-30 21:37:28,2.4795428221761178,766.9971879340162,2.4545454545454546,3.9433962264150955,2.588235294117647,3.7741935483870965,164.7727272727273,24.262820512820515,3.18452826853324,6.5625,981.0196773337387
2020-11-30 21:37:29,2.488412845667303,766.9971879340162,2.4545454545454546,3.9433962264150955,2.588235294117647,3.7741935483870965,164.7727272727273,24.262820512820515,3.18452826853324,6.5625,981.0285473572301
2020-11-30 21:37:30,2.5088958232540075,766.9971879340162,2.4545454545454546,3.9433962264150955,2.588235294117647,3.7741935483870965,164.7727272727273,24.262820512820515,3.18452826853324,6.5625,981.0490303348166
2020-11-30 21:37:31,2.5444897242284665,766.9971879340162,2.4545454545454546,3.5042979942693417,2.588235294117647,3.7741935483870965,164.7727272727273,24.262820512820515,3.142486415744325,6.9635193133047215,981.0045034641612
2020-11-30 21:37:32,2.5444897242284665,864.6930045514388,2.4545454545454546,3.5042979942693417,2.588235294117647,3.7741935483870965,164.7727272727273,24.262820512820515,3.222037935379821,6.9635193133047215,1078.7798716012192
2020-11-30 21:37:33,2.534419234381777,864.6930045514388,2.4545454545454546,3.5042979942693417,2.833333333333333,3.7741935483870965,164.7727272727273,24.262820512820515,3.222037935379821,6.9635193133047215,1079.014899150588
2020-11-30 21:37:34,2.534419234381777,864.6930045514388,2.4545454545454546,3.5042979942693417,2.833333333333333,3.4285714285714284,164.7727272727273,24.262820512820515,3.3040090064550363,6.9635193133047215,1078.7512481018478
2020-11-30 21:37:35,2.504319841087552,878.4729741880573,2.4545454545454546,3.5042979942693417,2.833333333333333,3.4285714285714284,164.7727272727273,24.262820512820515,3.309328411319272,6.9635193133047215,1092.506437750036
2020-11-30 21:37:36,2.412345773261142,878.4729741880573,2.4545454545454546,3.5042979942693417,2.833333333333333,3.4285714285714284,164.7727272727273,24.262820512820515,3.309328411319272,6.9635193133047215,1092.4144636822095
2020-11-30 21:37:37,2.4267712660342378,878.4729741880573,2.4545454545454546,3.5042979942693417,2.833333333333333,3.4285714285714284,164.7727272727273,24.262820512820515,3.3515192040436426,6.9635193133047215,1092.471079967707
2020-11-30 21:37:38,2.4571907394966703,878.4729741880573,2.4545454545454546,3.5042979942693417,2.833333333333333,3.4285714285714284,164.7727272727273,24.262820512820515,3.32967029449153,6.9635193133047215,1092.4796505316174
2020-11-30 21:37:39,2.500617057442894,880.7794871931642,2.4545454545454546,3.5042979942693417,2.833333333333333,3.4285714285714284,164.7727272727273,24.262820512820515,3.3447788550771214,6.9635193133047215,1094.8446984152563
2020-11-30 21:37:40,2.490368423088176,880.7794871931642,2.4545454545454546,3.5042979942693417,2.833333333333333,3.4285714285714284,164.7727272727273,24.262820512820515,3.3685346909037075,6.9635193133047215,1094.8582056167284
2020-11-30 21:37:41,2.490368423088176,880.7794871931642,2.4545454545454546,3.5042979942693417,2.833333333333333,3.4285714285714284,164.7727272727273,28.090659340659343,3.3685346909037075,6.9635193133047215,1098.6860444445672
2020-11-30 21:37:42,2.490368423088176,880.7794871931642,2.9655172413793096,3.5042979942693417,2.833333333333333,3.4285714285714284,164.7727272727273,28.090659340659343,3.3685346909037075,6.9635193133047215,1099.197016231401
2020-11-30 21:37:43,2.490368423088176,880.7794871931642,2.9655172413793096,3.5042979942693417,2.833333333333333,3.4285714285714284,202.63157894736838,28.090659340659343,3.3685346909037075,6.9635193133047215,1137.055867906042
2020-11-30 21:37:44,2.4958043063051143,880.7794871931642,2.9655172413793096,3.5042979942693417,2.833333333333333,3.4285714285714284,202.63157894736838,28.090659340659343,3.3685346909037075,6.9635193133047215,1137.061303789259
2020-11-30 21:37:45,2.507909006358463,880.7794871931642,2.9655172413793096,3.5042979942693417,2.833333333333333,3.4285714285714284,202.63157894736838,28.090659340659343,3.3685346909037075,6.9635193133047215,1137.0734084893124
2020-11-30 21:37:46,2.5244587540815253,880.7794871931642,2.9655172413793096,3.7885714285714287,2.833333333333333,3.4285714285714284,202.63157894736838,28.090659340659343,3.433237303409852,7.9296875,1138.4051024705388
2020-11-30 21:37:47,2.5244587540815253,948.6020905458706,2.9655172413793096,3.7885714285714287,2.833333333333333,3.4285714285714284,202.63157894736838,28.090659340659343,3.4008884567391986,7.9296875,1206.1953569765747
2020-11-30 21:37:48,2.5495578354212447,948.6020905458706,2.9655172413793096,3.7885714285714287,2.481481481481481,3.4285714285714284,202.63157894736838,28.090659340659343,3.4008884567391986,7.9296875,1205.8686042060624
2020-11-30 21:37:49,2.5495578354212447,948.6020905458706,2.9655172413793096,3.7885714285714287,2.481481481481481,3.2285714285714286,202.63157894736838,28.090659340659343,3.3693727939624005,7.9296875,1205.637088543286
2020-11-30 21:37:50,2.58923255504876,949.4732287572529,2.9655172413793096,3.7885714285714287,2.481481481481481,3.2285714285714286,202.63157894736838,28.090659340659343,3.4004791488637984,7.9296875,1206.5790078291968
2020-11-30 21:37:51,2.682215467699509,949.4732287572529,2.9655172413793096,3.7885714285714287,2.481481481481481,3.2285714285714286,202.63157894736838,28.090659340659343,3.4004791488637984,7.9296875,1206.6719907418476
2020-11-30 21:37:52,2.680542936552672,949.4732287572529,2.9655172413793096,3.7885714285714287,2.481481481481481,3.2285714285714286,202.63157894736838,28.090659340659343,3.4367139472143933,7.9296875,1206.7065530090513
2020-11-30 21:37:53,2.6522349168388497,949.4732287572529,2.9655172413793096,3.7885714285714287,2.481481481481481,3.2285714285714286,202.63157894736838,28.090659340659343,3.4733622444382943,7.9296875,1206.7148932865614
2020-11-30 21:37:54,2.6271647640237523,948.6026712892017,2.9655172413793096,3.7885714285714287,2.481481481481481,3.2285714285714286,202.63157894736838,28.090659340659343,3.4911413719099347,7.9296875,1205.8370447931668
2020-11-30 21:37:55,2.54197757573458,948.6026712892017,2.9655172413793096,3.7885714285714287,2.481481481481481,3.2285714285714286,202.63157894736838,28.090659340659343,3.444791398697452,7.9296875,1205.7055076316651
2020-11-30 21:37:56,2.54197757573458,948.6026712892017,2.9655172413793096,3.7885714285714287,2.481481481481481,3.2285714285714286,202.63157894736838,25.628140703517584,3.444791398697452,7.9296875,1203.2429889945236
2020-11-30 21:37:57,2.54197757573458,948.6026712892017,2.9779005524861883,3.7885714285714287,2.481481481481481,3.2285714285714286,202.63157894736838,25.628140703517584,3.444791398697452,7.9296875,1203.2553723056305
2020-11-30 21:37:58,2.54197757573458,948.6026712892017,2.9779005524861883,3.7885714285714287,2.481481481481481,3.2285714285714286,235.7142857142857,25.628140703517584,3.444791398697452,7.9296875,1236.3380790725475
2020-11-30 21:37:59,2.502572291749351,948.6026712892017,2.9779005524861883,3.7885714285714287,2.481481481481481,3.2285714285714286,235.7142857142857,25.628140703517584,3.444791398697452,7.9296875,1236.2986737885624
2020-11-30 21:38:00,2.4702229691387485,948.6026712892017,2.9779005524861883,3.7885714285714287,2.481481481481481,3.2285714285714286,235.7142857142857,25.628140703517584,3.444791398697452,7.9296875,1236.2663244659516
2020-11-30 21:38:01,2.369667379276569,948.6026712892017,2.9779005524861883,3.2314049586776856,2.481481481481481,3.2285714285714286,235.7142857142857,25.628140703517584,3.4148858075351445,6.308139534883722,1233.9571488499173
2020-11-30 21:38:02,2.369667379276569,716.7992838151094,2.9779005524861883,3.2314049586776856,2.481481481481481,3.2285714285714286,235.7142857142857,25.628140703517584,3.3599512775796003,6.308139534883722,1002.0988268458694
2020-11-30 21:38:03,2.3441562033728682,716.7992838151094,2.9779005524861883,3.2314049586776856,2.736842105263157,3.2285714285714286,235.7142857142857,25.628140703517584,3.3599512775796003,6.308139534883722,1002.3286762937472
2020-11-30 21:38:04,2.3441562033728682,716.7992838151094,2.9779005524861883,3.2314049586776856,2.736842105263157,3.3043478260869565,235.7142857142857,25.628140703517584,3.3695469604490538,6.308139534883722,1002.4140483741323
2020-11-30 21:38:05,2.3071075558300977,716.4421118786336,2.9779005524861883,3.2314049586776856,2.736842105263157,3.3043478260869565,235.7142857142857,25.628140703517584,3.3280020583868404,6.308139534883722,1001.9782828880516
2020-11-30 21:38:06,2.2969523054058723,716.4421118786336,2.9779005524861883,3.2314049586776856,2.736842105263157,3.3043478260869565,235.7142857142857,25.628140703517584,3.3280020583868404,6.308139534883722,1001.9681276376273
2020-11-30 21:38:07,2.218940577382676,716.4421118786336,2.9779005524861883,3.2314049586776856,2.736842105263157,3.3043478260869565,235.7142857142857,25.628140703517584,3.2828032049195053,6.308139534883722,1001.8449170561368
2020-11-30 21:38:08,2.233866267637433,716.4421118786336,2.9779005524861883,3.2314049586776856,2.736842105263157,3.3043478260869565,235.7142857142857,25.628140703517584,3.2999909440536843,6.308139534883722,1001.8770304855257
2020-11-30 21:38:09,2.2566411951113348,713.5940729189499,2.9779005524861883,3.2314049586776856,2.736842105263157,3.3043478260869565,235.7142857142857,25.628140703517584,3.2951060494570736,6.308139534883722,999.0468815587192
2020-11-30 21:38:10,2.301267203302636,713.5940729189499,2.9779005524861883,3.2314049586776856,2.736842105263157,3.3043478260869565,235.7142857142857,25.628140703517584,3.307065687713768,6.308139534883722,999.1034672051672
2020-11-30 21:38:11,2.301267203302636,713.5940729189499,2.9779005524861883,3.2314049586776856,2.736842105263157,3.3043478260869565,235.7142857142857,43.6046511627907,3.307065687713768,6.308139534883722,1017.0799776644403
2020-11-30 21:38:12,2.301267203302636,713.5940729189499,2.6974789915966397,3.2314049586776856,2.736842105263157,3.3043478260869565,235.7142857142857,43.6046511627907,3.307065687713768,6.308139534883722,1016.7995561035507
2020-11-30 21:38:13,2.301267203302636,713.5940729189499,2.6974789915966397,3.2314049586776856,2.736842105263157,3.3043478260869565,166.66666666666666,43.6046511627907,3.307065687713768,6.308139534883722,947.7519370559315
2020-11-30 21:38:14,2.3318034507826595,713.5940729189499,2.6974789915966397,3.2314049586776856,2.736842105263157,3.3043478260869565,166.66666666666666,43.6046511627907,3.307065687713768,6.308139534883722,947.7824733034115
2020-11-30 21:38:15,2.3576949587649105,713.5940729189499,2.6974789915966397,3.2314049586776856,2.736842105263157,3.3043478260869565,166.66666666666666,43.6046511627907,3.307065687713768,6.308139534883722,947.8083648113941
2020-11-30 21:38:16,2.352125408459276,713.5940729189499,2.6974789915966397,3.844311377245509,2.736842105263157,3.3043478260869565,166.66666666666666,43.6046511627907,3.316972147464761,6.257309941520468,948.374778546044
2020-11-30 21:38:17,2.352125408459276,898.1432115894148,2.6974789915966397,3.844311377245509,2.736842105263157,3.3043478260869565,166.66666666666666,43.6046511627907,3.3184027511780783,6.257309941520468,1132.9253478202222
2020-11-30 21:38:18,2.333135751129542,898.1432115894148,2.6974789915966397,3.844311377245509,2.4285714285714284,3.3043478260869565,166.66666666666666,43.6046511627907,3.3184027511780783,6.257309941520468,1132.5980874862007
2020-11-30 21:38:19,2.333135751129542,898.1432115894148,2.6974789915966397,3.844311377245509,2.4285714285714284,3.074074074074073,166.66666666666666,43.6046511627907,3.3212636923269323,6.257309941520468,1132.3706746753367
2020-11-30 21:38:20,2.320955373087377,889.2252643471993,2.6974789915966397,3.844311377245509,2.4285714285714284,3.074074074074073,166.66666666666666,43.6046511627907,3.2961061000156544,6.257309941520468,1123.4153894627677
2020-11-30 21:38:21,2.3304721754776256,889.2252643471993,2.6974789915966397,3.844311377245509,2.4285714285714284,3.074074074074073,166.66666666666666,43.6046511627907,3.2961061000156544,6.257309941520468,1123.424906265158
2020-11-30 21:38:22,2.401218998749399,889.2252643471993,2.6974789915966397,3.844311377245509,2.4285714285714284,3.074074074074073,166.66666666666666,43.6046511627907,3.306306943579649,6.257309941520468,1123.5058539319937
2020-11-30 21:38:23,2.388944988679192,889.2252643471993,2.6974789915966397,3.844311377245509,2.4285714285714284,3.074074074074073,166.66666666666666,43.6046511627907,3.2866278219582523,6.257309941520468,1123.4739008003023
2020-11-30 21:38:24,2.382667676673968,895.0575750673404,2.6974789915966397,3.844311377245509,2.4285714285714284,3.074074074074073,166.66666666666666,43.6046511627907,3.2535692988941887,6.257309941520468,1129.266875685374
2020-11-30 21:38:25,2.4134786710299387,895.0575750673404,2.6974789915966397,3.844311377245509,2.4285714285714284,3.074074074074073,166.66666666666666,43.6046511627907,3.261509686257733,6.257309941520468,1129.3056270670936
2020-11-30 21:38:26,2.4134786710299387,895.0575750673404,2.6974789915966397,3.844311377245509,2.4285714285714284,3.074074074074073,166.66666666666666,38.157894736842096,3.261509686257733,6.257309941520468,1123.8588706411447
2020-11-30 21:38:27,2.4134786710299387,895.0575750673404,2.8295454545454546,3.844311377245509,2.4285714285714284,3.074074074074073,166.66666666666666,38.157894736842096,3.261509686257733,6.257309941520468,1123.9909371040935
2020-11-30 21:38:28,2.4134786710299387,895.0575750673404,2.8295454545454546,3.844311377245509,2.4285714285714284,3.074074074074073,240.625,38.157894736842096,3.261509686257733,6.257309941520468,1197.949270437427
2020-11-30 21:38:29,2.3348865882655363,895.0575750673404,2.8295454545454546,3.844311377245509,2.4285714285714284,3.074074074074073,240.625,38.157894736842096,3.261509686257733,6.257309941520468,1197.8706783546625
2020-11-30 21:38:30,2.233145444202345,895.0575750673404,2.8295454545454546,3.844311377245509,2.4285714285714284,3.074074074074073,240.625,38.157894736842096,3.261509686257733,6.257309941520468,1197.7689372105992
2020-11-30 21:38:31,2.285014296820858,895.0575750673404,2.8295454545454546,3.4652406417112305,2.4285714285714284,3.074074074074073,240.625,38.157894736842096,3.1414815827294604,6.064593301435406,1197.1289905840704
2020-11-30 21:38:32,2.285014296820858,611.0542679775112,2.8295454545454546,3.4652406417112305,2.4285714285714284,3.074074074074073,240.625,38.157894736842096,3.0286792072990147,6.064593301435406,913.0128811188107
2020-11-30 21:38:33,2.2153136459596987,611.0542679775112,2.8295454545454546,3.4652406417112305,2.5714285714285707,3.074074074074073,240.625,38.157894736842096,3.0286792072990147,6.064593301435406,913.0860376108068
2020-11-30 21:38:34,2.2153136459596987,611.0542679775112,2.8295454545454546,3.4652406417112305,2.5714285714285707,3.424242424242424,240.625,38.157894736842096,2.988217736560564,6.064593301435406,913.3957444902368
2020-11-30 21:38:35,2.161213495934724,606.9922887433087,2.8295454545454546,3.4652406417112305,2.5714285714285707,3.424242424242424,240.625,38.157894736842096,2.9096243194601814,6.064593301435406,909.2010716889087
2020-11-30 21:38:36,2.0695417196781287,606.9922887433087,2.8295454545454546,3.4652406417112305,2.5714285714285707,3.424242424242424,240.625,38.157894736842096,2.9096243194601814,6.064593301435406,909.109399912652
2020-11-30 21:38:37,2.0331213522392093,606.9922887433087,2.8295454545454546,3.4652406417112305,2.5714285714285707,3.424242424242424,240.625,38.157894736842096,2.870699426751661,6.064593301435406,909.0340546525048
2020-11-30 21:38:38,1.99642208491914,606.9922887433087,2.8295454545454546,3.4652406417112305,2.5714285714285707,3.424242424242424,240.625,38.157894736842096,2.8811100280940316,6.064593301435406,909.0077659865268
2020-11-30 21:38:39,1.9501982578305643,605.9170913023918,2.8295454545454546,3.4652406417112305,2.5714285714285707,3.424242424242424,240.625,38.157894736842096,2.889324640990825,6.064593301435406,907.8945593314183
2020-11-30 21:38:40,1.9131976944362503,605.9170913023918,2.8295454545454546,3.4652406417112305,2.5714285714285707,3.424242424242424,240.625,38.157894736842096,2.9053163644356568,6.064593301435406,907.8735504914688
2020-11-30 21:38:41,1.9131976944362503,605.9170913023918,2.8295454545454546,3.4652406417112305,2.5714285714285707,3.424242424242424,240.625,29.411764705882355,2.9053163644356568,6.064593301435406,899.127420460509
2020-11-30 21:38:42,1.9131976944362503,605.9170913023918,2.472972972972973,3.4652406417112305,2.5714285714285707,3.424242424242424,240.625,29.411764705882355,2.9053163644356568,6.064593301435406,898.7708479789366
2020-11-30 21:38:43,1.9131976944362503,605.9170913023918,2.472972972972973,3.4652406417112305,2.5714285714285707,3.424242424242424,175.0,29.411764705882355,2.9053163644356568,6.064593301435406,833.1458479789366
2020-11-30 21:38:44,2.0454430854817574,605.9170913023918,2.472972972972973,3.4652406417112305,2.5714285714285707,3.424242424242424,175.0,29.411764705882355,2.9053163644356568,6.064593301435406,833.2780933699821
2020-11-30 21:38:45,2.079545701198546,605.9170913023918,2.472972972972973,3.4652406417112305,2.5714285714285707,3.424242424242424,175.0,29.411764705882355,2.9053163644356568,6.064593301435406,833.3121959856987
2020-11-30 21:38:46,2.048373174968976,605.9170913023918,2.472972972972973,3.469656992084433,2.5714285714285707,3.424242424242424,175.0,29.411764705882355,2.85190013801273,7.203791469194312,834.3712217511786
2020-11-30 21:38:47,2.048373174968976,584.5230518577525,2.472972972972973,3.469656992084433,2.5714285714285707,3.424242424242424,175.0,29.411764705882355,2.8846851358292414,7.203791469194312,813.0099673043559
2020-11-30 21:38:48,2.0490865523501163,584.5230518577525,2.472972972972973,3.469656992084433,3.0,3.424242424242424,175.0,29.411764705882355,2.8846851358292414,7.203791469194312,813.4392521103084
2020-11-30 21:38:49,2.0490865523501163,584.5230518577525,2.472972972972973,3.469656992084433,3.0,3.1481481481481484,175.0,29.411764705882355,2.882251829813548,7.203791469194312,813.1607245281984
2020-11-30 21:38:50,2.0357192182264265,589.8830275229357,2.472972972972973,3.469656992084433,3.0,3.1481481481481484,175.0,29.411764705882355,2.9549846995694082,7.203791469194312,818.5800657290138
2020-11-30 21:38:51,2.085761323265225,589.8830275229357,2.472972972972973,3.469656992084433,3.0,3.1481481481481484,175.0,29.411764705882355,2.9549846995694082,7.203791469194312,818.6301078340526
2020-11-30 21:38:52,2.1145524545021885,589.8830275229357,2.472972972972973,3.469656992084433,3.0,3.1481481481481484,175.0,29.411764705882355,2.974299795521944,7.203791469194312,818.6782140612421
2020-11-30 21:38:53,2.1222531167557066,589.8830275229357,2.472972972972973,3.469656992084433,3.0,3.1481481481481484,175.0,29.411764705882355,3.033936203941752,7.203791469194312,818.7455511319155
2020-11-30 21:38:54,2.1443448068562967,591.2602140876643,2.472972972972973,3.469656992084433,3.0,3.1481481481481484,175.0,29.411764705882355,3.0460444643910933,7.203791469194312,820.1569376471939
2020-11-30 21:38:55,2.1336446985420583,591.2602140876643,2.472972972972973,3.469656992084433,3.0,3.1481481481481484,175.0,29.411764705882355,3.048529865059168,7.203791469194312,820.1487229395477
2020-11-30 21:38:56,2.1336446985420583,591.2602140876643,2.472972972972973,3.469656992084433,3.0,3.1481481481481484,175.0,30.267857142857146,3.048529865059168,7.203791469194312,821.0048153765225
2020-11-30 21:38:57,2.1336446985420583,591.2602140876643,2.8255813953488373,3.469656992084433,3.0,3.1481481481481484,175.0,30.267857142857146,3.048529865059168,7.203791469194312,821.3574237988984
2020-11-30 21:38:58,2.1336446985420583,591.2602140876643,2.8255813953488373,3.469656992084433,3.0,3.1481481481481484,218.75,30.267857142857146,3.048529865059168,7.203791469194312,865.1074237988984
2020-11-30 21:38:59,2.1308232682449955,591.2602140876643,2.8255813953488373,3.469656992084433,3.0,3.1481481481481484,218.75,30.267857142857146,3.048529865059168,7.203791469194312,865.1046023686013
2020-11-30 21:39:00,2.153829767451228,591.2602140876643,2.8255813953488373,3.469656992084433,3.0,3.1481481481481484,218.75,30.267857142857146,3.048529865059168,7.203791469194312,865.1276088678076
2020-11-30 21:39:01,2.19107092800992,591.2602140876643,2.8255813953488373,3.861635220125786,3.0,3.1481481481481484,218.75,30.267857142857146,3.1014910508450697,8.405172413793105,866.8111703867925
2020-11-30 21:39:02,2.19107092800992,913.9197881419575,2.8255813953488373,3.861635220125786,3.0,3.1481481481481484,218.75,30.267857142857146,3.1819338589682684,8.405172413793105,1189.5511872492086
2020-11-30 21:39:03,2.2465965401105827,913.9197881419575,2.8255813953488373,3.861635220125786,3.434782608695652,3.1481481481481484,218.75,30.267857142857146,3.1819338589682684,8.405172413793105,1190.0414954700047
2020-11-30 21:39:04,2.2465965401105827,913.9197881419575,2.8255813953488373,3.861635220125786,3.434782608695652,3.3846153846153846,218.75,30.267857142857146,3.2047661600407005,8.405172413793105,1190.3007950075446
2020-11-30 21:39:05,2.300143531572088,913.373751900933,2.8255813953488373,3.861635220125786,3.434782608695652,3.3846153846153846,218.75,30.267857142857146,3.2626136610519336,8.405172413793105,1189.8661532589927
2020-11-30 21:39:06,2.332618579541374,913.373751900933,2.8255813953488373,3.861635220125786,3.434782608695652,3.3846153846153846,218.75,30.267857142857146,3.2626136610519336,8.405172413793105,1189.8986283069619
2020-11-30 21:39:07,2.266598342041896,913.373751900933,2.8255813953488373,3.861635220125786,3.434782608695652,3.3846153846153846,218.75,30.267857142857146,3.2696512613395674,8.405172413793105,1189.8396456697506
2020-11-30 21:39:08,2.2877462961240567,913.373751900933,2.8255813953488373,3.861635220125786,3.434782608695652,3.3846153846153846,218.75,30.267857142857146,3.2052603260097285,8.405172413793105,1189.796402688503
2020-11-30 21:39:09,2.360465338750177,910.8751354114212,2.8255813953488373,3.861635220125786,3.434782608695652,3.3846153846153846,218.75,30.267857142857146,3.2223364635577982,8.405172413793105,1187.3875813791647
2020-11-30 21:39:10,2.351661398847362,910.8751354114212,2.8255813953488373,3.861635220125786,3.434782608695652,3.3846153846153846,218.75,30.267857142857146,3.2143968361910837,8.405172413793105,1187.3708378118954
2020-11-30 21:39:11,2.351661398847362,910.8751354114212,2.8255813953488373,3.861635220125786,3.434782608695652,3.3846153846153846,218.75,32.890625,3.2143968361910837,8.405172413793105,1189.9936056690378
2020-11-30 21:39:12,2.351661398847362,910.8751354114212,2.986842105263158,3.861635220125786,3.434782608695652,3.3846153846153846,218.75,32.890625,3.2143968361910837,8.405172413793105,1190.1548663789524
2020-11-30 21:39:13,2.351661398847362,910.8751354114212,2.986842105263158,3.861635220125786,3.434782608695652,3.3846153846153846,186.84210526315792,32.890625,3.2143968361910837,8.405172413793105,1158.2469716421103
2020-11-30 21:39:14,2.255088539746418,910.8751354114212,2.986842105263158,3.861635220125786,3.434782608695652,3.3846153846153846,186.84210526315792,32.890625,3.2143968361910837,8.405172413793105,1158.1503987830095
2020-11-30 21:39:15,2.248988260528703,910.8751354114212,2.986842105263158,3.861635220125786,3.434782608695652,3.3846153846153846,186.84210526315792,32.890625,3.2143968361910837,8.405172413793105,1158.1442985037918
2020-11-30 21:39:16,2.262848941770109,910.8751354114212,2.986842105263158,3.8,3.434782608695652,3.3846153846153846,186.84210526315792,32.890625,3.2861674415891438,6.218905472636818,1155.9820276291493
2020-11-30 21:39:17,2.262848941770109,848.6587483865463,2.986842105263158,3.8,3.434782608695652,3.3846153846153846,186.84210526315792,32.890625,3.3088278272934657,6.218905472636818,1093.7883009899788
2020-11-30 21:39:18,2.284005967954334,848.6587483865463,2.986842105263158,3.8,2.444444444444444,3.3846153846153846,186.84210526315792,32.890625,3.3088278272934657,6.218905472636818,1092.8191198519119
2020-11-30 21:39:19,2.284005967954334,848.6587483865463,2.986842105263158,3.8,2.444444444444444,3.2307692307692317,186.84210526315792,32.890625,3.3164037385218568,6.218905472636818,1092.672849609294
2020-11-30 21:39:20,2.36560717170402,846.7430395742857,2.986842105263158,3.8,2.444444444444444,3.2307692307692317,186.84210526315792,32.890625,3.3397820366658344,6.218905472636818,1090.8621202989273
2020-11-30 21:39:21,2.4047950207914637,846.7430395742857,2.986842105263158,3.8,2.444444444444444,3.2307692307692317,186.84210526315792,32.890625,3.3397820366658344,6.218905472636818,1090.9013081480148
2020-11-30 21:39:22,2.4628112813799627,846.7430395742857,2.986842105263158,3.8,2.444444444444444,3.2307692307692317,186.84210526315792,32.890625,3.3414871418430785,6.218905472636818,1090.9610295137804
