Time,paymentservice,shippingservice,currencyservice,productcatalogservice,checkoutservice,frontend,adservice,emailservice,cartservice,recommendationservice,Total
2020-11-19 00:09:06,2.916666666666667,1.6582278481012658,2.9892149144860527,1.573738762246074,198.0769230769231,157.38497600679668,2.5879828326180254,3.7857142857142856,4.361064891846922,11.334745762711865,386.66925504811087
2020-11-19 00:09:07,2.916666666666667,1.6582278481012658,2.9342253877093465,1.573738762246074,198.0769230769231,155.96727527519596,2.5879828326180254,3.7857142857142856,4.361064891846922,11.334745762711865,385.1965647897335
2020-11-19 00:09:08,2.916666666666667,1.6582278481012658,2.9342253877093465,1.573738762246074,198.0769230769231,155.96727527519596,2.5879828326180254,3.7857142857142856,4.361064891846922,11.334745762711865,385.1965647897335
2020-11-19 00:09:09,2.916666666666667,1.6582278481012658,2.9148801043699746,1.573738762246074,198.0769230769231,155.3483743315662,2.5879828326180254,3.7857142857142856,4.361064891846922,10.945378151260499,384.1689509513129
2020-11-19 00:09:10,2.916666666666667,1.6582278481012658,2.9148801043699746,1.573738762246074,198.0769230769231,155.3483743315662,2.5879828326180254,3.7857142857142856,4.361064891846922,10.945378151260499,384.1689509513129
2020-11-19 00:09:11,2.916666666666667,1.6582278481012658,2.9148801043699746,1.573738762246074,198.0769230769231,155.3483743315662,2.5879828326180254,3.7857142857142856,4.361064891846922,10.945378151260499,384.1689509513129
2020-11-19 00:09:12,2.916666666666667,1.6582278481012658,2.9148801043699746,1.573738762246074,198.0769230769231,155.3483743315662,2.5879828326180254,3.7857142857142856,4.361064891846922,10.945378151260499,384.1689509513129
2020-11-19 00:09:13,2.916666666666667,1.6582278481012658,2.9148801043699746,1.573738762246074,198.0769230769231,155.3483743315662,2.5879828326180254,3.7857142857142856,4.361064891846922,10.945378151260499,384.1689509513129
2020-11-19 00:09:14,2.916666666666667,1.6582278481012658,2.9148801043699746,1.6693385731695305,137.5,155.3483743315662,2.5879828326180254,3.7857142857142856,4.361064891846922,10.945378151260499,323.6876276853134
2020-11-19 00:09:15,2.916666666666667,1.6582278481012658,2.9148801043699746,1.6693385731695305,137.5,161.00139657437026,2.5879828326180254,3.7857142857142856,4.361064891846922,10.945378151260499,329.3406499281174
2020-11-19 00:09:16,2.916666666666667,1.6582278481012658,2.9148801043699746,1.6693385731695305,137.5,165.38450022604187,2.507972665148064,3.7857142857142856,4.858131487889271,10.945378151260499,334.14081000836137
2020-11-19 00:09:17,2.8181818181818183,1.6582278481012658,2.9015227543677384,1.5371884497414203,137.5,165.38450022604187,2.507972665148064,3.7857142857142856,4.858131487889271,10.945378151260499,333.89681768644624
2020-11-19 00:09:18,2.8181818181818183,1.6582278481012658,2.9015227543677384,1.5371884497414203,137.5,162.96629458956053,2.507972665148064,3.7857142857142856,4.858131487889271,10.945378151260499,331.47861204996497
2020-11-19 00:09:19,2.8181818181818183,1.5605095541401273,2.9015227543677384,1.548692896544588,137.5,162.96629458956053,2.507972665148064,3.0869565217391304,4.858131487889271,10.945378151260499,330.69364043883184
2020-11-19 00:09:20,2.8181818181818183,1.5605095541401273,2.9015227543677384,1.548692896544588,137.5,162.96629458956053,2.507972665148064,3.0869565217391304,4.858131487889271,10.945378151260499,330.69364043883184
2020-11-19 00:09:21,2.8181818181818183,1.5605095541401273,2.9015227543677384,1.548692896544588,137.5,162.96629458956053,2.507972665148064,3.0869565217391304,4.858131487889271,12.698744769874473,332.44700705744583
2020-11-19 00:09:22,2.8181818181818183,1.5605095541401273,2.8853567438368035,1.548692896544588,137.5,161.70343106837262,2.507972665148064,3.0869565217391304,4.858131487889271,12.698744769874473,331.16797752572694
2020-11-19 00:09:23,2.8181818181818183,1.5605095541401273,2.8853567438368035,1.548692896544588,137.5,161.70343106837262,2.507972665148064,3.0869565217391304,4.858131487889271,12.698744769874473,331.16797752572694
2020-11-19 00:09:24,2.8181818181818183,1.5605095541401273,2.8661024815351515,1.548692896544588,137.5,160.0633392515919,2.507972665148064,3.0869565217391304,4.858131487889271,12.752808988764045,329.5626956655342
2020-11-19 00:09:25,2.8181818181818183,1.5605095541401273,2.8661024815351515,1.548692896544588,137.5,160.0633392515919,2.507972665148064,3.0869565217391304,4.858131487889271,12.752808988764045,329.5626956655342
2020-11-19 00:09:26,2.8181818181818183,1.5605095541401273,2.8661024815351515,1.548692896544588,137.5,160.0633392515919,2.507972665148064,3.0869565217391304,4.858131487889271,12.752808988764045,329.5626956655342
2020-11-19 00:09:27,2.8181818181818183,1.5605095541401273,2.8661024815351515,1.548692896544588,137.5,160.0633392515919,2.507972665148064,3.0869565217391304,4.858131487889271,12.752808988764045,329.5626956655342
2020-11-19 00:09:28,2.8181818181818183,1.5605095541401273,2.8661024815351515,1.548692896544588,137.5,160.0633392515919,2.507972665148064,3.0869565217391304,4.858131487889271,12.752808988764045,329.5626956655342
2020-11-19 00:09:29,2.8181818181818183,1.5605095541401273,2.8661024815351515,1.5030318055716996,125.0,160.0633392515919,2.507972665148064,3.0869565217391304,4.858131487889271,12.752808988764045,317.01703457456125
2020-11-19 00:09:30,2.8181818181818183,1.5605095541401273,2.8661024815351515,1.5030318055716996,125.0,140.7557343605298,2.507972665148064,3.0869565217391304,4.858131487889271,12.752808988764045,297.7094296834992
2020-11-19 00:09:31,2.8181818181818183,1.5605095541401273,2.8661024815351515,1.5030318055716996,125.0,144.98545230529675,2.587223587223588,3.0869565217391304,4.923518164435946,12.752808988764045,302.0837852268882
2020-11-19 00:09:32,2.9130434782608696,1.5605095541401273,2.824582617887565,1.5594574379053168,125.0,144.98545230529675,2.587223587223588,3.0869565217391304,4.923518164435946,12.752808988764045,302.1935526556534
2020-11-19 00:09:33,2.9130434782608696,1.5605095541401273,2.824582617887565,1.5594574379053168,125.0,151.34339049662128,2.587223587223588,3.0869565217391304,4.923518164435946,12.752808988764045,308.55149084697786
2020-11-19 00:09:34,2.9130434782608696,2.0222222222222217,2.824582617887565,1.4917823934638093,125.0,151.34339049662128,2.587223587223588,3.1333333333333333,4.923518164435946,12.752808988764045,308.99190528221266
2020-11-19 00:09:35,2.9130434782608696,2.0222222222222217,2.824582617887565,1.4917823934638093,125.0,151.34339049662128,2.587223587223588,3.1333333333333333,4.923518164435946,12.752808988764045,308.99190528221266
2020-11-19 00:09:36,2.9130434782608696,2.0222222222222217,2.824582617887565,1.4917823934638093,125.0,151.34339049662128,2.587223587223588,3.1333333333333333,4.923518164435946,12.394230769230768,308.63332706267937
2020-11-19 00:09:37,2.9130434782608696,2.0222222222222217,2.8027939106819058,1.4917823934638093,125.0,152.80458374557654,2.587223587223588,3.1333333333333333,4.923518164435946,12.394230769230768,310.072731604429
2020-11-19 00:09:38,2.9130434782608696,2.0222222222222217,2.8027939106819058,1.4917823934638093,125.0,152.80458374557654,2.587223587223588,3.1333333333333333,4.923518164435946,12.394230769230768,310.072731604429
2020-11-19 00:09:39,2.9130434782608696,2.0222222222222217,2.9088232636794302,1.4917823934638093,125.0,154.63766255554438,2.587223587223588,3.1333333333333333,4.923518164435946,13.307984790874526,312.92559378903815
2020-11-19 00:09:40,2.9130434782608696,2.0222222222222217,2.9088232636794302,1.4917823934638093,125.0,154.63766255554438,2.587223587223588,3.1333333333333333,4.923518164435946,13.307984790874526,312.92559378903815
2020-11-19 00:09:41,2.9130434782608696,2.0222222222222217,2.9088232636794302,1.4917823934638093,125.0,154.63766255554438,2.587223587223588,3.1333333333333333,4.923518164435946,13.307984790874526,312.92559378903815
2020-11-19 00:09:42,2.9130434782608696,2.0222222222222217,2.9088232636794302,1.4917823934638093,125.0,154.63766255554438,2.587223587223588,3.1333333333333333,4.923518164435946,13.307984790874526,312.92559378903815
2020-11-19 00:09:43,2.9130434782608696,2.0222222222222217,2.9088232636794302,1.4917823934638093,125.0,154.63766255554438,2.587223587223588,3.1333333333333333,4.923518164435946,13.307984790874526,312.92559378903815
2020-11-19 00:09:44,2.9130434782608696,2.0222222222222217,2.9088232636794302,1.5622090974890774,169.64285714285708,154.63766255554438,2.587223587223588,3.1333333333333333,4.923518164435946,13.307984790874526,357.6388776359205
2020-11-19 00:09:45,2.9130434782608696,2.0222222222222217,2.9088232636794302,1.5622090974890774,169.64285714285708,184.23192523302845,2.587223587223588,3.1333333333333333,4.923518164435946,13.307984790874526,387.2331403134046
2020-11-19 00:09:46,2.9130434782608696,2.0222222222222217,2.9088232636794302,1.5622090974890774,169.64285714285708,180.81795979221152,2.945080091533181,3.1333333333333333,4.632302405498281,13.307984790874526,383.8858156179596
2020-11-19 00:09:47,3.1333333333333333,2.0222222222222217,2.9700711144593344,1.5681556012613562,169.64285714285708,180.81795979221152,2.945080091533181,3.1333333333333333,4.632302405498281,13.307984790874526,384.1732998275842
2020-11-19 00:09:48,3.1333333333333333,2.0222222222222217,2.9700711144593344,1.5681556012613562,169.64285714285708,173.34237429290226,2.945080091533181,3.1333333333333333,4.632302405498281,13.307984790874526,376.6977143282749
2020-11-19 00:09:49,3.1333333333333333,1.6711409395973154,2.9700711144593344,1.5575707024243581,169.64285714285708,173.34237429290226,2.945080091533181,3.3684210526315788,4.632302405498281,13.307984790874526,376.5711358661113
2020-11-19 00:09:50,3.1333333333333333,1.6711409395973154,2.9700711144593344,1.5575707024243581,169.64285714285708,173.34237429290226,2.945080091533181,3.3684210526315788,4.632302405498281,13.307984790874526,376.5711358661113
2020-11-19 00:09:51,3.1333333333333333,1.6711409395973154,2.9700711144593344,1.5575707024243581,169.64285714285708,173.34237429290226,2.945080091533181,3.3684210526315788,4.632302405498281,14.104938271604945,377.3680893468417
2020-11-19 00:09:52,3.1333333333333333,1.6711409395973154,2.938287700999565,1.5575707024243581,169.64285714285708,175.83723550562198,2.945080091533181,3.3684210526315788,4.632302405498281,14.104938271604945,379.8311671461017
2020-11-19 00:09:53,3.1333333333333333,1.6711409395973154,2.938287700999565,1.5575707024243581,169.64285714285708,175.83723550562198,2.945080091533181,3.3684210526315788,4.632302405498281,14.104938271604945,379.8311671461017
2020-11-19 00:09:54,3.1333333333333333,1.6711409395973154,2.8810048479506385,1.5575707024243581,169.64285714285708,177.87041047065497,2.945080091533181,3.3684210526315788,4.632302405498281,12.649082568807342,380.3512035552882
2020-11-19 00:09:55,3.1333333333333333,1.6711409395973154,2.8810048479506385,1.5575707024243581,169.64285714285708,177.87041047065497,2.945080091533181,3.3684210526315788,4.632302405498281,12.649082568807342,380.3512035552882
2020-11-19 00:09:56,3.1333333333333333,1.6711409395973154,2.8810048479506385,1.5575707024243581,169.64285714285708,177.87041047065497,2.945080091533181,3.3684210526315788,4.632302405498281,12.649082568807342,380.3512035552882
2020-11-19 00:09:57,3.1333333333333333,1.6711409395973154,2.8810048479506385,1.5575707024243581,169.64285714285708,177.87041047065497,2.945080091533181,3.3684210526315788,4.632302405498281,12.649082568807342,380.3512035552882
2020-11-19 00:09:58,3.1333333333333333,1.6711409395973154,2.8810048479506385,1.5575707024243581,169.64285714285708,177.87041047065497,2.945080091533181,3.3684210526315788,4.632302405498281,12.649082568807342,380.3512035552882
2020-11-19 00:09:59,3.1333333333333333,1.6711409395973154,2.8810048479506385,1.3159057437407955,166.17647058823533,177.87041047065497,2.945080091533181,3.3684210526315788,4.632302405498281,12.649082568807342,376.64315204198283
2020-11-19 00:10:00,3.1333333333333333,1.6711409395973154,2.8810048479506385,1.3159057437407955,166.17647058823533,147.34418437271566,2.945080091533181,3.3684210526315788,4.632302405498281,12.649082568807342,346.1169259440435
2020-11-19 00:10:01,3.1333333333333333,1.6711409395973154,2.8810048479506385,1.3159057437407955,166.17647058823533,147.2117262485766,2.7545271629778667,3.3684210526315788,4.738983050847457,12.649082568807342,345.9005955366982
2020-11-19 00:10:02,2.806451612903226,1.6711409395973154,2.827586206896552,1.3279494382022472,166.17647058823533,147.2117262485766,2.7545271629778667,3.3684210526315788,4.738983050847457,12.649082568807342,345.53233886967536
2020-11-19 00:10:03,2.806451612903226,1.6711409395973154,2.827586206896552,1.3279494382022472,166.17647058823533,145.42231448026004,2.7545271629778667,3.3684210526315788,4.738983050847457,12.649082568807342,343.7429271013589
2020-11-19 00:10:04,2.806451612903226,1.85,2.827586206896552,1.4327956989247308,166.17647058823533,145.42231448026004,2.7545271629778667,3.3870967741935485,4.738983050847457,12.649082568807342,344.0453081440461
2020-11-19 00:10:05,2.806451612903226,1.85,2.827586206896552,1.4327956989247308,166.17647058823533,145.42231448026004,2.7545271629778667,3.3870967741935485,4.738983050847457,12.649082568807342,344.0453081440461
2020-11-19 00:10:06,2.806451612903226,1.85,2.827586206896552,1.4327956989247308,166.17647058823533,145.42231448026004,2.7545271629778667,3.3870967741935485,4.738983050847457,9.981249020005377,341.37747459524405
2020-11-19 00:10:07,2.806451612903226,1.85,2.9277108433734953,1.4327956989247308,166.17647058823533,147.6315983103193,2.7545271629778667,3.3870967741935485,4.738983050847457,9.981249020005377,343.6868830617803
2020-11-19 00:10:08,2.806451612903226,1.85,2.9277108433734953,1.4327956989247308,166.17647058823533,147.6315983103193,2.7545271629778667,3.3870967741935485,4.738983050847457,9.981249020005377,343.6868830617803
2020-11-19 00:10:09,2.806451612903226,1.85,2.8838503468141012,1.4327956989247308,166.17647058823533,141.78601445972612,2.7545271629778667,3.3870967741935485,4.738983050847457,9.69367797024343,337.5098676648658
2020-11-19 00:10:10,2.806451612903226,1.85,2.8838503468141012,1.4327956989247308,166.17647058823533,141.78601445972612,2.7545271629778667,3.3870967741935485,4.738983050847457,9.69367797024343,337.5098676648658
2020-11-19 00:10:11,2.806451612903226,1.85,2.8838503468141012,1.4327956989247308,166.17647058823533,141.78601445972612,2.7545271629778667,3.3870967741935485,4.738983050847457,9.69367797024343,337.5098676648658
2020-11-19 00:10:12,2.806451612903226,1.85,2.8838503468141012,1.4327956989247308,166.17647058823533,141.78601445972612,2.7545271629778667,3.3870967741935485,4.738983050847457,9.69367797024343,337.5098676648658
2020-11-19 00:10:13,2.806451612903226,1.85,2.8838503468141012,1.4327956989247308,166.17647058823533,141.78601445972612,2.7545271629778667,3.3870967741935485,4.738983050847457,9.69367797024343,337.5098676648658
2020-11-19 00:10:14,2.806451612903226,1.85,2.8838503468141012,1.7391273698503178,178.57142857142856,141.78601445972612,2.7545271629778667,3.3870967741935485,4.738983050847457,9.69367797024343,350.2111573189846
2020-11-19 00:10:15,2.806451612903226,1.85,2.8838503468141012,1.7391273698503178,178.57142857142856,170.0766626499327,2.7545271629778667,3.3870967741935485,4.738983050847457,9.69367797024343,378.50180550919123
2020-11-19 00:10:16,2.806451612903226,1.85,2.8838503468141012,1.7391273698503178,178.57142857142856,164.27763176543863,2.619909502262444,3.3870967741935485,5.466101694915255,9.69367797024343,373.29527560804945
2020-11-19 00:10:17,2.928571428571429,1.85,2.937813401788037,1.7886081557210778,178.57142857142856,164.27763176543863,2.619909502262444,3.3870967741935485,5.466101694915255,9.69367797024343,373.52083926456237
2020-11-19 00:10:18,2.928571428571429,1.85,2.937813401788037,1.7886081557210778,178.57142857142856,171.0389814670042,2.619909502262444,3.3870967741935485,5.466101694915255,9.69367797024343,380.28218896612793
2020-11-19 00:10:19,2.928571428571429,1.861878453038674,2.937813401788037,1.8578409079677558,178.57142857142856,171.0389814670042,2.619909502262444,3.484848484848485,5.466101694915255,9.69367797024343,380.46105188206826
2020-11-19 00:10:20,2.928571428571429,1.861878453038674,2.937813401788037,1.8578409079677558,178.57142857142856,171.0389814670042,2.619909502262444,3.484848484848485,5.466101694915255,9.69367797024343,380.46105188206826
2020-11-19 00:10:21,2.928571428571429,1.861878453038674,2.937813401788037,1.8578409079677558,178.57142857142856,171.0389814670042,2.619909502262444,3.484848484848485,5.466101694915255,10.827586206896553,381.5949601187214
2020-11-19 00:10:22,2.928571428571429,1.861878453038674,2.8093681819893765,1.8578409079677558,178.57142857142856,166.49333308392175,2.619909502262444,3.484848484848485,5.466101694915255,10.827586206896553,376.9208665158403
2020-11-19 00:10:23,2.928571428571429,1.861878453038674,2.8093681819893765,1.8578409079677558,178.57142857142856,166.49333308392175,2.619909502262444,3.484848484848485,5.466101694915255,10.827586206896553,376.9208665158403
2020-11-19 00:10:24,2.928571428571429,1.861878453038674,2.922639277638969,1.8578409079677558,178.57142857142856,168.02262044959699,2.619909502262444,3.484848484848485,5.466101694915255,12.81569965870307,380.55153842897164
2020-11-19 00:10:25,2.928571428571429,1.861878453038674,2.922639277638969,1.8578409079677558,178.57142857142856,168.02262044959699,2.619909502262444,3.484848484848485,5.466101694915255,12.81569965870307,380.55153842897164
2020-11-19 00:10:26,2.928571428571429,1.861878453038674,2.922639277638969,1.8578409079677558,178.57142857142856,168.02262044959699,2.619909502262444,3.484848484848485,5.466101694915255,12.81569965870307,380.55153842897164
2020-11-19 00:10:27,2.928571428571429,1.861878453038674,2.922639277638969,1.8578409079677558,178.57142857142856,168.02262044959699,2.619909502262444,3.484848484848485,5.466101694915255,12.81569965870307,380.55153842897164
2020-11-19 00:10:28,2.928571428571429,1.861878453038674,2.922639277638969,1.8578409079677558,178.57142857142856,168.02262044959699,2.619909502262444,3.484848484848485,5.466101694915255,12.81569965870307,380.55153842897164
2020-11-19 00:10:29,2.928571428571429,1.861878453038674,2.922639277638969,1.6514431945301797,143.26923076923075,168.02262044959699,2.619909502262444,3.484848484848485,5.466101694915255,12.81569965870307,345.04294291333616
2020-11-19 00:10:30,2.928571428571429,1.861878453038674,2.922639277638969,1.6514431945301797,143.26923076923075,155.17766354546043,2.619909502262444,3.484848484848485,5.466101694915255,12.81569965870307,332.19798600919967
2020-11-19 00:10:31,2.928571428571429,1.861878453038674,2.922639277638969,1.6514431945301797,143.26923076923075,156.14809732496064,2.9633401221995923,3.484848484848485,4.623794212218648,12.81569965870307,332.66954292594033
2020-11-19 00:10:32,2.5384615384615383,1.861878453038674,2.8677206956860526,1.5931352517373965,143.26923076923075,156.14809732496064,2.9633401221995923,3.484848484848485,4.623794212218648,12.81569965870307,332.16620651108485
2020-11-19 00:10:33,2.5384615384615383,1.861878453038674,2.8677206956860526,1.5931352517373965,143.26923076923075,150.62037839285142,2.9633401221995923,3.484848484848485,4.623794212218648,12.81569965870307,326.6384875789757
2020-11-19 00:10:34,2.5384615384615383,1.6551724137931032,2.8677206956860526,1.364748639652722,143.26923076923075,150.62037839285142,2.9633401221995923,3.285714285714286,4.623794212218648,12.81569965870307,326.0042607285112
2020-11-19 00:10:35,2.5384615384615383,1.6551724137931032,2.8677206956860526,1.364748639652722,143.26923076923075,150.62037839285142,2.9633401221995923,3.285714285714286,4.623794212218648,12.81569965870307,326.0042607285112
2020-11-19 00:10:36,2.5384615384615383,1.6551724137931032,2.8677206956860526,1.364748639652722,143.26923076923075,150.62037839285142,2.9633401221995923,3.285714285714286,4.623794212218648,10.9375,324.1260610698082
2020-11-19 00:10:37,2.5384615384615383,1.6551724137931032,2.8544160599502657,1.364748639652722,143.26923076923075,148.4924755062147,2.9633401221995923,3.285714285714286,4.623794212218648,10.9375,321.9848535474356
2020-11-19 00:10:38,2.5384615384615383,1.6551724137931032,2.8544160599502657,1.364748639652722,143.26923076923075,148.4924755062147,2.9633401221995923,3.285714285714286,4.623794212218648,10.9375,321.9848535474356
2020-11-19 00:10:39,2.5384615384615383,1.6551724137931032,2.778435179568187,1.364748639652722,143.26923076923075,148.68716384847147,2.9633401221995923,3.285714285714286,4.623794212218648,9.935691318327974,321.10175232763834
2020-11-19 00:10:40,2.5384615384615383,1.6551724137931032,2.778435179568187,1.364748639652722,143.26923076923075,148.68716384847147,2.9633401221995923,3.285714285714286,4.623794212218648,9.935691318327974,321.10175232763834
2020-11-19 00:10:41,2.5384615384615383,1.6551724137931032,2.778435179568187,1.364748639652722,143.26923076923075,148.68716384847147,2.9633401221995923,3.285714285714286,4.623794212218648,9.935691318327974,321.10175232763834
2020-11-19 00:10:42,2.5384615384615383,1.6551724137931032,2.778435179568187,1.364748639652722,143.26923076923075,148.68716384847147,2.9633401221995923,3.285714285714286,4.623794212218648,9.935691318327974,321.10175232763834
2020-11-19 00:10:43,2.5384615384615383,1.6551724137931032,2.778435179568187,1.364748639652722,143.26923076923075,148.68716384847147,2.9633401221995923,3.285714285714286,4.623794212218648,9.935691318327974,321.10175232763834
2020-11-19 00:10:44,2.5384615384615383,1.6551724137931032,2.778435179568187,1.5741807190619617,163.1578947368421,148.68716384847147,2.9633401221995923,3.285714285714286,4.623794212218648,9.935691318327974,341.19984837465887
2020-11-19 00:10:45,2.5384615384615383,1.6551724137931032,2.778435179568187,1.5741807190619617,163.1578947368421,149.65070415533415,2.9633401221995923,3.285714285714286,4.623794212218648,9.935691318327974,342.1633886815216
2020-11-19 00:10:46,2.5384615384615383,1.6551724137931032,2.778435179568187,1.5741807190619617,163.1578947368421,147.24112151217938,2.922413793103449,3.285714285714286,4.878260869565217,9.935691318327974,339.96734636661733
2020-11-19 00:10:47,3.2222222222222214,1.6551724137931032,2.788588225717424,1.5326449834758316,163.1578947368421,147.24112151217938,2.922413793103449,3.285714285714286,4.878260869565217,9.935691318327974,340.61972436094106
2020-11-19 00:10:48,3.2222222222222214,1.6551724137931032,2.788588225717424,1.5326449834758316,163.1578947368421,152.2801049700164,2.922413793103449,3.285714285714286,4.878260869565217,9.935691318327974,345.658707818778
2020-11-19 00:10:49,3.2222222222222214,2.1111111111111107,2.788588225717424,1.7093872623168438,163.1578947368421,152.2801049700164,2.922413793103449,3.4000000000000004,4.878260869565217,9.935691318327974,346.4056745092228
2020-11-19 00:10:50,3.2222222222222214,2.1111111111111107,2.788588225717424,1.7093872623168438,163.1578947368421,152.2801049700164,2.922413793103449,3.4000000000000004,4.878260869565217,9.935691318327974,346.4056745092228
2020-11-19 00:10:51,3.2222222222222214,2.1111111111111107,2.788588225717424,1.7093872623168438,163.1578947368421,152.2801049700164,2.922413793103449,3.4000000000000004,4.878260869565217,10.591493142799386,347.06147633369415
2020-11-19 00:10:52,3.2222222222222214,2.1111111111111107,2.852572556498772,1.7093872623168438,163.1578947368421,151.20522902818863,2.922413793103449,3.4000000000000004,4.878260869565217,10.591493142799386,346.0505847226478
2020-11-19 00:10:53,3.2222222222222214,2.1111111111111107,2.852572556498772,1.7093872623168438,163.1578947368421,151.20522902818863,2.922413793103449,3.4000000000000004,4.878260869565217,10.591493142799386,346.0505847226478
2020-11-19 00:10:54,3.2222222222222214,2.1111111111111107,2.85375055225567,1.7093872623168438,163.1578947368421,149.72817636030294,2.922413793103449,3.4000000000000004,4.878260869565217,9.720326077125415,343.70354298484506
2020-11-19 00:10:55,3.2222222222222214,2.1111111111111107,2.85375055225567,1.7093872623168438,163.1578947368421,149.72817636030294,2.922413793103449,3.4000000000000004,4.878260869565217,9.720326077125415,343.70354298484506
2020-11-19 00:10:56,3.2222222222222214,2.1111111111111107,2.85375055225567,1.7093872623168438,163.1578947368421,149.72817636030294,2.922413793103449,3.4000000000000004,4.878260869565217,9.720326077125415,343.70354298484506
2020-11-19 00:10:57,3.2222222222222214,2.1111111111111107,2.85375055225567,1.7093872623168438,163.1578947368421,149.72817636030294,2.922413793103449,3.4000000000000004,4.878260869565217,9.720326077125415,343.70354298484506
2020-11-19 00:10:58,3.2222222222222214,2.1111111111111107,2.85375055225567,1.7093872623168438,163.1578947368421,149.72817636030294,2.922413793103449,3.4000000000000004,4.878260869565217,9.720326077125415,343.70354298484506
2020-11-19 00:10:59,3.2222222222222214,2.1111111111111107,2.85375055225567,1.6056437613205414,147.36842105263156,149.72817636030294,2.922413793103449,3.4000000000000004,4.878260869565217,9.720326077125415,327.8103257996382
2020-11-19 00:11:00,3.2222222222222214,2.1111111111111107,2.85375055225567,1.6056437613205414,147.36842105263156,158.5911861051469,2.922413793103449,3.4000000000000004,4.878260869565217,9.720326077125415,336.67333554448214
2020-11-19 00:11:01,3.2222222222222214,2.1111111111111107,2.85375055225567,1.6056437613205414,147.36842105263156,150.6740979723646,3.12890625,3.4000000000000004,4.611111111111111,9.720326077125415,328.69559011014223
2020-11-19 00:11:02,2.9285714285714284,2.1111111111111107,2.8871956277181594,1.704815695707044,147.36842105263156,150.6740979723646,3.12890625,3.4000000000000004,4.611111111111111,9.720326077125415,328.53455632634035
2020-11-19 00:11:03,2.9285714285714284,2.1111111111111107,2.8871956277181594,1.704815695707044,147.36842105263156,148.8824052678319,3.12890625,3.4000000000000004,4.611111111111111,9.720326077125415,326.74286362180766
2020-11-19 00:11:04,2.9285714285714284,1.7303370786516856,2.8871956277181594,1.7326646128061336,147.36842105263156,148.8824052678319,3.12890625,3.1764705882352944,4.611111111111111,9.720326077125415,326.1664090946827
2020-11-19 00:11:05,2.9285714285714284,1.7303370786516856,2.8871956277181594,1.7326646128061336,147.36842105263156,148.8824052678319,3.12890625,3.1764705882352944,4.611111111111111,9.720326077125415,326.1664090946827
2020-11-19 00:11:06,2.9285714285714284,1.7303370786516856,2.8871956277181594,1.7326646128061336,147.36842105263156,148.8824052678319,3.12890625,3.1764705882352944,4.611111111111111,10.291384189197236,326.7374672067545
2020-11-19 00:11:07,2.9285714285714284,1.7303370786516856,2.94110709795536,1.7326646128061336,147.36842105263156,154.00713550897427,3.12890625,3.1764705882352944,4.611111111111111,10.291384189197236,331.91610891813406
2020-11-19 00:11:08,2.9285714285714284,1.7303370786516856,2.94110709795536,1.7326646128061336,147.36842105263156,154.00713550897427,3.12890625,3.1764705882352944,4.611111111111111,10.291384189197236,331.91610891813406
2020-11-19 00:11:09,2.9285714285714284,1.7303370786516856,2.9448768110954564,1.7326646128061336,147.36842105263156,152.66763904055716,3.12890625,3.1764705882352944,4.611111111111111,11.1909787691771,331.47997674283687
2020-11-19 00:11:10,2.9285714285714284,1.7303370786516856,2.9448768110954564,1.7326646128061336,147.36842105263156,152.66763904055716,3.12890625,3.1764705882352944,4.611111111111111,11.1909787691771,331.47997674283687
2020-11-19 00:11:11,2.9285714285714284,1.7303370786516856,2.9448768110954564,1.7326646128061336,147.36842105263156,152.66763904055716,3.12890625,3.1764705882352944,4.611111111111111,11.1909787691771,331.47997674283687
2020-11-19 00:11:12,2.9285714285714284,1.7303370786516856,2.9448768110954564,1.7326646128061336,147.36842105263156,152.66763904055716,3.12890625,3.1764705882352944,4.611111111111111,11.1909787691771,331.47997674283687
2020-11-19 00:11:13,2.9285714285714284,1.7303370786516856,2.9448768110954564,1.7326646128061336,147.36842105263156,152.66763904055716,3.12890625,3.1764705882352944,4.611111111111111,11.1909787691771,331.47997674283687
2020-11-19 00:11:14,2.9285714285714284,1.7303370786516856,2.9448768110954564,1.8106702027230268,163.0,152.66763904055716,3.12890625,3.1764705882352944,4.611111111111111,11.1909787691771,347.18956128012223
2020-11-19 00:11:15,2.9285714285714284,1.7303370786516856,2.9448768110954564,1.8106702027230268,163.0,146.11480126010474,3.12890625,3.1764705882352944,4.611111111111111,11.1909787691771,340.6367234996698
2020-11-19 00:11:16,2.9285714285714284,1.7303370786516856,2.9448768110954564,1.8106702027230268,163.0,160.36240574168983,2.856287425149701,3.1764705882352944,6.0572139303482615,11.1909787691771,356.0578119756418
2020-11-19 00:11:17,2.7222222222222223,1.7303370786516856,2.948129640406121,1.6353013749708023,163.0,160.36240574168983,2.856287425149701,3.1764705882352944,6.0572139303482615,11.1909787691771,355.679346770851
2020-11-19 00:11:18,2.7222222222222223,1.7303370786516856,2.948129640406121,1.6353013749708023,163.0,163.63286919764712,2.856287425149701,3.1764705882352944,6.0572139303482615,11.1909787691771,358.94981022680827
2020-11-19 00:11:19,2.7222222222222223,2.0111111111111106,2.948129640406121,1.5899916566155674,163.0,163.63286919764712,2.856287425149701,3.5454545454545454,6.0572139303482615,11.1909787691771,359.55425849813173
2020-11-19 00:11:20,2.7222222222222223,2.0111111111111106,2.948129640406121,1.5899916566155674,163.0,163.63286919764712,2.856287425149701,3.5454545454545454,6.0572139303482615,11.1909787691771,359.55425849813173
