Time,frontend,shippingservice,cartservice,adservice,paymentservice,currencyservice,productcatalogservice,recommendationservice,emailservice,checkoutservice,Total
2020-11-22 12:19:35,241.7582417582417,2.0588235294117645,8.928571428571429,3.3116883116883122,3.2222222222222228,3.66867469879518,2.5043653458697115,18.41726618705036,4.333333333333334,175.0,463.20318681518404
2020-11-22 12:19:36,241.7582417582417,2.0588235294117645,8.928571428571429,3.3116883116883122,3.2222222222222228,3.66867469879518,2.5043653458697115,19.092465753424662,4.333333333333334,175.0,463.8783863815583
2020-11-22 12:19:37,241.7582417582417,2.0588235294117645,8.928571428571429,3.3116883116883122,3.2222222222222228,3.66867469879518,2.5043653458697115,19.092465753424662,4.333333333333334,184.375,473.2533863815583
2020-11-22 12:19:38,241.7582417582417,2.0588235294117645,8.928571428571429,3.3116883116883122,3.2222222222222228,3.66867469879518,2.5043653458697115,19.092465753424662,4.333333333333334,184.375,473.2533863815583
2020-11-22 12:19:39,241.7582417582417,2.0588235294117645,8.928571428571429,3.3116883116883122,3.2222222222222228,3.66867469879518,2.9077181208053693,19.092465753424662,4.333333333333334,184.375,473.656739156494
2020-11-22 12:19:40,241.7582417582417,2.0588235294117645,8.928571428571429,3.3116883116883122,3.2222222222222228,3.66867469879518,2.9077181208053693,19.092465753424662,4.333333333333334,184.375,473.656739156494
2020-11-22 12:19:41,241.7582417582417,2.0588235294117645,8.928571428571429,3.6046511627906983,2.25,3.66867469879518,2.9077181208053693,19.092465753424662,4.333333333333334,184.375,472.9774797853742
2020-11-22 12:19:42,241.7582417582417,2.0588235294117645,8.928571428571429,3.6046511627906983,2.25,3.66867469879518,2.9077181208053693,19.092465753424662,4.333333333333334,184.375,472.9774797853742
2020-11-22 12:19:43,241.7582417582417,2.0588235294117645,8.928571428571429,3.6046511627906983,2.25,3.66867469879518,2.9077181208053693,19.092465753424662,4.333333333333334,184.375,472.9774797853742
2020-11-22 12:19:44,241.7582417582417,2.0588235294117645,11.071428571428573,3.6046511627906983,2.25,3.66867469879518,2.9077181208053693,19.092465753424662,4.333333333333334,184.375,475.12033692823127
2020-11-22 12:19:45,294.11764705882365,2.0588235294117645,11.071428571428573,3.6046511627906983,2.25,3.66867469879518,2.9077181208053693,19.092465753424662,4.333333333333334,184.375,527.4797422288132
2020-11-22 12:19:46,294.11764705882365,2.0588235294117645,11.071428571428573,3.6046511627906983,2.25,3.66867469879518,2.9077181208053693,19.092465753424662,3.6,184.375,526.7464088954798
2020-11-22 12:19:47,294.11764705882365,1.4642857142857144,11.071428571428573,3.6046511627906983,2.25,3.66867469879518,2.9077181208053693,19.092465753424662,3.6,184.375,526.1518710803539
2020-11-22 12:19:48,294.11764705882365,1.4642857142857144,11.071428571428573,3.6046511627906983,2.25,4.109243697478991,2.9077181208053693,19.092465753424662,3.6,184.375,526.5924400790377
2020-11-22 12:19:49,294.11764705882365,1.4642857142857144,11.071428571428573,3.6046511627906983,2.25,4.109243697478991,2.9077181208053693,19.092465753424662,3.6,184.375,526.5924400790377
2020-11-22 12:19:50,294.11764705882365,1.4642857142857144,11.071428571428573,3.6046511627906983,2.25,4.109243697478991,2.9077181208053693,19.092465753424662,3.6,184.375,526.5924400790377
2020-11-22 12:19:51,294.11764705882365,1.4642857142857144,11.071428571428573,3.6046511627906983,2.25,4.109243697478991,2.9077181208053693,19.66101694915254,3.6,184.375,527.1609912747656
2020-11-22 12:19:52,294.11764705882365,1.4642857142857144,11.071428571428573,3.6046511627906983,2.25,4.109243697478991,2.9077181208053693,19.66101694915254,3.6,160.0,502.78599127476565
2020-11-22 12:19:53,294.11764705882365,1.4642857142857144,11.071428571428573,3.6046511627906983,2.25,4.109243697478991,2.9077181208053693,19.66101694915254,3.6,160.0,502.78599127476565
2020-11-22 12:19:54,294.11764705882365,1.4642857142857144,11.071428571428573,3.6046511627906983,2.25,4.109243697478991,2.2087227414330224,19.66101694915254,3.6,160.0,502.0869958953932
2020-11-22 12:19:55,294.11764705882365,1.4642857142857144,11.071428571428573,3.6046511627906983,2.25,4.109243697478991,2.2087227414330224,19.66101694915254,3.6,160.0,502.0869958953932
2020-11-22 12:19:56,294.11764705882365,1.4642857142857144,11.071428571428573,3.27536231884058,3.2,4.109243697478991,2.2087227414330224,19.66101694915254,3.6,160.0,502.7077070514431
2020-11-22 12:19:57,294.11764705882365,1.4642857142857144,11.071428571428573,3.27536231884058,3.2,4.109243697478991,2.2087227414330224,19.66101694915254,3.6,160.0,502.7077070514431
2020-11-22 12:19:58,294.11764705882365,1.4642857142857144,11.071428571428573,3.27536231884058,3.2,4.109243697478991,2.2087227414330224,19.66101694915254,3.6,160.0,502.7077070514431
2020-11-22 12:19:59,294.11764705882365,1.4642857142857144,8.339285714285714,3.27536231884058,3.2,4.109243697478991,2.2087227414330224,19.66101694915254,3.6,160.0,499.97556419430015
2020-11-22 12:20:00,159.5890410958904,1.4642857142857144,8.339285714285714,3.27536231884058,3.2,4.109243697478991,2.2087227414330224,19.66101694915254,3.6,160.0,365.44695823136703
2020-11-22 12:20:01,159.5890410958904,1.4642857142857144,8.339285714285714,3.27536231884058,3.2,4.109243697478991,2.2087227414330224,19.66101694915254,3.7692307692307687,160.0,365.61618900059767
2020-11-22 12:20:02,159.5890410958904,2.261904761904762,8.339285714285714,3.27536231884058,3.2,4.109243697478991,2.2087227414330224,19.66101694915254,3.7692307692307687,160.0,366.41380804821677
2020-11-22 12:20:03,159.5890410958904,2.261904761904762,8.339285714285714,3.27536231884058,3.2,3.4156545209176787,2.2087227414330224,19.66101694915254,3.7692307692307687,160.0,365.72021887165545
2020-11-22 12:20:04,159.5890410958904,2.261904761904762,8.339285714285714,3.27536231884058,3.2,3.4156545209176787,2.2087227414330224,19.66101694915254,3.7692307692307687,160.0,365.72021887165545
2020-11-22 12:20:05,159.5890410958904,2.261904761904762,8.339285714285714,3.27536231884058,3.2,3.4156545209176787,2.2087227414330224,19.66101694915254,3.7692307692307687,160.0,365.72021887165545
2020-11-22 12:20:06,159.5890410958904,2.261904761904762,8.339285714285714,3.27536231884058,3.2,3.4156545209176787,2.2087227414330224,19.051724137931032,3.7692307692307687,160.0,365.11092606043394
2020-11-22 12:20:07,159.5890410958904,2.261904761904762,8.339285714285714,3.27536231884058,3.2,3.4156545209176787,2.2087227414330224,19.051724137931032,3.7692307692307687,161.36363636363637,366.47456242407026
2020-11-22 12:20:08,159.5890410958904,2.261904761904762,8.339285714285714,3.27536231884058,3.2,3.4156545209176787,2.2087227414330224,19.051724137931032,3.7692307692307687,161.36363636363637,366.47456242407026
2020-11-22 12:20:09,159.5890410958904,2.261904761904762,8.339285714285714,3.27536231884058,3.2,3.4156545209176787,2.5032341526520057,19.051724137931032,3.7692307692307687,161.36363636363637,366.7690738352893
2020-11-22 12:20:10,159.5890410958904,2.261904761904762,8.339285714285714,3.27536231884058,3.2,3.4156545209176787,2.5032341526520057,19.051724137931032,3.7692307692307687,161.36363636363637,366.7690738352893
2020-11-22 12:20:11,159.5890410958904,2.261904761904762,8.339285714285714,3.2913907284768213,3.125,3.4156545209176787,2.5032341526520057,19.051724137931032,3.7692307692307687,161.36363636363637,366.7101022449256
2020-11-22 12:20:12,159.5890410958904,2.261904761904762,8.339285714285714,3.2913907284768213,3.125,3.4156545209176787,2.5032341526520057,19.051724137931032,3.7692307692307687,161.36363636363637,366.7101022449256
2020-11-22 12:20:13,159.5890410958904,2.261904761904762,8.339285714285714,3.2913907284768213,3.125,3.4156545209176787,2.5032341526520057,19.051724137931032,3.7692307692307687,161.36363636363637,366.7101022449256
2020-11-22 12:20:14,159.5890410958904,2.261904761904762,9.354838709677418,3.2913907284768213,3.125,3.4156545209176787,2.5032341526520057,19.051724137931032,3.7692307692307687,161.36363636363637,367.7256552403173
2020-11-22 12:20:15,303.8079470198675,2.261904761904762,9.354838709677418,3.2913907284768213,3.125,3.4156545209176787,2.5032341526520057,19.051724137931032,3.7692307692307687,161.36363636363637,511.94456116429427
2020-11-22 12:20:16,303.8079470198675,2.261904761904762,9.354838709677418,3.2913907284768213,3.125,3.4156545209176787,2.5032341526520057,19.051724137931032,4.272727272727273,161.36363636363637,512.4480576677909
2020-11-22 12:20:17,303.8079470198675,2.5111111111111106,9.354838709677418,3.2913907284768213,3.125,3.4156545209176787,2.5032341526520057,19.051724137931032,4.272727272727273,161.36363636363637,512.6972640169972
2020-11-22 12:20:18,303.8079470198675,2.5111111111111106,9.354838709677418,3.2913907284768213,3.125,3.512226512226512,2.5032341526520057,19.051724137931032,4.272727272727273,161.36363636363637,512.793836008306
2020-11-22 12:20:19,303.8079470198675,2.5111111111111106,9.354838709677418,3.2913907284768213,3.125,3.512226512226512,2.5032341526520057,19.051724137931032,4.272727272727273,161.36363636363637,512.793836008306
2020-11-22 12:20:20,303.8079470198675,2.5111111111111106,9.354838709677418,3.2913907284768213,3.125,3.512226512226512,2.5032341526520057,19.051724137931032,4.272727272727273,161.36363636363637,512.793836008306
2020-11-22 12:20:21,303.8079470198675,2.5111111111111106,9.354838709677418,3.2913907284768213,3.125,3.512226512226512,2.5032341526520057,16.405109489051092,4.272727272727273,161.36363636363637,510.14722135942606
2020-11-22 12:20:22,303.8079470198675,2.5111111111111106,9.354838709677418,3.2913907284768213,3.125,3.512226512226512,2.5032341526520057,16.405109489051092,4.272727272727273,156.25,505.03358499578974
2020-11-22 12:20:23,303.8079470198675,2.5111111111111106,9.354838709677418,3.2913907284768213,3.125,3.512226512226512,2.5032341526520057,16.405109489051092,4.272727272727273,156.25,505.03358499578974
2020-11-22 12:20:24,303.8079470198675,2.5111111111111106,9.354838709677418,3.2913907284768213,3.125,3.512226512226512,2.4447717231222383,16.405109489051092,4.272727272727273,156.25,504.97512256625987
2020-11-22 12:20:25,303.8079470198675,2.5111111111111106,9.354838709677418,3.2913907284768213,3.125,3.512226512226512,2.4447717231222383,16.405109489051092,4.272727272727273,156.25,504.97512256625987
2020-11-22 12:20:26,303.8079470198675,2.5111111111111106,9.354838709677418,3.111111111111111,2.8461538461538463,3.512226512226512,2.4447717231222383,16.405109489051092,4.272727272727273,156.25,504.51599679504807
2020-11-22 12:20:27,303.8079470198675,2.5111111111111106,9.354838709677418,3.111111111111111,2.8461538461538463,3.512226512226512,2.4447717231222383,16.405109489051092,4.272727272727273,156.25,504.51599679504807
2020-11-22 12:20:28,303.8079470198675,2.5111111111111106,9.354838709677418,3.111111111111111,2.8461538461538463,3.512226512226512,2.4447717231222383,16.405109489051092,4.272727272727273,156.25,504.51599679504807
2020-11-22 12:20:29,303.8079470198675,2.5111111111111106,8.339041095890412,3.111111111111111,2.8461538461538463,3.512226512226512,2.4447717231222383,16.405109489051092,4.272727272727273,156.25,503.50019918126105
2020-11-22 12:20:30,153.40909090909088,2.5111111111111106,8.339041095890412,3.111111111111111,2.8461538461538463,3.512226512226512,2.4447717231222383,16.405109489051092,4.272727272727273,156.25,353.10134307048446
2020-11-22 12:20:31,153.40909090909088,2.5111111111111106,8.339041095890412,3.111111111111111,2.8461538461538463,3.512226512226512,2.4447717231222383,16.405109489051092,3.0,156.25,351.8286157977572
2020-11-22 12:20:32,153.40909090909088,1.7037037037037035,8.339041095890412,3.111111111111111,2.8461538461538463,3.512226512226512,2.4447717231222383,16.405109489051092,3.0,156.25,351.0212083903498
2020-11-22 12:20:33,153.40909090909088,1.7037037037037035,8.339041095890412,3.111111111111111,2.8461538461538463,3.482946793997272,2.4447717231222383,16.405109489051092,3.0,156.25,350.99192867212054
2020-11-22 12:20:34,153.40909090909088,1.7037037037037035,8.339041095890412,3.111111111111111,2.8461538461538463,3.482946793997272,2.4447717231222383,16.405109489051092,3.0,156.25,350.99192867212054
2020-11-22 12:20:35,153.40909090909088,1.7037037037037035,8.339041095890412,3.111111111111111,2.8461538461538463,3.482946793997272,2.4447717231222383,16.405109489051092,3.0,156.25,350.99192867212054
2020-11-22 12:20:36,153.40909090909088,1.7037037037037035,8.339041095890412,3.111111111111111,2.8461538461538463,3.482946793997272,2.4447717231222383,17.400662251655632,3.0,156.25,351.98748143472505
2020-11-22 12:20:37,153.40909090909088,1.7037037037037035,8.339041095890412,3.111111111111111,2.8461538461538463,3.482946793997272,2.4447717231222383,17.400662251655632,3.0,175.0,370.73748143472505
2020-11-22 12:20:38,153.40909090909088,1.7037037037037035,8.339041095890412,3.111111111111111,2.8461538461538463,3.482946793997272,2.4447717231222383,17.400662251655632,3.0,175.0,370.73748143472505
2020-11-22 12:20:39,153.40909090909088,1.7037037037037035,8.339041095890412,3.111111111111111,2.8461538461538463,3.482946793997272,2.432185523541813,17.400662251655632,3.0,175.0,370.72489523514463
2020-11-22 12:20:40,153.40909090909088,1.7037037037037035,8.339041095890412,3.111111111111111,2.8461538461538463,3.482946793997272,2.432185523541813,17.400662251655632,3.0,175.0,370.72489523514463
2020-11-22 12:20:41,153.40909090909088,1.7037037037037035,8.339041095890412,3.0963855421686746,3.0,3.482946793997272,2.432185523541813,17.400662251655632,3.0,175.0,370.8640158200484
2020-11-22 12:20:42,153.40909090909088,1.7037037037037035,8.339041095890412,3.0963855421686746,3.0,3.482946793997272,2.432185523541813,17.400662251655632,3.0,175.0,370.8640158200484
2020-11-22 12:20:43,153.40909090909088,1.7037037037037035,8.339041095890412,3.0963855421686746,3.0,3.482946793997272,2.432185523541813,17.400662251655632,3.0,175.0,370.8640158200484
2020-11-22 12:20:44,153.40909090909088,1.7037037037037035,8.597883597883598,3.0963855421686746,3.0,3.482946793997272,2.432185523541813,17.400662251655632,3.0,175.0,371.1228583220416
2020-11-22 12:20:45,197.26562500000003,1.7037037037037035,8.597883597883598,3.0963855421686746,3.0,3.482946793997272,2.432185523541813,17.400662251655632,3.0,175.0,414.9793924129507
2020-11-22 12:20:46,197.26562500000003,1.7037037037037035,8.597883597883598,3.0963855421686746,3.0,3.482946793997272,2.432185523541813,17.400662251655632,3.666666666666667,175.0,415.6460590796174
2020-11-22 12:20:47,197.26562500000003,2.0810810810810816,8.597883597883598,3.0963855421686746,3.0,3.482946793997272,2.432185523541813,17.400662251655632,3.666666666666667,175.0,416.0234364569948
2020-11-22 12:20:48,197.26562500000003,2.0810810810810816,8.597883597883598,3.0963855421686746,3.0,3.5210526315789483,2.432185523541813,17.400662251655632,3.666666666666667,175.0,416.0615422945765
2020-11-22 12:20:49,197.26562500000003,2.0810810810810816,8.597883597883598,3.0963855421686746,3.0,3.5210526315789483,2.432185523541813,17.400662251655632,3.666666666666667,175.0,416.0615422945765
2020-11-22 12:20:50,197.26562500000003,2.0810810810810816,8.597883597883598,3.0963855421686746,3.0,3.5210526315789483,2.432185523541813,17.400662251655632,3.666666666666667,175.0,416.0615422945765
2020-11-22 12:20:51,197.26562500000003,2.0810810810810816,8.597883597883598,3.0963855421686746,3.0,3.5210526315789483,2.432185523541813,16.197604790419163,3.666666666666667,175.0,414.85848483334
2020-11-22 12:20:52,197.26562500000003,2.0810810810810816,8.597883597883598,3.0963855421686746,3.0,3.5210526315789483,2.432185523541813,16.197604790419163,3.666666666666667,161.36363636363637,401.22212119697633
2020-11-22 12:20:53,197.26562500000003,2.0810810810810816,8.597883597883598,3.0963855421686746,3.0,3.5210526315789483,2.432185523541813,16.197604790419163,3.666666666666667,161.36363636363637,401.22212119697633
2020-11-22 12:20:54,197.26562500000003,2.0810810810810816,8.597883597883598,3.0963855421686746,3.0,3.5210526315789483,2.3577981651376145,16.197604790419163,3.666666666666667,161.36363636363637,401.14773383857215
2020-11-22 12:20:55,197.26562500000003,2.0810810810810816,8.597883597883598,3.0963855421686746,3.0,3.5210526315789483,2.3577981651376145,16.197604790419163,3.666666666666667,161.36363636363637,401.14773383857215
2020-11-22 12:20:56,197.26562500000003,2.0810810810810816,8.597883597883598,3.2206896551724133,3.125,3.5210526315789483,2.3577981651376145,16.197604790419163,3.666666666666667,161.36363636363637,401.3970379515758
2020-11-22 12:20:57,197.26562500000003,2.0810810810810816,8.597883597883598,3.2206896551724133,3.125,3.5210526315789483,2.3577981651376145,16.197604790419163,3.666666666666667,161.36363636363637,401.3970379515758
2020-11-22 12:20:58,197.26562500000003,2.0810810810810816,8.597883597883598,3.2206896551724133,3.125,3.5210526315789483,2.3577981651376145,16.197604790419163,3.666666666666667,161.36363636363637,401.3970379515758
2020-11-22 12:20:59,197.26562500000003,2.0810810810810816,9.131944444444443,3.2206896551724133,3.125,3.5210526315789483,2.3577981651376145,16.197604790419163,3.666666666666667,161.36363636363637,401.9310987981368
2020-11-22 12:21:00,196.28378378378372,2.0810810810810816,9.131944444444443,3.2206896551724133,3.125,3.5210526315789483,2.3577981651376145,16.197604790419163,3.666666666666667,161.36363636363637,400.94925758192045
2020-11-22 12:21:01,196.28378378378372,2.0810810810810816,9.131944444444443,3.2206896551724133,3.125,3.5210526315789483,2.3577981651376145,16.197604790419163,3.571428571428572,161.36363636363637,400.8540194866824
2020-11-22 12:21:02,196.28378378378372,2.119047619047618,9.131944444444443,3.2206896551724133,3.125,3.5210526315789483,2.3577981651376145,16.197604790419163,3.571428571428572,161.36363636363637,400.8919860246489
2020-11-22 12:21:03,196.28378378378372,2.119047619047618,9.131944444444443,3.2206896551724133,3.125,3.4464555052790344,2.3577981651376145,16.197604790419163,3.571428571428572,161.36363636363637,400.817388898349
2020-11-22 12:21:04,196.28378378378372,2.119047619047618,9.131944444444443,3.2206896551724133,3.125,3.4464555052790344,2.3577981651376145,16.197604790419163,3.571428571428572,161.36363636363637,400.817388898349
2020-11-22 12:21:05,196.28378378378372,2.119047619047618,9.131944444444443,3.2206896551724133,3.125,3.4464555052790344,2.3577981651376145,16.197604790419163,3.571428571428572,161.36363636363637,400.817388898349
2020-11-22 12:21:06,196.28378378378372,2.119047619047618,9.131944444444443,3.2206896551724133,3.125,3.4464555052790344,2.3577981651376145,18.54430379746836,3.571428571428572,161.36363636363637,403.16408790539816
2020-11-22 12:21:07,196.28378378378372,2.119047619047618,9.131944444444443,3.2206896551724133,3.125,3.4464555052790344,2.3577981651376145,18.54430379746836,3.571428571428572,250.0,491.8004515417618
2020-11-22 12:21:08,196.28378378378372,2.119047619047618,9.131944444444443,3.2206896551724133,3.125,3.4464555052790344,2.3577981651376145,18.54430379746836,3.571428571428572,250.0,491.8004515417618
2020-11-22 12:21:09,196.28378378378372,2.119047619047618,9.131944444444443,3.2206896551724133,3.125,3.4464555052790344,2.5783050847457627,18.54430379746836,3.571428571428572,250.0,492.02095846137
2020-11-22 12:21:10,196.28378378378372,2.119047619047618,9.131944444444443,3.2206896551724133,3.125,3.4464555052790344,2.5783050847457627,18.54430379746836,3.571428571428572,250.0,492.02095846137
2020-11-22 12:21:11,196.28378378378372,2.119047619047618,9.131944444444443,3.6099290780141837,2.8181818181818183,3.4464555052790344,2.5783050847457627,18.54430379746836,3.571428571428572,250.0,492.1033797023936
2020-11-22 12:21:12,196.28378378378372,2.119047619047618,9.131944444444443,3.6099290780141837,2.8181818181818183,3.4464555052790344,2.5783050847457627,18.54430379746836,3.571428571428572,250.0,492.1033797023936
2020-11-22 12:21:13,196.28378378378372,2.119047619047618,9.131944444444443,3.6099290780141837,2.8181818181818183,3.4464555052790344,2.5783050847457627,18.54430379746836,3.571428571428572,250.0,492.1033797023936
2020-11-22 12:21:14,196.28378378378372,2.119047619047618,9.624183006535947,3.6099290780141837,2.8181818181818183,3.4464555052790344,2.5783050847457627,18.54430379746836,3.571428571428572,250.0,492.5956182644851
2020-11-22 12:21:15,223.16513761467888,2.119047619047618,9.624183006535947,3.6099290780141837,2.8181818181818183,3.4464555052790344,2.5783050847457627,18.54430379746836,3.571428571428572,250.0,519.4769720953801
2020-11-22 12:21:16,223.16513761467888,2.119047619047618,9.624183006535947,3.6099290780141837,2.8181818181818183,3.4464555052790344,2.5783050847457627,18.54430379746836,3.2222222222222214,250.0,519.1277657461737
2020-11-22 12:21:17,223.16513761467888,2.3125,9.624183006535947,3.6099290780141837,2.8181818181818183,3.4464555052790344,2.5783050847457627,18.54430379746836,3.2222222222222214,250.0,519.3212181271263
2020-11-22 12:21:18,223.16513761467888,2.3125,9.624183006535947,3.6099290780141837,2.8181818181818183,3.8174157303370784,2.5783050847457627,18.54430379746836,3.2222222222222214,250.0,519.6921783521843
2020-11-22 12:21:19,223.16513761467888,2.3125,9.624183006535947,3.6099290780141837,2.8181818181818183,3.8174157303370784,2.5783050847457627,18.54430379746836,3.2222222222222214,250.0,519.6921783521843
2020-11-22 12:21:20,223.16513761467888,2.3125,9.624183006535947,3.6099290780141837,2.8181818181818183,3.8174157303370784,2.5783050847457627,18.54430379746836,3.2222222222222214,250.0,519.6921783521843
2020-11-22 12:21:21,223.16513761467888,2.3125,9.624183006535947,3.6099290780141837,2.8181818181818183,3.8174157303370784,2.5783050847457627,17.198275862068964,3.2222222222222214,250.0,518.3461504167849
2020-11-22 12:21:22,223.16513761467888,2.3125,9.624183006535947,3.6099290780141837,2.8181818181818183,3.8174157303370784,2.5783050847457627,17.198275862068964,3.2222222222222214,175.0,443.34615041678484
2020-11-22 12:21:23,223.16513761467888,2.3125,9.624183006535947,3.6099290780141837,2.8181818181818183,3.8174157303370784,2.5783050847457627,17.198275862068964,3.2222222222222214,175.0,443.34615041678484
2020-11-22 12:21:24,223.16513761467888,2.3125,9.624183006535947,3.6099290780141837,2.8181818181818183,3.8174157303370784,2.536926147704591,17.198275862068964,3.2222222222222214,175.0,443.30477147974364
2020-11-22 12:21:25,223.16513761467888,2.3125,9.624183006535947,3.6099290780141837,2.8181818181818183,3.8174157303370784,2.536926147704591,17.198275862068964,3.2222222222222214,175.0,443.30477147974364
2020-11-22 12:21:26,223.16513761467888,2.3125,9.624183006535947,3.1960784313725488,3.4000000000000004,3.8174157303370784,2.536926147704591,17.198275862068964,3.2222222222222214,175.0,443.47273901492025
2020-11-22 12:21:27,223.16513761467888,2.3125,9.624183006535947,3.1960784313725488,3.4000000000000004,3.8174157303370784,2.536926147704591,17.198275862068964,3.2222222222222214,175.0,443.47273901492025
2020-11-22 12:21:28,223.16513761467888,2.3125,9.624183006535947,3.1960784313725488,3.4000000000000004,3.8174157303370784,2.536926147704591,17.198275862068964,3.2222222222222214,175.0,443.47273901492025
2020-11-22 12:21:29,223.16513761467888,2.3125,8.640939597315437,3.1960784313725488,3.4000000000000004,3.8174157303370784,2.536926147704591,17.198275862068964,3.2222222222222214,175.0,442.4894956056997
2020-11-22 12:21:30,202.34375,2.3125,8.640939597315437,3.1960784313725488,3.4000000000000004,3.8174157303370784,2.536926147704591,17.198275862068964,3.2222222222222214,175.0,421.66810799102086
2020-11-22 12:21:31,202.34375,2.3125,8.640939597315437,3.1960784313725488,3.4000000000000004,3.8174157303370784,2.536926147704591,17.198275862068964,4.090909090909091,175.0,422.5367948597077
2020-11-22 12:21:32,202.34375,2.5172413793103448,8.640939597315437,3.1960784313725488,3.4000000000000004,3.8174157303370784,2.536926147704591,17.198275862068964,4.090909090909091,175.0,422.7415362390181
2020-11-22 12:21:33,202.34375,2.5172413793103448,8.640939597315437,3.1960784313725488,3.4000000000000004,3.5253991291727136,2.536926147704591,17.198275862068964,4.090909090909091,175.0,422.4495196378537
2020-11-22 12:21:34,202.34375,2.5172413793103448,8.640939597315437,3.1960784313725488,3.4000000000000004,3.5253991291727136,2.536926147704591,17.198275862068964,4.090909090909091,175.0,422.4495196378537
2020-11-22 12:21:35,202.34375,2.5172413793103448,8.640939597315437,3.1960784313725488,3.4000000000000004,3.5253991291727136,2.536926147704591,17.198275862068964,4.090909090909091,175.0,422.4495196378537
2020-11-22 12:21:36,202.34375,2.5172413793103448,8.640939597315437,3.1960784313725488,3.4000000000000004,3.5253991291727136,2.536926147704591,16.852517985611513,4.090909090909091,175.0,422.1037617613962
2020-11-22 12:21:37,202.34375,2.5172413793103448,8.640939597315437,3.1960784313725488,3.4000000000000004,3.5253991291727136,2.536926147704591,16.852517985611513,4.090909090909091,208.3333333333333,455.4370950947296
2020-11-22 12:21:38,202.34375,2.5172413793103448,8.640939597315437,3.1960784313725488,3.4000000000000004,3.5253991291727136,2.536926147704591,16.852517985611513,4.090909090909091,208.3333333333333,455.4370950947296
2020-11-22 12:21:39,202.34375,2.5172413793103448,8.640939597315437,3.1960784313725488,3.4000000000000004,3.5253991291727136,2.509433962264151,16.852517985611513,4.090909090909091,208.3333333333333,455.4096029092891
2020-11-22 12:21:40,202.34375,2.5172413793103448,8.640939597315437,3.1960784313725488,3.4000000000000004,3.5253991291727136,2.509433962264151,16.852517985611513,4.090909090909091,208.3333333333333,455.4096029092891
2020-11-22 12:21:41,202.34375,2.5172413793103448,8.640939597315437,3.2483660130718954,3.0000000000000004,3.5253991291727136,2.509433962264151,16.852517985611513,4.090909090909091,208.3333333333333,455.06189049098845
2020-11-22 12:21:42,202.34375,2.5172413793103448,8.640939597315437,3.2483660130718954,3.0000000000000004,3.5253991291727136,2.509433962264151,16.852517985611513,4.090909090909091,208.3333333333333,455.06189049098845
2020-11-22 12:21:43,202.34375,2.5172413793103448,8.640939597315437,3.2483660130718954,3.0000000000000004,3.5253991291727136,2.509433962264151,16.852517985611513,4.090909090909091,208.3333333333333,455.06189049098845
2020-11-22 12:21:44,202.34375,2.5172413793103448,9.130434782608695,3.2483660130718954,3.0000000000000004,3.5253991291727136,2.509433962264151,16.852517985611513,4.090909090909091,208.3333333333333,455.55138567628165
2020-11-22 12:21:45,235.2803738317757,2.5172413793103448,9.130434782608695,3.2483660130718954,3.0000000000000004,3.5253991291727136,2.509433962264151,16.852517985611513,4.090909090909091,208.3333333333333,488.4880095080574
2020-11-22 12:21:46,235.2803738317757,2.5172413793103448,9.130434782608695,3.2483660130718954,3.0000000000000004,3.5253991291727136,2.509433962264151,16.852517985611513,4.428571428571429,208.3333333333333,488.82567184571985
2020-11-22 12:21:47,235.2803738317757,2.4411764705882355,9.130434782608695,3.2483660130718954,3.0000000000000004,3.5253991291727136,2.509433962264151,16.852517985611513,4.428571428571429,208.3333333333333,488.7496069369977
2020-11-22 12:21:48,235.2803738317757,2.4411764705882355,9.130434782608695,3.2483660130718954,3.0000000000000004,3.855384615384615,2.509433962264151,16.852517985611513,4.428571428571429,208.3333333333333,489.0795924232096
2020-11-22 12:21:49,235.2803738317757,2.4411764705882355,9.130434782608695,3.2483660130718954,3.0000000000000004,3.855384615384615,2.509433962264151,16.852517985611513,4.428571428571429,208.3333333333333,489.0795924232096
2020-11-22 12:21:50,235.2803738317757,2.4411764705882355,9.130434782608695,3.2483660130718954,3.0000000000000004,3.855384615384615,2.509433962264151,16.852517985611513,4.428571428571429,208.3333333333333,489.0795924232096
2020-11-22 12:21:51,235.2803738317757,2.4411764705882355,9.130434782608695,3.2483660130718954,3.0000000000000004,3.855384615384615,2.509433962264151,19.485294117647054,4.428571428571429,208.3333333333333,491.7123685552451
2020-11-22 12:21:52,235.2803738317757,2.4411764705882355,9.130434782608695,3.2483660130718954,3.0000000000000004,3.855384615384615,2.509433962264151,19.485294117647054,4.428571428571429,100.0,383.37903522191186
2020-11-22 12:21:53,235.2803738317757,2.4411764705882355,9.130434782608695,3.2483660130718954,3.0000000000000004,3.855384615384615,2.509433962264151,19.485294117647054,4.428571428571429,100.0,383.37903522191186
2020-11-22 12:21:54,235.2803738317757,2.4411764705882355,9.130434782608695,3.2483660130718954,3.0000000000000004,3.855384615384615,2.770419426048565,19.485294117647054,4.428571428571429,100.0,383.6400206856962
2020-11-22 12:21:55,235.2803738317757,2.4411764705882355,9.130434782608695,3.2483660130718954,3.0000000000000004,3.855384615384615,2.770419426048565,19.485294117647054,4.428571428571429,100.0,383.6400206856962
2020-11-22 12:21:56,235.2803738317757,2.4411764705882355,9.130434782608695,3.438709677419354,3.0,3.855384615384615,2.770419426048565,19.485294117647054,4.428571428571429,100.0,383.83036435004374
