Time,adservice,recommendationservice,paymentservice,currencyservice,productcatalogservice,checkoutservice,frontend,emailservice,shippingservice,cartservice,Total
2020-11-26 23:09:45,4.172185430463577,22.17522030644195,2.548387096774193,4.427940380389176,3.3249330582419345,205.8823529411765,1328.928440221703,3.5384615384615388,2.7762237762237767,12.223320158102766,1589.9974649079786
2020-11-26 23:09:46,4.172185430463577,22.17522030644195,2.548387096774193,4.4420578243970095,3.333608477014252,205.8823529411765,1328.928440221703,3.5384615384615388,2.7762237762237767,12.223320158102766,1590.0202577707587
2020-11-26 23:09:47,4.172185430463577,20.454980465324894,2.548387096774193,4.4420578243970095,3.3195293717900167,205.8823529411765,1328.928440221703,3.5384615384615388,2.7762237762237767,9.635036496350367,1585.6976551626651
2020-11-26 23:09:48,4.172185430463577,20.454980465324894,2.548387096774193,4.4420578243970095,3.3195293717900167,205.8823529411765,1328.928440221703,3.5384615384615388,2.7762237762237767,9.635036496350367,1585.6976551626651
2020-11-26 23:09:49,4.172185430463577,20.454980465324894,2.548387096774193,4.461171040998235,3.3195293717900167,205.8823529411765,1328.928440221703,3.5384615384615388,2.7762237762237767,9.635036496350367,1585.7167683792661
2020-11-26 23:09:50,4.480122324159021,20.454980465324894,2.9512195121951224,4.461171040998235,3.3195293717900167,205.8823529411765,1328.928440221703,3.5384615384615388,2.7762237762237767,9.635036496350367,1586.4275376883825
2020-11-26 23:09:51,4.480122324159021,20.454980465324894,2.9512195121951224,4.461171040998235,3.3195293717900167,205.8823529411765,1328.928440221703,3.5384615384615388,2.7762237762237767,9.635036496350367,1586.4275376883825
2020-11-26 23:09:52,4.480122324159021,20.454980465324894,2.9512195121951224,4.461171040998235,3.3195293717900167,205.8823529411765,1333.6623558513425,3.5384615384615388,2.7762237762237767,9.635036496350367,1591.1614533180218
2020-11-26 23:09:53,4.480122324159021,20.454980465324894,2.9512195121951224,4.461171040998235,3.3195293717900167,205.8823529411765,1319.1839444865088,3.5384615384615388,2.5976331360946747,9.635036496350367,1576.5044513130595
2020-11-26 23:09:54,4.480122324159021,20.454980465324894,2.9512195121951224,4.461171040998235,3.3195293717900167,194.35483870967738,1319.1839444865088,3.5384615384615388,2.5976331360946747,9.635036496350367,1564.9769370815604
2020-11-26 23:09:55,4.480122324159021,18.648751665679093,2.9512195121951224,4.431574287849077,3.3195293717900167,194.35483870967738,1319.1839444865088,3.358974358974359,2.5976331360946747,9.635036496350367,1562.961624349278
2020-11-26 23:09:56,4.480122324159021,18.648751665679093,2.9512195121951224,4.431574287849077,3.3195293717900167,194.35483870967738,1319.1839444865088,3.358974358974359,2.5976331360946747,9.635036496350367,1562.961624349278
2020-11-26 23:09:57,4.480122324159021,18.41044593796414,2.9512195121951224,4.431574287849077,3.3852168398373346,194.35483870967738,1319.1839444865088,3.358974358974359,2.5976331360946747,9.635036496350367,1562.7890060896107
2020-11-26 23:09:58,4.480122324159021,18.41044593796414,2.9512195121951224,4.431574287849077,3.505399225918158,194.35483870967738,1319.1839444865088,3.358974358974359,2.5976331360946747,9.635036496350367,1562.9091884756908
2020-11-26 23:09:59,4.480122324159021,18.41044593796414,2.9512195121951224,4.431574287849077,3.505399225918158,194.35483870967738,1319.1839444865088,3.358974358974359,2.5976331360946747,9.635036496350367,1562.9091884756908
2020-11-26 23:10:00,4.480122324159021,18.41044593796414,2.9512195121951224,4.431574287849077,3.505399225918158,194.35483870967738,1312.5070245969096,3.358974358974359,2.5976331360946747,9.635036496350367,1556.2322685860915
2020-11-26 23:10:01,4.480122324159021,18.41044593796414,2.9512195121951224,4.4725159143090805,3.5741754611982017,194.35483870967738,1312.5070245969096,3.358974358974359,2.5976331360946747,9.635036496350367,1556.3419864478321
2020-11-26 23:10:02,4.480122324159021,18.769843317877733,2.9512195121951224,4.4725159143090805,3.6897133138970175,194.35483870967738,1312.5070245969096,3.358974358974359,2.5976331360946747,8.84441087613293,1556.026296060227
2020-11-26 23:10:03,4.480122324159021,18.769843317877733,2.9512195121951224,4.4725159143090805,3.6897133138970175,194.35483870967738,1312.5070245969096,3.358974358974359,2.5976331360946747,8.84441087613293,1556.026296060227
2020-11-26 23:10:04,4.480122324159021,18.769843317877733,2.9512195121951224,4.420410531825151,3.6897133138970175,194.35483870967738,1312.5070245969096,3.358974358974359,2.5976331360946747,8.84441087613293,1555.9741906777426
2020-11-26 23:10:05,4.2434017595307925,18.769843317877733,2.948717948717949,4.420410531825151,3.6897133138970175,194.35483870967738,1312.5070245969096,3.358974358974359,2.5976331360946747,8.84441087613293,1555.7349685496374
2020-11-26 23:10:06,4.2434017595307925,18.769843317877733,2.948717948717949,4.420410531825151,3.6897133138970175,194.35483870967738,1312.5070245969096,3.358974358974359,2.5976331360946747,8.84441087613293,1555.7349685496374
2020-11-26 23:10:07,4.2434017595307925,18.769843317877733,2.948717948717949,4.420410531825151,3.6897133138970175,194.35483870967738,1299.0383161656325,3.358974358974359,2.5976331360946747,8.84441087613293,1542.2662601183606
2020-11-26 23:10:08,4.2434017595307925,18.769843317877733,2.948717948717949,4.420410531825151,3.6897133138970175,194.35483870967738,1290.454248366013,3.358974358974359,2.6213592233009706,8.84441087613293,1533.7059184059476
2020-11-26 23:10:09,4.2434017595307925,18.769843317877733,2.948717948717949,4.420410531825151,3.6897133138970175,375.0,1290.454248366013,3.358974358974359,2.6213592233009706,8.84441087613293,1714.3510796962698
2020-11-26 23:10:10,4.2434017595307925,19.71311276548171,2.948717948717949,4.551017699282035,3.6897133138970175,375.0,1290.454248366013,3.8,2.6213592233009706,8.84441087613293,1715.8659819523566
2020-11-26 23:10:11,4.2434017595307925,19.71311276548171,2.948717948717949,4.551017699282035,3.6897133138970175,375.0,1290.454248366013,3.8,2.6213592233009706,8.84441087613293,1715.8659819523566
2020-11-26 23:10:12,4.2434017595307925,18.185945587351164,2.948717948717949,4.551017699282035,3.609385416360626,375.0,1290.454248366013,3.8,2.6213592233009706,8.84441087613293,1714.2584868766894
2020-11-26 23:10:13,4.2434017595307925,18.185945587351164,2.948717948717949,4.551017699282035,3.5350237786656225,375.0,1290.454248366013,3.8,2.6213592233009706,8.84441087613293,1714.1841252389945
2020-11-26 23:10:14,4.2434017595307925,18.185945587351164,2.948717948717949,4.551017699282035,3.5350237786656225,375.0,1290.454248366013,3.8,2.6213592233009706,8.84441087613293,1714.1841252389945
2020-11-26 23:10:15,4.2434017595307925,18.185945587351164,2.948717948717949,4.551017699282035,3.5350237786656225,375.0,819.8005698005697,3.8,2.6213592233009706,8.84441087613293,1243.530446673551
2020-11-26 23:10:16,4.2434017595307925,18.185945587351164,2.948717948717949,4.3541334446148685,3.4063676047091738,375.0,819.8005698005697,3.8,2.6213592233009706,8.84441087613293,1243.2049062449275
2020-11-26 23:10:17,4.2434017595307925,17.98521732946479,2.948717948717949,4.3541334446148685,3.2500717989313035,375.0,819.8005698005697,3.8,2.6213592233009706,8.556338028169014,1242.5598093332992
2020-11-26 23:10:18,4.2434017595307925,17.98521732946479,2.948717948717949,4.3541334446148685,3.2500717989313035,375.0,819.8005698005697,3.8,2.6213592233009706,8.556338028169014,1242.5598093332992
2020-11-26 23:10:19,4.2434017595307925,17.98521732946479,2.948717948717949,4.069018112514062,3.2500717989313035,375.0,819.8005698005697,3.8,2.6213592233009706,8.556338028169014,1242.2746940011984
2020-11-26 23:10:20,3.680519480519481,17.98521732946479,2.9444444444444446,4.069018112514062,3.2500717989313035,375.0,819.8005698005697,3.8,2.6213592233009706,8.556338028169014,1241.7075382179135
2020-11-26 23:10:21,3.680519480519481,17.98521732946479,2.9444444444444446,4.069018112514062,3.2500717989313035,375.0,819.8005698005697,3.8,2.6213592233009706,8.556338028169014,1241.7075382179135
2020-11-26 23:10:22,3.680519480519481,17.98521732946479,2.9444444444444446,4.069018112514062,3.2500717989313035,375.0,817.3352435530086,3.8,2.6213592233009706,8.556338028169014,1239.2422119703524
2020-11-26 23:10:23,3.680519480519481,17.98521732946479,2.9444444444444446,4.069018112514062,3.2500717989313035,375.0,822.2650267634335,3.8,2.3395348837209307,8.556338028169014,1243.8901708411975
2020-11-26 23:10:24,3.680519480519481,17.98521732946479,2.9444444444444446,4.069018112514062,3.2500717989313035,225.0,822.2650267634335,3.8,2.3395348837209307,8.556338028169014,1093.8901708411977
2020-11-26 23:10:25,3.680519480519481,16.358006681308847,2.9444444444444446,3.966280595037785,3.2500717989313035,225.0,822.2650267634335,3.666666666666667,2.3395348837209307,8.556338028169014,1092.0268893422322
2020-11-26 23:10:26,3.680519480519481,16.358006681308847,2.9444444444444446,3.966280595037785,3.2500717989313035,225.0,822.2650267634335,3.666666666666667,2.3395348837209307,8.556338028169014,1092.0268893422322
2020-11-26 23:10:27,3.680519480519481,15.952979699009633,2.9444444444444446,3.966280595037785,3.229424375400803,225.0,822.2650267634335,3.666666666666667,2.3395348837209307,8.556338028169014,1091.601214936402
2020-11-26 23:10:28,3.680519480519481,15.952979699009633,2.9444444444444446,3.966280595037785,3.1736126101781115,225.0,822.2650267634335,3.666666666666667,2.3395348837209307,8.556338028169014,1091.5454031711797
2020-11-26 23:10:29,3.680519480519481,15.952979699009633,2.9444444444444446,3.966280595037785,3.1736126101781115,225.0,822.2650267634335,3.666666666666667,2.3395348837209307,8.556338028169014,1091.5454031711797
2020-11-26 23:10:30,3.680519480519481,15.952979699009633,2.9444444444444446,3.966280595037785,3.1736126101781115,225.0,731.4624975916275,3.666666666666667,2.3395348837209307,8.556338028169014,1000.7428739993736
2020-11-26 23:10:31,3.680519480519481,15.952979699009633,2.9444444444444446,3.924882060326421,3.1979050882334112,225.0,731.4624975916275,3.666666666666667,2.3395348837209307,8.556338028169014,1000.7257679427174
2020-11-26 23:10:32,3.680519480519481,15.75444040099783,2.9444444444444446,3.924882060326421,3.2028884033340823,225.0,731.4624975916275,3.666666666666667,2.3395348837209307,7.433264887063656,999.409138818701
2020-11-26 23:10:33,3.680519480519481,15.75444040099783,2.9444444444444446,3.924882060326421,3.2028884033340823,225.0,731.4624975916275,3.666666666666667,2.3395348837209307,7.433264887063656,999.409138818701
2020-11-26 23:10:34,3.680519480519481,15.75444040099783,2.9444444444444446,4.0594449511498185,3.2028884033340823,225.0,731.4624975916275,3.666666666666667,2.3395348837209307,7.433264887063656,999.5437017095244
2020-11-26 23:10:35,4.753086419753087,15.75444040099783,3.0,4.0594449511498185,3.2028884033340823,225.0,731.4624975916275,3.666666666666667,2.3395348837209307,7.433264887063656,1000.6718242043137
2020-11-26 23:10:36,4.753086419753087,15.75444040099783,3.0,4.0594449511498185,3.2028884033340823,225.0,731.4624975916275,3.666666666666667,2.3395348837209307,7.433264887063656,1000.6718242043137
2020-11-26 23:10:37,4.753086419753087,15.75444040099783,3.0,4.0594449511498185,3.2028884033340823,225.0,731.5011919507782,3.666666666666667,2.3395348837209307,7.433264887063656,1000.7105185634642
2020-11-26 23:10:38,4.753086419753087,15.75444040099783,3.0,4.0594449511498185,3.2028884033340823,225.0,735.4685117401219,3.666666666666667,2.8934911242603545,7.433264887063656,1005.2317945933473
2020-11-26 23:10:39,4.753086419753087,15.75444040099783,3.0,4.0594449511498185,3.2028884033340823,183.82352941176467,735.4685117401219,3.666666666666667,2.8934911242603545,7.433264887063656,964.055324005112
2020-11-26 23:10:40,4.753086419753087,16.866149391479375,3.0,4.036128014090403,3.2028884033340823,183.82352941176467,735.4685117401219,3.6451612903225805,2.8934911242603545,7.433264887063656,965.1222106821901
2020-11-26 23:10:41,4.753086419753087,16.866149391479375,3.0,4.036128014090403,3.2028884033340823,183.82352941176467,735.4685117401219,3.6451612903225805,2.8934911242603545,7.433264887063656,965.1222106821901
2020-11-26 23:10:42,4.753086419753087,17.613889889499408,3.0,4.036128014090403,3.2709654731271627,183.82352941176467,735.4685117401219,3.6451612903225805,2.8934911242603545,7.433264887063656,965.9380282500032
2020-11-26 23:10:43,4.753086419753087,17.613889889499408,3.0,4.036128014090403,3.3400632213803667,183.82352941176467,735.4685117401219,3.6451612903225805,2.8934911242603545,7.433264887063656,966.0071259982564
2020-11-26 23:10:44,4.753086419753087,17.613889889499408,3.0,4.036128014090403,3.3400632213803667,183.82352941176467,735.4685117401219,3.6451612903225805,2.8934911242603545,7.433264887063656,966.0071259982564
2020-11-26 23:10:45,4.753086419753087,17.613889889499408,3.0,4.036128014090403,3.3400632213803667,183.82352941176467,1378.0317367100495,3.6451612903225805,2.8934911242603545,7.433264887063656,1608.5703509681846
2020-11-26 23:10:46,4.753086419753087,17.613889889499408,3.0,4.1385163859017196,3.403152748775036,183.82352941176467,1378.0317367100495,3.6451612903225805,2.8934911242603545,7.433264887063656,1608.7358288673904
2020-11-26 23:10:47,4.753086419753087,18.584450590557974,3.0,4.1385163859017196,3.5247548895552985,183.82352941176467,1378.0317367100495,3.6451612903225805,2.8934911242603545,9.052924791086351,1611.447651613252
2020-11-26 23:10:48,4.753086419753087,18.584450590557974,3.0,4.1385163859017196,3.5247548895552985,183.82352941176467,1378.0317367100495,3.6451612903225805,2.8934911242603545,9.052924791086351,1611.447651613252
2020-11-26 23:10:49,4.753086419753087,18.584450590557974,3.0,4.323723503221242,3.5247548895552985,183.82352941176467,1378.0317367100495,3.6451612903225805,2.8934911242603545,9.052924791086351,1611.6328587305716
2020-11-26 23:10:50,3.9890109890109886,18.584450590557974,2.878787878787878,4.323723503221242,3.5247548895552985,183.82352941176467,1378.0317367100495,3.6451612903225805,2.8934911242603545,9.052924791086351,1610.7475711786176
2020-11-26 23:10:51,3.9890109890109886,18.584450590557974,2.878787878787878,4.323723503221242,3.5247548895552985,183.82352941176467,1378.0317367100495,3.6451612903225805,2.8934911242603545,9.052924791086351,1610.7475711786176
2020-11-26 23:10:52,3.9890109890109886,18.584450590557974,2.878787878787878,4.323723503221242,3.5247548895552985,183.82352941176467,1385.1798289898197,3.6451612903225805,2.8934911242603545,9.052924791086351,1617.8956634583872
2020-11-26 23:10:53,3.9890109890109886,18.584450590557974,2.878787878787878,4.323723503221242,3.5247548895552985,183.82352941176467,1379.0670299727522,3.6451612903225805,2.6363636363636367,9.052924791086351,1611.525736953423
2020-11-26 23:10:54,3.9890109890109886,18.584450590557974,2.878787878787878,4.323723503221242,3.5247548895552985,170.0,1379.0670299727522,3.6451612903225805,2.6363636363636367,9.052924791086351,1597.7022075416587
2020-11-26 23:10:55,3.9890109890109886,18.628759311391555,2.878787878787878,4.455881784417688,3.5247548895552985,170.0,1379.0670299727522,3.645161290322581,2.6363636363636367,9.052924791086351,1597.8786745436882
2020-11-26 23:10:56,3.9890109890109886,18.628759311391555,2.878787878787878,4.455881784417688,3.5247548895552985,170.0,1379.0670299727522,3.645161290322581,2.6363636363636367,9.052924791086351,1597.8786745436882
2020-11-26 23:10:57,3.9890109890109886,18.9068710780205,2.878787878787878,4.455881784417688,3.5856438205746435,170.0,1379.0670299727522,3.645161290322581,2.6363636363636367,9.052924791086351,1598.2176752413363
2020-11-26 23:10:58,3.9890109890109886,18.9068710780205,2.878787878787878,4.455881784417688,3.565594662849763,170.0,1379.0670299727522,3.645161290322581,2.6363636363636367,9.052924791086351,1598.1976260836113
2020-11-26 23:10:59,3.9890109890109886,18.9068710780205,2.878787878787878,4.455881784417688,3.565594662849763,170.0,1379.0670299727522,3.645161290322581,2.6363636363636367,9.052924791086351,1598.1976260836113
2020-11-26 23:11:00,3.9890109890109886,18.9068710780205,2.878787878787878,4.455881784417688,3.565594662849763,170.0,1028.0108843537416,3.645161290322581,2.6363636363636367,9.052924791086351,1247.1414804646013
2020-11-26 23:11:01,3.9890109890109886,18.9068710780205,2.878787878787878,4.453191319609793,3.5219533062502064,170.0,1028.0108843537416,3.645161290322581,2.6363636363636367,9.052924791086351,1247.0951486431936
2020-11-26 23:11:02,3.9890109890109886,18.9068710780205,2.878787878787878,4.453191319609793,3.453204685908616,170.0,1028.0108843537416,3.645161290322581,2.6363636363636367,8.064516129032258,1246.0379913607978
2020-11-26 23:11:03,3.9890109890109886,18.583530277361483,2.878787878787878,4.453191319609793,3.453204685908616,170.0,1028.0108843537416,3.645161290322581,2.6363636363636367,8.064516129032258,1245.7146505601388
2020-11-26 23:11:04,3.9890109890109886,18.583530277361483,2.878787878787878,4.179746064638858,3.453204685908616,170.0,1028.0108843537416,3.645161290322581,2.6363636363636367,8.064516129032258,1245.441205305168
2020-11-26 23:11:05,3.960893854748603,18.583530277361483,2.739130434782609,4.179746064638858,3.453204685908616,170.0,1028.0108843537416,3.645161290322581,2.6363636363636367,8.064516129032258,1245.2734307269004
2020-11-26 23:11:06,3.960893854748603,18.583530277361483,2.739130434782609,4.179746064638858,3.453204685908616,170.0,1028.0108843537416,3.645161290322581,2.6363636363636367,8.064516129032258,1245.2734307269004
2020-11-26 23:11:07,3.960893854748603,18.583530277361483,2.739130434782609,4.179746064638858,3.453204685908616,170.0,1025.452803996457,3.645161290322581,2.6363636363636367,8.064516129032258,1242.7153503696159
2020-11-26 23:11:08,3.960893854748603,18.583530277361483,2.739130434782609,4.179746064638858,3.453204685908616,170.0,1016.5218516155046,3.645161290322581,2.559633027522936,8.064516129032258,1233.7076673798226
2020-11-26 23:11:09,3.960893854748603,18.583530277361483,2.739130434782609,4.179746064638858,3.453204685908616,156.25,1016.5218516155046,3.645161290322581,2.559633027522936,8.064516129032258,1219.9576673798226
2020-11-26 23:11:10,3.960893854748603,18.20895428297652,2.739130434782609,3.9704918303459102,3.453204685908616,156.25,1016.5218516155046,3.4347826086956523,2.559633027522936,8.064516129032258,1219.1634584695178
2020-11-26 23:11:11,3.960893854748603,18.20895428297652,2.739130434782609,3.9704918303459102,3.453204685908616,156.25,1016.5218516155046,3.4347826086956523,2.559633027522936,8.064516129032258,1219.1634584695178
2020-11-26 23:11:12,3.960893854748603,17.88108713278191,2.739130434782609,3.9704918303459102,3.247748377942091,156.25,1016.5218516155046,3.4347826086956523,2.559633027522936,8.064516129032258,1218.6301350113565
2020-11-26 23:11:13,3.960893854748603,17.88108713278191,2.739130434782609,3.9704918303459102,3.167023611915431,156.25,1016.5218516155046,3.4347826086956523,2.559633027522936,8.064516129032258,1218.5494102453301
2020-11-26 23:11:14,3.960893854748603,17.88108713278191,2.739130434782609,3.9704918303459102,3.167023611915431,156.25,1016.5218516155046,3.4347826086956523,2.559633027522936,8.064516129032258,1218.5494102453301
2020-11-26 23:11:15,3.960893854748603,17.88108713278191,2.739130434782609,3.9704918303459102,3.167023611915431,156.25,882.7022123016818,3.4347826086956523,2.559633027522936,8.064516129032258,1084.7297709315073
2020-11-26 23:11:16,3.960893854748603,17.88108713278191,2.739130434782609,4.058219111501931,3.160440903794918,156.25,882.7022123016818,3.4347826086956523,2.559633027522936,8.064516129032258,1084.8109155045427
2020-11-26 23:11:17,3.960893854748603,17.68956573789493,2.739130434782609,4.058219111501931,3.14264691197532,156.25,882.7022123016818,3.4347826086956523,2.559633027522936,8.815789473684209,1085.3528734624879
2020-11-26 23:11:18,3.960893854748603,17.68956573789493,2.739130434782609,4.058219111501931,3.14264691197532,156.25,882.7022123016818,3.4347826086956523,2.559633027522936,8.815789473684209,1085.3528734624879
2020-11-26 23:11:19,3.960893854748603,17.68956573789493,2.739130434782609,4.223876275758419,3.14264691197532,156.25,882.7022123016818,3.4347826086956523,2.559633027522936,8.815789473684209,1085.5185306267445
2020-11-26 23:11:20,4.4905660377358485,17.68956573789493,2.76,4.223876275758419,3.14264691197532,156.25,882.7022123016818,3.4347826086956523,2.559633027522936,8.815789473684209,1086.069072374949
2020-11-26 23:11:21,4.4905660377358485,17.68956573789493,2.76,4.223876275758419,3.14264691197532,156.25,882.7022123016818,3.4347826086956523,2.559633027522936,8.815789473684209,1086.069072374949
2020-11-26 23:11:22,4.4905660377358485,17.68956573789493,2.76,4.223876275758419,3.14264691197532,156.25,872.9482396665569,3.4347826086956523,2.559633027522936,8.815789473684209,1076.315099739824
2020-11-26 23:11:23,4.4905660377358485,17.68956573789493,2.76,4.223876275758419,3.14264691197532,156.25,878.8823162127414,3.4347826086956523,2.5163398692810457,8.815789473684209,1082.2058831277666
2020-11-26 23:11:24,4.4905660377358485,17.68956573789493,2.76,4.223876275758419,3.14264691197532,257.8125,875.4938355112201,3.4347826086956523,2.5163398692810457,8.815789473684209,1180.3799024262453
2020-11-26 23:11:25,4.4905660377358485,17.75972108983501,2.76,4.310291293201023,3.14264691197532,257.8125,875.4938355112201,3.1621621621621623,2.5163398692810457,8.815789473684209,1180.2638523490946
2020-11-26 23:11:26,4.4905660377358485,17.75972108983501,2.76,4.310291293201023,3.14264691197532,257.8125,875.4938355112201,3.1621621621621623,2.5163398692810457,8.815789473684209,1180.2638523490946
2020-11-26 23:11:27,4.4905660377358485,18.675557805192284,2.76,4.310291293201023,3.2281710279724813,257.8125,875.4938355112201,3.1621621621621623,2.5163398692810457,8.815789473684209,1181.265213180449
2020-11-26 23:11:28,4.4905660377358485,18.675557805192284,2.76,4.310291293201023,3.3557363059144114,257.8125,875.4938355112201,3.1621621621621623,2.5163398692810457,8.815789473684209,1181.3927784583914
2020-11-26 23:11:29,4.4905660377358485,18.675557805192284,2.76,4.310291293201023,3.3557363059144114,257.8125,875.4938355112201,3.1621621621621623,2.5163398692810457,8.815789473684209,1181.3927784583914
2020-11-26 23:11:30,4.4905660377358485,18.675557805192284,2.76,4.310291293201023,3.3557363059144114,257.8125,1382.109802369729,3.1621621621621623,2.5163398692810457,8.815789473684209,1688.0087453169
2020-11-26 23:11:31,4.4905660377358485,18.675557805192284,2.76,4.48982917509411,3.3092291956895385,257.8125,1382.109802369729,3.1621621621621623,2.5163398692810457,8.815789473684209,1688.1417760885681
2020-11-26 23:11:32,4.4905660377358485,17.918189520094995,2.76,4.48982917509411,3.4547087836291026,257.8125,1382.109802369729,3.1621621621621623,2.5163398692810457,12.152996845425868,1690.867094763152
2020-11-26 23:11:33,4.4905660377358485,17.918189520094995,2.76,4.48982917509411,3.4547087836291026,257.8125,1382.109802369729,3.1621621621621623,2.5163398692810457,12.152996845425868,1690.867094763152
2020-11-26 23:11:34,4.4905660377358485,17.918189520094995,2.76,4.7953929480911945,3.4547087836291026,257.8125,1382.109802369729,3.1621621621621623,2.5163398692810457,12.152996845425868,1691.1726585361494
2020-11-26 23:11:35,3.8524590163934422,17.918189520094995,2.75,4.7953929480911945,3.4547087836291026,257.8125,1382.109802369729,3.1621621621621623,2.5163398692810457,12.152996845425868,1690.5245515148067
2020-11-26 23:11:36,3.8524590163934422,17.918189520094995,2.75,4.7953929480911945,3.4547087836291026,257.8125,1382.109802369729,3.1621621621621623,2.5163398692810457,12.152996845425868,1690.5245515148067
2020-11-26 23:11:37,3.8524590163934422,17.918189520094995,2.75,4.7953929480911945,3.4547087836291026,257.8125,1394.0405855052668,3.1621621621621623,2.5163398692810457,12.152996845425868,1702.4553346503446
2020-11-26 23:11:38,3.8524590163934422,17.918189520094995,2.75,4.7953929480911945,3.4547087836291026,257.8125,1381.5348099965063,3.1621621621621623,2.4171428571428573,12.152996845425868,1689.850362129446
2020-11-26 23:11:39,3.8524590163934422,17.918189520094995,2.75,4.7953929480911945,3.4547087836291026,243.18181818181824,1380.3421231920554,3.1621621621621623,2.4171428571428573,12.152996845425868,1674.0269935068131
2020-11-26 23:11:40,3.8524590163934422,18.758284034369527,2.75,4.848056324225183,3.4547087836291026,243.18181818181824,1380.3421231920554,3.214285714285714,2.4171428571428573,12.152996845425868,1674.9718749493452
2020-11-26 23:11:41,3.8524590163934422,18.758284034369527,2.75,4.848056324225183,3.4547087836291026,243.18181818181824,1380.3421231920554,3.214285714285714,2.4171428571428573,12.152996845425868,1674.9718749493452
2020-11-26 23:11:42,3.8524590163934422,18.842573533845005,2.75,4.848056324225183,3.366950024473324,243.18181818181824,1380.3421231920554,3.214285714285714,2.4171428571428573,12.152996845425868,1674.9684056896647
2020-11-26 23:11:43,3.8524590163934422,18.842573533845005,2.75,4.848056324225183,3.37574180895356,243.18181818181824,1380.3421231920554,3.214285714285714,2.4171428571428573,12.152996845425868,1674.977197474145
2020-11-26 23:11:44,3.8524590163934422,18.842573533845005,2.75,4.848056324225183,3.37574180895356,243.18181818181824,1380.3421231920554,3.214285714285714,2.4171428571428573,12.152996845425868,1674.977197474145
2020-11-26 23:11:45,3.8524590163934422,18.842573533845005,2.75,4.848056324225183,3.37574180895356,243.18181818181824,1020.9096991647805,3.214285714285714,2.4171428571428573,12.152996845425868,1315.54477344687
2020-11-26 23:11:46,3.8524590163934422,18.842573533845005,2.75,4.4022644672596085,3.3783704204263403,243.18181818181824,1020.9096991647805,3.214285714285714,2.4171428571428573,12.152996845425868,1315.1016102013773
2020-11-26 23:11:47,3.8524590163934422,19.067283390068948,2.75,4.4022644672596085,3.2427364277773463,243.18181818181824,1020.9096991647805,3.214285714285714,2.4171428571428573,8.91304347826087,1311.9507326977873
2020-11-26 23:11:48,3.8524590163934422,19.067283390068948,2.75,4.4022644672596085,3.2427364277773463,243.18181818181824,1020.9096991647805,3.214285714285714,2.4171428571428573,8.91304347826087,1311.9507326977873
2020-11-26 23:11:49,3.8524590163934422,19.067283390068948,2.75,4.096054200867789,3.2427364277773463,243.18181818181824,1020.9096991647805,3.214285714285714,2.4171428571428573,8.91304347826087,1311.6445224313957
2020-11-26 23:11:50,4.040431266846361,19.067283390068948,2.8666666666666663,4.096054200867789,3.2427364277773463,243.18181818181824,1020.9096991647805,3.214285714285714,2.4171428571428573,8.91304347826087,1311.949161348515
2020-11-26 23:11:51,4.040431266846361,19.067283390068948,2.8666666666666663,4.096054200867789,3.2427364277773463,243.18181818181824,1020.9096991647805,3.214285714285714,2.4171428571428573,8.91304347826087,1311.949161348515
2020-11-26 23:11:52,4.040431266846361,19.067283390068948,2.8666666666666663,4.096054200867789,3.2427364277773463,243.18181818181824,1011.6855105929296,3.214285714285714,2.4171428571428573,8.91304347826087,1302.724972776664
2020-11-26 23:11:53,4.040431266846361,19.067283390068948,2.8666666666666663,4.096054200867789,3.2427364277773463,243.18181818181824,1001.2964329470759,3.214285714285714,2.556650246305418,8.91304347826087,1292.4754025199734
2020-11-26 23:11:54,4.040431266846361,19.067283390068948,2.8666666666666663,4.096054200867789,3.2427364277773463,250.0,1003.895565194172,3.214285714285714,2.556650246305418,8.91304347826087,1301.892716585251
2020-11-26 23:11:55,4.040431266846361,18.6205803655708,2.8666666666666663,4.138844027213539,3.2427364277773463,250.0,1003.895565194172,3.3684210526315788,2.556650246305418,8.91304347826087,1301.6429387254445
2020-11-26 23:11:56,4.040431266846361,18.6205803655708,2.8666666666666663,4.138844027213539,3.2427364277773463,250.0,1003.895565194172,3.3684210526315788,2.556650246305418,8.91304347826087,1301.6429387254445
2020-11-26 23:11:57,4.040431266846361,18.887977114190512,2.8666666666666663,4.138844027213539,3.331216263399766,250.0,1003.895565194172,3.3684210526315788,2.556650246305418,8.91304347826087,1301.9988153096867
2020-11-26 23:11:58,4.040431266846361,18.887977114190512,2.8666666666666663,4.138844027213539,3.3270760559029706,250.0,1003.895565194172,3.3684210526315788,2.556650246305418,8.91304347826087,1301.9946751021898
2020-11-26 23:11:59,4.040431266846361,18.887977114190512,2.8666666666666663,4.138844027213539,3.3270760559029706,250.0,1003.895565194172,3.3684210526315788,2.556650246305418,8.91304347826087,1301.9946751021898
2020-11-26 23:12:00,4.040431266846361,18.887977114190512,2.8666666666666663,4.138844027213539,3.3270760559029706,250.0,1130.21341693685,3.3684210526315788,2.556650246305418,8.91304347826087,1428.3125268448682
2020-11-26 23:12:01,4.040431266846361,18.887977114190512,2.8666666666666663,4.3101680965175895,3.323882055643608,250.0,1130.21341693685,3.3684210526315788,2.556650246305418,8.91304347826087,1428.4806569139123
