Time,recommendationservice,cartservice,productcatalogservice,frontend,currencyservice,emailservice,adservice,checkoutservice,shippingservice,paymentservice,Total
2020-12-01 21:00:55,9.572987334732519,8.555240793201133,1.3775629316145246,102.77788541959906,2.7491482974166392,3.4375000000000004,3.0308483290488435,107.89473684210527,2.0443349753694577,2.565217391304348,244.00546231439174
2020-12-01 21:00:56,9.572987334732519,8.555240793201133,1.3775629316145246,102.77788541959906,2.7491482974166392,3.4375000000000004,3.0308483290488435,107.89473684210527,2.0443349753694577,2.565217391304348,244.00546231439174
2020-12-01 21:00:57,8.799392097264437,8.555240793201133,1.3775629316145246,102.77788541959906,2.7386881725644727,3.4375000000000004,3.0308483290488435,107.89473684210527,2.0443349753694577,2.565217391304348,243.22140695207156
2020-12-01 21:00:58,8.799392097264437,8.555240793201133,1.3775629316145246,104.17782774934588,2.7386881725644727,3.4375000000000004,3.0308483290488435,106.8181818181818,2.0443349753694577,2.565217391304348,243.5447942578949
2020-12-01 21:00:59,8.799392097264437,6.818181818181818,1.3775629316145246,105.88999278911876,2.7386881725644727,3.4375000000000004,3.0308483290488435,106.8181818181818,2.0443349753694577,2.565217391304348,243.51990032264843
2020-12-01 21:01:00,8.799392097264437,6.818181818181818,1.3775629316145246,105.88999278911876,2.7386881725644727,3.0769230769230766,3.0308483290488435,106.8181818181818,2.0443349753694577,2.565217391304348,243.15932339957152
2020-12-01 21:01:01,8.799392097264437,6.818181818181818,1.3775629316145246,104.55156911876075,2.7386881725644727,3.0769230769230766,3.0308483290488435,106.8181818181818,2.0443349753694577,2.565217391304348,241.82089972921355
2020-12-01 21:01:02,8.799392097264437,6.818181818181818,1.3775629316145246,105.45480258555482,2.7386881725644727,3.0769230769230766,3.0308483290488435,106.8181818181818,2.0443349753694577,2.565217391304348,242.72413319600759
2020-12-01 21:01:03,8.799392097264437,6.818181818181818,1.2817372280427628,104.07020428147699,2.7386881725644727,3.0769230769230766,3.0308483290488435,106.8181818181818,1.8695652173913049,2.565217391304348,241.06893943037983
2020-12-01 21:01:04,8.431085043988269,6.818181818181818,1.2467987568009122,104.07020428147699,2.7372574163977497,3.0769230769230766,2.3858267716535435,106.8181818181818,1.8695652173913049,2.565217391304348,240.01924159229984
2020-12-01 21:01:05,8.431085043988269,6.818181818181818,1.2467987568009122,104.07020428147699,2.7372574163977497,3.0769230769230766,2.3858267716535435,106.8181818181818,1.8695652173913049,2.583333333333333,240.03735753432883
2020-12-01 21:01:06,8.431085043988269,6.818181818181818,1.2467987568009122,104.07020428147699,2.700132271940077,3.0769230769230766,2.3858267716535435,106.8181818181818,1.8695652173913049,2.583333333333333,240.00023238987117
2020-12-01 21:01:07,8.431085043988269,6.818181818181818,1.2467987568009122,101.9386653080204,2.700132271940077,3.0769230769230766,2.3858267716535435,106.8181818181818,1.8695652173913049,2.583333333333333,237.86869341641457
2020-12-01 21:01:08,8.431085043988269,6.818181818181818,1.2467987568009122,106.59623209362776,2.700132271940077,3.0769230769230766,2.3858267716535435,106.8181818181818,1.8695652173913049,2.583333333333333,242.52626020202192
2020-12-01 21:01:09,8.431085043988269,6.818181818181818,1.5045342004381204,115.63464611271637,2.700132271940077,3.0769230769230766,2.3858267716535435,106.8181818181818,1.8695652173913049,2.583333333333333,251.82240966474774
2020-12-01 21:01:10,8.431085043988269,6.818181818181818,1.5111578146039022,115.4604428604445,2.700132271940077,3.0769230769230766,2.3858267716535435,106.8181818181818,1.8695652173913049,2.583333333333333,251.6548300266417
2020-12-01 21:01:11,8.431085043988269,6.818181818181818,1.5111578146039022,115.4604428604445,2.700132271940077,3.0769230769230766,2.3858267716535435,106.8181818181818,1.8695652173913049,2.583333333333333,251.6548300266417
2020-12-01 21:01:12,8.868819420796306,6.818181818181818,1.5111578146039022,115.4604428604445,2.725491934618484,3.0769230769230766,2.3858267716535435,106.8181818181818,1.8695652173913049,2.583333333333333,252.11792406612807
2020-12-01 21:01:13,8.868819420796306,6.818181818181818,1.5111578146039022,115.87827271812714,2.725491934618484,3.0769230769230766,2.3858267716535435,155.0,1.8695652173913049,2.583333333333333,300.7175721056289
2020-12-01 21:01:14,8.868819420796306,8.34862385321101,1.5111578146039022,114.15562283635856,2.725491934618484,3.0769230769230766,2.3858267716535435,155.0,1.8695652173913049,2.583333333333333,300.5253642588895
2020-12-01 21:01:15,8.868819420796306,8.34862385321101,1.5111578146039022,114.15562283635856,2.725491934618484,3.5142857142857142,2.3858267716535435,155.0,1.8695652173913049,2.583333333333333,300.96272689625215
2020-12-01 21:01:16,8.868819420796306,8.34862385321101,1.5111578146039022,116.78320084059533,2.725491934618484,3.5142857142857142,2.3858267716535435,155.0,1.8695652173913049,2.583333333333333,303.59030490048895
2020-12-01 21:01:17,8.868819420796306,8.34862385321101,1.5111578146039022,118.32984622184169,2.725491934618484,3.5142857142857142,2.3858267716535435,155.0,1.8695652173913049,2.583333333333333,305.13695028173527
2020-12-01 21:01:18,8.868819420796306,8.34862385321101,1.5154070542228473,120.2087572047025,2.725491934618484,3.5142857142857142,2.3858267716535435,155.0,2.3522727272727275,2.583333333333333,307.5028180140965
2020-12-01 21:01:19,9.758919496504056,8.34862385321101,1.6268977172353971,120.2087572047025,2.7768601111312474,3.5142857142857142,3.286407766990291,155.0,2.3522727272727275,2.583333333333333,309.45635792466624
2020-12-01 21:01:20,9.758919496504056,8.34862385321101,1.6268977172353971,120.2087572047025,2.7768601111312474,3.5142857142857142,3.286407766990291,155.0,2.3522727272727275,2.761904761904762,309.6349293532377
2020-12-01 21:01:21,9.758919496504056,8.34862385321101,1.6268977172353971,120.2087572047025,2.89805635588912,3.5142857142857142,3.286407766990291,155.0,2.3522727272727275,2.761904761904762,309.75612559799555
2020-12-01 21:01:22,9.758919496504056,8.34862385321101,1.6268977172353971,118.80179705104105,2.89805635588912,3.5142857142857142,3.286407766990291,155.0,2.3522727272727275,2.761904761904762,308.3491654443341
2020-12-01 21:01:23,9.758919496504056,8.34862385321101,1.6268977172353971,119.10937243584884,2.89805635588912,3.5142857142857142,3.286407766990291,155.0,2.3522727272727275,2.761904761904762,308.65674082914194
2020-12-01 21:01:24,9.758919496504056,8.34862385321101,1.5510729493001798,108.15789997309321,2.89805635588912,3.5142857142857142,3.286407766990291,155.0,2.3522727272727275,2.761904761904762,297.6294435984512
2020-12-01 21:01:25,9.758919496504056,8.34862385321101,1.5628927785339914,107.12407225464796,2.89805635588912,3.5142857142857142,3.286407766990291,155.0,2.3522727272727275,2.761904761904762,296.60743570923967
2020-12-01 21:01:26,9.758919496504056,8.34862385321101,1.5628927785339914,107.12407225464796,2.89805635588912,3.5142857142857142,3.286407766990291,155.0,2.3522727272727275,2.761904761904762,296.60743570923967
2020-12-01 21:01:27,9.723214285714283,8.34862385321101,1.5628927785339914,107.12407225464796,2.881116053376465,3.5142857142857142,3.286407766990291,155.0,2.3522727272727275,2.761904761904762,296.55479019593724
2020-12-01 21:01:28,9.723214285714283,8.34862385321101,1.5628927785339914,107.77258489226983,2.881116053376465,3.5142857142857142,3.286407766990291,131.73076923076923,2.3522727272727275,2.761904761904762,273.9340720643283
2020-12-01 21:01:29,9.723214285714283,8.192520775623269,1.5628927785339914,107.23617081655394,2.881116053376465,3.5142857142857142,3.286407766990291,131.73076923076923,2.3522727272727275,2.761904761904762,273.2415549110247
2020-12-01 21:01:30,9.723214285714283,8.192520775623269,1.5628927785339914,107.23617081655394,2.881116053376465,3.5454545454545463,3.286407766990291,131.73076923076923,2.3522727272727275,2.761904761904762,273.2727237421936
2020-12-01 21:01:31,9.723214285714283,8.192520775623269,1.5628927785339914,110.22816802547408,2.881116053376465,3.5454545454545463,3.286407766990291,131.73076923076923,2.3522727272727275,2.761904761904762,276.26472095111365
2020-12-01 21:01:32,9.723214285714283,8.192520775623269,1.5628927785339914,107.0943677361465,2.881116053376465,3.5454545454545463,3.286407766990291,131.73076923076923,2.3522727272727275,2.761904761904762,273.1309206617861
2020-12-01 21:01:33,9.723214285714283,8.192520775623269,1.5760024759909943,103.82579425725456,2.881116053376465,3.5454545454545463,3.286407766990291,131.73076923076923,1.4249999999999998,2.761904761904762,268.94818415307844
2020-12-01 21:01:34,8.944256756756756,8.192520775623269,1.4418671038347397,103.82579425725456,2.834710743801653,3.5454545454545463,2.7827160493827163,131.73076923076923,1.4249999999999998,2.761904761904762,267.48499422478216
2020-12-01 21:01:35,8.944256756756756,8.192520775623269,1.4418671038347397,103.82579425725456,2.834710743801653,3.5454545454545463,2.7827160493827163,131.73076923076923,1.4249999999999998,2.6800000000000006,267.4030894628774
2020-12-01 21:01:36,8.944256756756756,8.192520775623269,1.4418671038347397,103.82579425725456,2.6895368782161237,3.5454545454545463,2.7827160493827163,131.73076923076923,1.4249999999999998,2.6800000000000006,267.2579155972919
2020-12-01 21:01:37,8.944256756756756,8.192520775623269,1.4418671038347397,105.956928582766,2.6895368782161237,3.5454545454545463,2.7827160493827163,131.73076923076923,1.4249999999999998,2.6800000000000006,269.3890499228034
2020-12-01 21:01:38,8.944256756756756,8.192520775623269,1.4418671038347397,106.25925317594078,2.6895368782161237,3.5454545454545463,2.7827160493827163,131.73076923076923,1.4249999999999998,2.6800000000000006,269.69137451597817
2020-12-01 21:01:39,8.944256756756756,8.192520775623269,1.5703235750944688,122.34130347300837,2.6895368782161237,3.5454545454545463,2.7827160493827163,131.73076923076923,1.4249999999999998,2.6800000000000006,285.90188128430543
2020-12-01 21:01:40,8.944256756756756,8.192520775623269,1.4745666426122648,122.89100939415606,2.6895368782161237,3.5454545454545463,2.7827160493827163,131.73076923076923,1.4249999999999998,2.6800000000000006,286.35583027297093
2020-12-01 21:01:41,8.944256756756756,8.192520775623269,1.4745666426122648,122.89100939415606,2.6895368782161237,3.5454545454545463,2.7827160493827163,131.73076923076923,1.4249999999999998,2.6800000000000006,286.35583027297093
2020-12-01 21:01:42,8.939393939393938,8.192520775623269,1.4745666426122648,122.89100939415606,2.844164532131312,3.5454545454545463,2.7827160493827163,131.73076923076923,1.4249999999999998,2.6800000000000006,286.5055951095233
2020-12-01 21:01:43,8.939393939393938,8.192520775623269,1.4745666426122648,122.42582669674637,2.844164532131312,3.5454545454545463,2.7827160493827163,163.1578947368421,1.4249999999999998,2.6800000000000006,317.4675379181865
2020-12-01 21:01:44,8.939393939393938,8.180272108843537,1.4745666426122648,122.38154775305149,2.844164532131312,3.5454545454545463,2.7827160493827163,163.1578947368421,1.4249999999999998,2.6800000000000006,317.4110103077119
2020-12-01 21:01:45,8.939393939393938,8.180272108843537,1.4745666426122648,122.38154775305149,2.844164532131312,3.692307692307693,2.7827160493827163,163.1578947368421,1.4249999999999998,2.6800000000000006,317.557863454565
2020-12-01 21:01:46,8.939393939393938,8.180272108843537,1.4745666426122648,126.58057757553074,2.844164532131312,3.692307692307693,2.7827160493827163,163.1578947368421,1.4249999999999998,2.6800000000000006,321.75689327704424
2020-12-01 21:01:47,8.939393939393938,8.180272108843537,1.4745666426122648,128.52948567889212,2.844164532131312,3.692307692307693,2.7827160493827163,163.1578947368421,1.4249999999999998,2.6800000000000006,323.7058013804057
2020-12-01 21:01:48,8.939393939393938,8.180272108843537,1.513286209123108,130.4250871241851,2.844164532131312,3.692307692307693,2.7827160493827163,163.1578947368421,2.2577319587628857,2.6800000000000006,326.47285435097234
2020-12-01 21:01:49,9.671985815602834,8.180272108843537,1.6703131184348703,130.4250871241851,2.9088282037712436,3.692307692307693,2.590243902439024,163.1578947368421,2.2577319587628857,2.6800000000000006,327.23466466118924
2020-12-01 21:01:50,9.671985815602834,8.180272108843537,1.6703131184348703,130.4250871241851,2.9088282037712436,3.692307692307693,2.590243902439024,163.1578947368421,2.2577319587628857,2.0769230769230766,326.6315877381124
2020-12-01 21:01:51,9.671985815602834,8.180272108843537,1.6703131184348703,130.4250871241851,3.098665067717348,3.692307692307693,2.590243902439024,163.1578947368421,2.2577319587628857,2.0769230769230766,326.82142460205836
2020-12-01 21:01:52,9.671985815602834,8.180272108843537,1.6703131184348703,132.83351920744542,3.098665067717348,3.692307692307693,2.590243902439024,163.1578947368421,2.2577319587628857,2.0769230769230766,329.22985668531874
2020-12-01 21:01:53,9.671985815602834,8.180272108843537,1.6703131184348703,127.03451890094937,3.098665067717348,3.692307692307693,2.590243902439024,163.1578947368421,2.2577319587628857,2.0769230769230766,323.4308563788227
2020-12-01 21:01:54,9.671985815602834,8.180272108843537,1.6926285721208068,128.60822203500584,3.098665067717348,3.692307692307693,2.590243902439024,163.1578947368421,2.2577319587628857,2.0769230769230766,325.0268749665651
2020-12-01 21:01:55,9.671985815602834,8.180272108843537,1.6377045410523876,130.0385018369501,3.098665067717348,3.692307692307693,2.590243902439024,163.1578947368421,2.2577319587628857,2.0769230769230766,326.40223073744096
2020-12-01 21:01:56,9.671985815602834,8.180272108843537,1.6377045410523876,130.0385018369501,3.098665067717348,3.692307692307693,2.590243902439024,163.1578947368421,2.2577319587628857,2.0769230769230766,326.40223073744096
2020-12-01 21:01:57,10.824556457475591,8.180272108843537,1.6377045410523876,130.0385018369501,3.030802877178482,3.692307692307693,2.590243902439024,163.1578947368421,2.2577319587628857,2.0769230769230766,327.4869391887748
2020-12-01 21:01:58,10.824556457475591,8.180272108843537,1.6377045410523876,130.606304222506,3.030802877178482,3.692307692307693,2.590243902439024,131.73076923076923,2.2577319587628857,2.0769230769230766,296.62761606825785
2020-12-01 21:01:59,10.824556457475591,8.938053097345133,1.6377045410523876,129.6354584796314,3.030802877178482,3.692307692307693,2.590243902439024,131.73076923076923,2.2577319587628857,2.0769230769230766,296.4145513138849
2020-12-01 21:02:00,10.824556457475591,8.938053097345133,1.6377045410523876,129.6354584796314,3.030802877178482,3.358974358974359,2.590243902439024,131.73076923076923,2.2577319587628857,2.0769230769230766,296.0812179805516
2020-12-01 21:02:01,10.824556457475591,8.938053097345133,1.6377045410523876,124.19830308593929,3.030802877178482,3.358974358974359,2.590243902439024,131.73076923076923,2.2577319587628857,2.0769230769230766,290.6440625868595
2020-12-01 21:02:02,10.824556457475591,8.938053097345133,1.6377045410523876,122.41864850049154,3.030802877178482,3.358974358974359,2.590243902439024,131.73076923076923,2.2577319587628857,2.0769230769230766,288.86440800141173
2020-12-01 21:02:03,10.824556457475591,8.938053097345133,1.5883501921421914,121.85609217042926,3.030802877178482,3.358974358974359,2.590243902439024,131.73076923076923,2.083333333333333,2.0769230769230766,288.0780986970097
2020-12-01 21:02:04,9.655219462851953,8.938053097345133,1.5545273578285197,121.85609217042926,3.086833809566184,3.358974358974359,2.5560747663551404,131.73076923076923,2.083333333333333,2.0769230769230766,286.8968006643762
2020-12-01 21:02:05,9.655219462851953,8.938053097345133,1.5545273578285197,121.85609217042926,3.086833809566184,3.358974358974359,2.5560747663551404,131.73076923076923,2.083333333333333,2.86046511627907,287.6803427037321
2020-12-01 21:02:06,9.655219462851953,8.938053097345133,1.5545273578285197,121.85609217042926,2.963376810590473,3.358974358974359,2.5560747663551404,131.73076923076923,2.083333333333333,2.86046511627907,287.55688570475644
2020-12-01 21:02:07,9.655219462851953,8.938053097345133,1.5545273578285197,123.54668659329822,2.963376810590473,3.358974358974359,2.5560747663551404,131.73076923076923,2.083333333333333,2.86046511627907,289.2474801276254
2020-12-01 21:02:08,9.655219462851953,8.938053097345133,1.5545273578285197,129.64371425050578,2.963376810590473,3.358974358974359,2.5560747663551404,131.73076923076923,2.083333333333333,2.86046511627907,295.3445077848329
2020-12-01 21:02:09,9.655219462851953,8.938053097345133,1.3358341313894555,104.51660841419886,2.963376810590473,3.358974358974359,2.5560747663551404,131.73076923076923,2.083333333333333,2.86046511627907,269.998708722087
2020-12-01 21:02:10,9.655219462851953,8.938053097345133,1.363272290328095,101.19471790645548,2.963376810590473,3.358974358974359,2.5560747663551404,131.73076923076923,2.083333333333333,2.86046511627907,266.7042563732822
2020-12-01 21:02:11,9.655219462851953,8.938053097345133,1.363272290328095,101.19471790645548,2.963376810590473,3.358974358974359,2.5560747663551404,131.73076923076923,2.083333333333333,2.86046511627907,266.7042563732822
2020-12-01 21:02:12,9.08413537432552,8.938053097345133,1.363272290328095,101.19471790645548,2.948638776335629,3.358974358974359,2.5560747663551404,131.73076923076923,2.083333333333333,2.86046511627907,266.11843425050097
2020-12-01 21:02:13,9.08413537432552,8.938053097345133,1.363272290328095,99.39707120289371,2.948638776335629,3.358974358974359,2.5560747663551404,122.05882352941177,2.083333333333333,2.86046511627907,254.64884184558173
2020-12-01 21:02:14,9.08413537432552,7.589820359281437,1.363272290328095,100.79689870319504,2.948638776335629,3.358974358974359,2.5560747663551404,122.05882352941177,2.083333333333333,2.86046511627907,254.70043660781946
2020-12-01 21:02:15,9.08413537432552,7.589820359281437,1.363272290328095,100.79689870319504,2.948638776335629,3.6,2.5560747663551404,122.05882352941177,2.083333333333333,2.86046511627907,254.94146224884503
2020-12-01 21:02:16,9.08413537432552,7.589820359281437,1.363272290328095,102.785922557744,2.948638776335629,3.6,2.5560747663551404,122.05882352941177,2.083333333333333,2.86046511627907,256.93048610339395
2020-12-01 21:02:17,9.08413537432552,7.589820359281437,1.363272290328095,106.31669882802821,2.948638776335629,3.6,2.5560747663551404,122.05882352941177,2.083333333333333,2.86046511627907,260.46126237367815
2020-12-01 21:02:18,9.08413537432552,7.589820359281437,1.4363110569987518,106.30012028549038,2.948638776335629,3.6,2.5560747663551404,122.05882352941177,2.3714285714285714,2.86046511627907,260.80581783590617
2020-12-01 21:02:19,9.577195682309252,7.589820359281437,1.5465810962170552,106.30012028549038,2.953885567890692,3.6,2.733695652173913,122.05882352941177,2.3714285714285714,2.86046511627907,261.5920158604821
2020-12-01 21:02:20,9.577195682309252,7.589820359281437,1.5465810962170552,106.30012028549038,2.953885567890692,3.6,2.733695652173913,122.05882352941177,2.3714285714285714,2.4,261.13155074420297
2020-12-01 21:02:21,9.577195682309252,7.589820359281437,1.5465810962170552,106.30012028549038,2.990594271056008,3.6,2.733695652173913,122.05882352941177,2.3714285714285714,2.4,261.16825944736837
2020-12-01 21:02:22,9.577195682309252,7.589820359281437,1.5465810962170552,103.02542363585322,2.990594271056008,3.6,2.733695652173913,122.05882352941177,2.3714285714285714,2.4,257.8935627977312
2020-12-01 21:02:23,9.577195682309252,7.589820359281437,1.5465810962170552,104.82688653072886,2.990594271056008,3.6,2.733695652173913,122.05882352941177,2.3714285714285714,2.4,259.6950256926068
2020-12-01 21:02:24,9.577195682309252,7.589820359281437,1.734764542936289,167.02329674175368,2.990594271056008,3.6,2.733695652173913,122.05882352941177,2.3714285714285714,2.4,322.07961935035087
2020-12-01 21:02:25,9.577195682309252,7.589820359281437,1.8690676539885565,169.56734621265878,2.990594271056008,3.6,2.733695652173913,122.05882352941177,2.3714285714285714,2.4,324.7579719323083
2020-12-01 21:02:26,9.577195682309252,7.589820359281437,1.8690676539885565,169.56734621265878,2.990594271056008,3.6,2.733695652173913,122.05882352941177,2.3714285714285714,2.4,324.7579719323083
2020-12-01 21:02:27,11.596523439905535,7.589820359281437,1.8690676539885565,169.56734621265878,3.006138089298468,3.6,2.733695652173913,122.05882352941177,2.3714285714285714,2.4,326.79284350814703
2020-12-01 21:02:28,11.596523439905535,7.589820359281437,1.8690676539885565,173.64401195065983,3.006138089298468,3.6,2.733695652173913,160.9375,2.3714285714285714,2.4,369.7481857167362
2020-12-01 21:02:29,11.596523439905535,9.827868852459016,1.8690676539885565,175.00288024513858,3.006138089298468,3.6,2.733695652173913,160.9375,2.3714285714285714,2.4,373.3451025043926
2020-12-01 21:02:30,11.596523439905535,9.827868852459016,1.8690676539885565,175.00288024513858,3.006138089298468,3.3636363636363638,2.733695652173913,160.9375,2.3714285714285714,2.4,373.10873886802904
2020-12-01 21:02:31,11.596523439905535,9.827868852459016,1.8690676539885565,178.1051606582469,3.006138089298468,3.3636363636363638,2.733695652173913,160.9375,2.3714285714285714,2.4,376.21101928113717
2020-12-01 21:02:32,11.596523439905535,9.827868852459016,1.8690676539885565,179.8419101348995,3.006138089298468,3.3636363636363638,2.733695652173913,160.9375,2.3714285714285714,2.4,377.94776875778985
2020-12-01 21:02:33,11.596523439905535,9.827868852459016,1.8013513513513515,181.9321094948129,3.006138089298468,3.3636363636363638,2.733695652173913,160.9375,1.44,2.4,379.03882324363747
2020-12-01 21:02:34,11.430235829828275,9.827868852459016,1.619945534543605,181.9321094948129,2.9946478108362315,3.3636363636363638,2.3249370277078087,160.9375,1.44,2.4,378.27088091382416
2020-12-01 21:02:35,11.430235829828275,9.827868852459016,1.619945534543605,181.9321094948129,2.9946478108362315,3.3636363636363638,2.3249370277078087,160.9375,1.44,2.8125,378.6833809138242
2020-12-01 21:02:36,11.430235829828275,9.827868852459016,1.619945534543605,181.9321094948129,2.9480865218160264,3.3636363636363638,2.3249370277078087,160.9375,1.44,2.8125,378.6368196248041
2020-12-01 21:02:37,11.430235829828275,9.827868852459016,1.619945534543605,183.10406316788632,2.9480865218160264,3.3636363636363638,2.3249370277078087,160.9375,1.44,2.8125,379.80877329787734
2020-12-01 21:02:38,11.430235829828275,9.827868852459016,1.619945534543605,184.74536266558454,2.9480865218160264,3.3636363636363638,2.3249370277078087,160.9375,1.44,2.8125,381.4500727955757
2020-12-01 21:02:39,11.430235829828275,9.827868852459016,1.524612430068884,160.58545832396905,2.9480865218160264,3.3636363636363638,2.3249370277078087,160.9375,1.44,2.8125,357.19483534948546
2020-12-01 21:02:40,11.430235829828275,9.827868852459016,1.4227591221233993,161.06992206059505,2.9480865218160264,3.3636363636363638,2.3249370277078087,160.9375,1.44,2.8125,357.57744577816595
2020-12-01 21:02:41,11.430235829828275,9.827868852459016,1.4227591221233993,161.06992206059505,2.9480865218160264,3.3636363636363638,2.3249370277078087,160.9375,1.44,2.8125,357.57744577816595
2020-12-01 21:02:42,9.630584192439864,9.827868852459016,1.4227591221233993,161.06992206059505,2.9314121391604395,3.3636363636363638,2.3249370277078087,160.9375,1.44,2.8125,355.76111975812194
2020-12-01 21:02:43,9.630584192439864,9.827868852459016,1.4227591221233993,160.21363593887384,2.9314121391604395,3.3636363636363638,2.3249370277078087,166.66666666666666,1.44,2.8125,360.6340003030674
2020-12-01 21:02:44,9.630584192439864,8.571428571428571,1.4227591221233993,160.37091712786082,2.9314121391604395,3.3636363636363638,2.3249370277078087,166.66666666666666,1.44,2.8125,359.53484121102395
2020-12-01 21:02:45,9.630584192439864,8.571428571428571,1.4227591221233993,160.37091712786082,2.9314121391604395,3.5161290322580645,2.3249370277078087,166.66666666666666,1.44,2.8125,359.6873338796456
2020-12-01 21:02:46,9.630584192439864,8.571428571428571,1.4227591221233993,156.91384531290302,2.9314121391604395,3.5161290322580645,2.3249370277078087,166.66666666666666,1.44,2.8125,356.2302620646878
2020-12-01 21:02:47,9.630584192439864,8.571428571428571,1.4227591221233993,155.2767200792232,2.9314121391604395,3.5161290322580645,2.3249370277078087,166.66666666666666,1.44,2.8125,354.593136831008
2020-12-01 21:02:48,9.630584192439864,8.571428571428571,1.4567999685119195,156.0513766666506,2.9314121391604395,3.5161290322580645,2.3249370277078087,166.66666666666666,2.461928934010152,2.8125,356.42376319883414
2020-12-01 21:02:49,9.3006993006993,8.571428571428571,1.5512332089707233,156.0513766666506,2.8191887992074203,3.5161290322580645,2.8237885462555066,166.66666666666666,2.461928934010152,2.8125,356.574939726147
2020-12-01 21:02:50,9.3006993006993,8.571428571428571,1.5512332089707233,156.0513766666506,2.8191887992074203,3.5161290322580645,2.8237885462555066,166.66666666666666,2.461928934010152,2.7777777777777777,356.5402175039248
2020-12-01 21:02:51,9.3006993006993,8.571428571428571,1.5512332089707233,156.0513766666506,2.830148220380195,3.5161290322580645,2.8237885462555066,166.66666666666666,2.461928934010152,2.7777777777777777,356.55117692509765
2020-12-01 21:02:52,9.3006993006993,8.571428571428571,1.5512332089707233,153.87219513306587,2.830148220380195,3.5161290322580645,2.8237885462555066,166.66666666666666,2.461928934010152,2.7777777777777777,354.3719953915128
2020-12-01 21:02:53,9.3006993006993,8.571428571428571,1.5512332089707233,149.4713470542743,2.830148220380195,3.5161290322580645,2.8237885462555066,166.66666666666666,2.461928934010152,2.7777777777777777,349.9711473127212
2020-12-01 21:02:54,9.3006993006993,8.571428571428571,1.4655691053587994,109.18437892782778,2.830148220380195,3.5161290322580645,2.8237885462555066,166.66666666666666,2.461928934010152,2.7777777777777777,309.59851508266274
2020-12-01 21:02:55,9.3006993006993,8.571428571428571,1.4566415086922315,109.66043341530458,2.830148220380195,3.5161290322580645,2.8237885462555066,166.66666666666666,2.461928934010152,2.7777777777777777,310.065641973473
2020-12-01 21:02:56,9.3006993006993,8.571428571428571,1.4566415086922315,109.66043341530458,2.830148220380195,3.5161290322580645,2.8237885462555066,166.66666666666666,2.461928934010152,2.7777777777777777,310.065641973473
2020-12-01 21:02:57,8.97058823529412,8.571428571428571,1.4566415086922315,109.66043341530458,2.7535221656586266,3.5161290322580645,2.8237885462555066,166.66666666666666,2.461928934010152,2.7777777777777777,309.65890485334626
2020-12-01 21:02:58,8.97058823529412,8.571428571428571,1.4566415086922315,107.5593953623966,2.7535221656586266,3.5161290322580645,2.8237885462555066,106.25,2.461928934010152,2.7777777777777777,247.14120013377172
2020-12-01 21:02:59,8.97058823529412,7.472222222222222,1.4566415086922315,105.50461896513866,2.7535221656586266,3.5161290322580645,2.8237885462555066,106.25,2.461928934010152,2.7777777777777777,243.98721738730737
2020-12-01 21:03:00,8.97058823529412,7.472222222222222,1.4566415086922315,105.50461896513866,2.7535221656586266,3.1818181818181817,2.8237885462555066,106.25,2.461928934010152,2.7777777777777777,243.65290653686748
2020-12-01 21:03:01,8.97058823529412,7.472222222222222,1.4566415086922315,104.69688882554743,2.7535221656586266,3.1818181818181817,2.8237885462555066,106.25,2.461928934010152,2.7777777777777777,242.84517639727628
2020-12-01 21:03:02,8.97058823529412,7.472222222222222,1.4566415086922315,101.74981781212452,2.7535221656586266,3.1818181818181817,2.8237885462555066,106.25,2.461928934010152,2.7777777777777777,239.8981053838533
2020-12-01 21:03:03,8.97058823529412,7.472222222222222,1.5031344240311535,99.9119312621271,2.7535221656586266,3.1818181818181817,2.8237885462555066,106.25,2.4806629834254146,2.7777777777777777,238.1254457986101
2020-12-01 21:03:04,8.951342281879194,7.472222222222222,1.449856055070295,99.9119312621271,2.763683148425873,3.1818181818181817,3.0845771144278613,106.25,2.4806629834254146,2.7777777777777777,238.32387102717396
2020-12-01 21:03:05,8.951342281879194,7.472222222222222,1.449856055070295,99.9119312621271,2.763683148425873,3.1818181818181817,3.0845771144278613,106.25,2.4806629834254146,2.6,238.14609324939616
2020-12-01 21:03:06,8.951342281879194,7.472222222222222,1.449856055070295,99.9119312621271,2.742645726179374,3.1818181818181817,3.0845771144278613,106.25,2.4806629834254146,2.6,238.1250558271497
2020-12-01 21:03:07,8.951342281879194,7.472222222222222,1.449856055070295,101.53057491627257,2.742645726179374,3.1818181818181817,3.0845771144278613,106.25,2.4806629834254146,2.6,239.74369948129512
2020-12-01 21:03:08,8.951342281879194,7.472222222222222,1.449856055070295,100.64331768568675,2.742645726179374,3.1818181818181817,3.0845771144278613,106.25,2.4806629834254146,2.6,238.8564422507093
2020-12-01 21:03:09,8.951342281879194,7.472222222222222,1.4813849309341292,105.39259102684223,2.742645726179374,3.1818181818181817,3.0845771144278613,106.25,2.4806629834254146,2.6,243.6372444677286
2020-12-01 21:03:10,8.951342281879194,7.472222222222222,1.3949873021361716,103.34593114581243,2.742645726179374,3.1818181818181817,3.0845771144278613,106.25,2.4806629834254146,2.6,241.50418695790088
2020-12-01 21:03:11,8.951342281879194,7.472222222222222,1.3949873021361716,103.34593114581243,2.742645726179374,3.1818181818181817,3.0845771144278613,106.25,2.4806629834254146,2.6,241.50418695790088
