Time,emailservice,cartservice,currencyservice,paymentservice,productcatalogservice,shippingservice,frontend,recommendationservice,adservice,checkoutservice,Total
2020-11-06 01:05:57,3.342105263157895,8.346023688663282,2.5638574719245697,2.8666666666666663,0.4538108747517207,0.4667553191489362,87.1784476527869,9.256750626075746,2.625717566016073,286.58536585365846,403.68550098285033
2020-11-06 01:05:58,3.342105263157895,8.346023688663282,2.5582382037602307,2.8666666666666663,0.4538108747517207,0.4667553191489362,87.18124176367633,9.256750626075746,2.625717566016073,286.58536585365846,403.6826758255754
2020-11-06 01:05:59,3.342105263157895,8.346023688663282,2.5582382037602307,2.8666666666666663,0.4538108747517207,0.4667553191489362,87.23473580594339,9.112412341005594,2.625717566016073,286.58536585365846,403.5918315827723
2020-11-06 01:06:00,3.342105263157895,8.346023688663282,2.5582382037602307,2.8666666666666663,0.4538108747517207,0.4667553191489362,86.96679333531334,9.112412341005594,2.625717566016073,286.58536585365846,403.32388911214235
2020-11-06 01:06:01,3.342105263157895,8.346023688663282,2.5582382037602307,2.8666666666666663,0.4538108747517207,0.4667553191489362,86.96679333531334,9.112412341005594,2.8430439952437574,286.58536585365846,403.54121554137004
2020-11-06 01:06:02,3.342105263157895,8.346023688663282,2.5582382037602307,2.8666666666666663,0.4569510740746918,0.4667553191489362,85.42472711934937,9.112412341005594,2.8430439952437574,286.58536585365846,402.00228952472895
2020-11-06 01:06:03,3.342105263157895,8.346023688663282,2.5582382037602307,2.8666666666666663,0.4668306418854463,0.4667553191489362,82.94161816814909,9.112412341005594,2.8430439952437574,203.37837837837841,316.3220726660593
2020-11-06 01:06:04,3.7222222222222223,7.000000000000003,2.5582382037602307,2.8666666666666663,0.4668306418854463,0.4667553191489362,82.94161816814909,8.995369701118582,2.8430439952437574,203.37837837837841,315.23912329657327
2020-11-06 01:06:05,3.7222222222222223,7.000000000000003,2.5582382037602307,2.8666666666666663,0.4668306418854463,0.4667553191489362,82.94161816814909,8.995369701118582,2.8430439952437574,203.37837837837841,315.23912329657327
2020-11-06 01:06:06,3.7222222222222223,7.000000000000003,2.5582382037602307,2.8666666666666663,0.4659709937412349,0.4667553191489362,82.94161816814909,8.995369701118582,2.8430439952437574,203.37837837837841,315.2382636484291
2020-11-06 01:06:07,3.7222222222222223,7.000000000000003,2.5582382037602307,2.8666666666666663,0.4627391048365794,0.4667553191489362,82.74784906316468,9.229851176197482,2.8430439952437574,203.37837837837841,315.27574412961894
2020-11-06 01:06:08,3.7222222222222223,6.964897260273973,2.5582382037602307,2.8666666666666663,0.4668176370844328,0.4667553191489362,82.74784906316468,9.229851176197482,2.8430439952437574,203.37837837837841,315.24471992214075
2020-11-06 01:06:09,3.7222222222222223,6.964897260273973,2.4827402429939647,3.0000000000000004,0.4668176370844328,0.4667553191489362,82.74784906316468,9.229851176197482,2.8430439952437574,203.37837837837841,315.3025552947078
2020-11-06 01:06:10,3.7222222222222223,6.964897260273973,2.4827402429939647,3.0000000000000004,0.4668176370844328,0.4640957446808511,80.82946860006561,9.229851176197482,2.8430439952437574,203.37837837837841,313.3815152571407
2020-11-06 01:06:11,3.7222222222222223,6.964897260273973,2.5126025139513657,3.0000000000000004,0.4668176370844328,0.4640957446808511,80.03992612140925,9.229851176197482,2.8430439952437574,203.37837837837841,312.62183504944176
2020-11-06 01:06:12,3.7222222222222223,6.964897260273973,2.507597201606612,3.0000000000000004,0.4668176370844328,0.4640957446808511,80.03992612140925,9.229851176197482,2.8430439952437574,203.37837837837841,312.61682973709696
2020-11-06 01:06:13,3.7222222222222223,6.964897260273973,2.543289921761401,3.0000000000000004,0.4668176370844328,0.4640957446808511,80.05212737677434,9.229851176197482,2.8430439952437574,203.37837837837841,312.6647237126168
2020-11-06 01:06:14,3.7222222222222223,6.964897260273973,2.543289921761401,3.0000000000000004,0.4668176370844328,0.4640957446808511,80.19418859415195,9.043139033309352,2.8430439952437574,203.37837837837841,312.6200727871063
2020-11-06 01:06:15,3.7222222222222223,6.964897260273973,2.543289921761401,3.0000000000000004,0.4668176370844328,0.4640957446808511,80.09790790746061,9.043139033309352,2.8430439952437574,203.37837837837841,312.523792100415
2020-11-06 01:06:16,3.7222222222222223,6.964897260273973,2.543289921761401,3.0000000000000004,0.4668176370844328,0.4640957446808511,80.09790790746061,9.043139033309352,2.452088452088452,203.37837837837841,312.1328365572597
2020-11-06 01:06:17,3.7222222222222223,6.964897260273973,2.543289921761401,3.0000000000000004,0.4639403643022586,0.4640957446808511,79.963857084955,9.043139033309352,2.452088452088452,203.37837837837841,311.9959084619719
2020-11-06 01:06:18,3.7222222222222223,6.964897260273973,2.543289921761401,3.0000000000000004,0.4442872929606656,0.4640957446808511,81.03187627126096,9.043139033309352,2.452088452088452,186.02941176470586,295.69530796326376
2020-11-06 01:06:19,3.293333333333333,7.225318471337579,2.543289921761401,3.0000000000000004,0.4442872929606656,0.4640957446808511,81.03187627126096,8.833319134734127,2.452088452088452,186.02941176470586,295.3170203868632
2020-11-06 01:06:20,3.293333333333333,7.225318471337579,2.543289921761401,3.0000000000000004,0.4442872929606656,0.4640957446808511,81.03187627126096,8.833319134734127,2.452088452088452,186.02941176470586,295.3170203868632
2020-11-06 01:06:21,3.293333333333333,7.225318471337579,2.543289921761401,3.0000000000000004,0.4524063451230514,0.4640957446808511,81.03187627126096,8.833319134734127,2.452088452088452,186.02941176470586,295.32513943902563
2020-11-06 01:06:22,3.293333333333333,7.225318471337579,2.543289921761401,3.0000000000000004,0.4405468545069913,0.4640957446808511,81.09956017719634,8.511180840126464,2.452088452088452,186.02941176470586,295.05882555973733
2020-11-06 01:06:23,3.293333333333333,6.79526345671044,2.543289921761401,3.0000000000000004,0.4351223380813433,0.4640957446808511,81.09956017719634,8.511180840126464,2.452088452088452,186.02941176470586,294.6233460286845
2020-11-06 01:06:24,3.293333333333333,6.79526345671044,2.493542242249221,2.4285714285714293,0.4351223380813433,0.4640957446808511,81.09956017719634,8.511180840126464,2.452088452088452,186.02941176470586,294.00216977774375
2020-11-06 01:06:25,3.293333333333333,6.79526345671044,2.493542242249221,2.4285714285714293,0.4351223380813433,0.450136612021858,80.84464535961426,8.511180840126464,2.452088452088452,186.02941176470586,293.7332958275027
2020-11-06 01:06:26,3.293333333333333,6.79526345671044,2.460870710709785,2.4285714285714293,0.4351223380813433,0.450136612021858,80.49813170380429,8.511180840126464,2.452088452088452,186.02941176470586,293.3541106401533
2020-11-06 01:06:27,3.293333333333333,6.79526345671044,2.5274433170165533,2.4285714285714293,0.4351223380813433,0.450136612021858,80.49813170380429,8.511180840126464,2.452088452088452,186.02941176470586,293.4206832464601
2020-11-06 01:06:28,3.293333333333333,6.79526345671044,2.5557424255561907,2.4285714285714293,0.4351223380813433,0.450136612021858,79.860690059851,8.511180840126464,2.452088452088452,186.02941176470586,292.81154071104635
2020-11-06 01:06:29,3.293333333333333,6.79526345671044,2.5557424255561907,2.4285714285714293,0.4351223380813433,0.450136612021858,80.00624809446052,8.503643628953228,2.452088452088452,186.02941176470586,292.9495615344826
2020-11-06 01:06:30,3.293333333333333,6.79526345671044,2.5557424255561907,2.4285714285714293,0.4351223380813433,0.450136612021858,80.72555477437275,8.503643628953228,2.452088452088452,186.02941176470586,293.6688682143949
2020-11-06 01:06:31,3.293333333333333,6.79526345671044,2.5557424255561907,2.4285714285714293,0.4351223380813433,0.450136612021858,80.72555477437275,8.503643628953228,2.704572098475968,186.02941176470586,293.92135186078235
2020-11-06 01:06:32,3.293333333333333,6.79526345671044,2.5557424255561907,2.4285714285714293,0.44180643693856136,0.450136612021858,80.83957239388742,8.503643628953228,2.704572098475968,186.02941176470586,294.0420535791543
2020-11-06 01:06:33,3.293333333333333,6.79526345671044,2.5557424255561907,2.4285714285714293,0.4499531045261057,0.450136612021858,80.33529176630852,8.503643628953228,2.704572098475968,175.0,282.51650785445713
2020-11-06 01:06:34,3.2222222222222223,6.961906530015856,2.5557424255561907,2.4285714285714293,0.4499531045261057,0.450136612021858,80.33529176630852,8.89476145743208,2.704572098475968,175.0,283.0031576451302
2020-11-06 01:06:35,3.2222222222222223,6.961906530015856,2.5557424255561907,2.4285714285714293,0.4499531045261057,0.450136612021858,80.33529176630852,8.89476145743208,2.704572098475968,175.0,283.0031576451302
2020-11-06 01:06:36,3.2222222222222223,6.961906530015856,2.5557424255561907,2.4285714285714293,0.4423150412273105,0.450136612021858,80.33529176630852,8.89476145743208,2.704572098475968,175.0,282.99551958183145
2020-11-06 01:06:37,3.2222222222222223,6.961906530015856,2.5557424255561907,2.4285714285714293,0.4519024484986178,0.450136612021858,80.35422692171836,9.094850030277653,2.704572098475968,175.0,283.22413071735815
2020-11-06 01:06:38,3.2222222222222223,7.048430366815177,2.5557424255561907,2.4285714285714293,0.4568881186336423,0.450136612021858,80.35422692171836,9.094850030277653,2.704572098475968,175.0,283.3156402242925
2020-11-06 01:06:39,3.2222222222222223,7.048430366815177,2.5131799927308696,2.5849056603773586,0.4568881186336423,0.450136612021858,80.35422692171836,9.094850030277653,2.704572098475968,175.0,283.4294120232732
2020-11-06 01:06:40,3.2222222222222223,7.048430366815177,2.5131799927308696,2.5849056603773586,0.4568881186336423,1.9655172413793103,80.52485893155261,9.094850030277653,2.704572098475968,175.0,285.1154246624648
2020-11-06 01:06:41,3.2222222222222223,7.048430366815177,2.6281485107965152,2.5849056603773586,0.4568881186336423,1.9655172413793103,81.31910078248853,9.094850030277653,2.704572098475968,175.0,286.02463503146635
2020-11-06 01:06:42,3.2222222222222223,7.048430366815177,2.562697294618493,2.5849056603773586,0.4568881186336423,1.9655172413793103,81.31910078248853,9.094850030277653,2.704572098475968,175.0,285.9591838152884
2020-11-06 01:06:43,3.2222222222222223,7.048430366815177,2.486861378489805,2.5849056603773586,0.4568881186336423,1.9655172413793103,81.73813854123443,9.094850030277653,2.704572098475968,175.0,286.30238565790563
2020-11-06 01:06:44,3.2222222222222223,7.048430366815177,2.486861378489805,2.5849056603773586,0.4568881186336423,1.9655172413793103,81.76081646069211,9.250817513960532,2.704572098475968,175.0,286.48103106104617
2020-11-06 01:06:45,3.2222222222222223,7.048430366815177,2.486861378489805,2.5849056603773586,0.4568881186336423,1.9655172413793103,80.59280609538642,9.250817513960532,2.704572098475968,175.0,285.31302069574036
2020-11-06 01:06:46,3.2222222222222223,7.048430366815177,2.486861378489805,2.5849056603773586,0.4568881186336423,1.9655172413793103,80.59280609538642,9.250817513960532,2.777034559643256,175.0,285.38548315690775
2020-11-06 01:06:47,3.2222222222222223,7.048430366815177,2.486861378489805,2.5849056603773586,0.4528608056461863,1.9655172413793103,80.64002379577292,9.250817513960532,2.777034559643256,175.0,285.42867354430683
2020-11-06 01:06:48,3.2222222222222223,7.048430366815177,2.486861378489805,2.5849056603773586,0.4580655240619401,1.9655172413793103,79.53188214755123,9.250817513960532,2.777034559643256,176.70454545454544,286.03028206904634
2020-11-06 01:06:49,3.2121212121212124,6.786320457223733,2.486861378489805,2.5849056603773586,0.4580655240619401,1.9655172413793103,79.53188214755123,8.980003430552593,2.777034559643256,176.70454545454544,285.48725706594587
2020-11-06 01:06:50,3.2121212121212124,6.786320457223733,2.486861378489805,2.5849056603773586,0.4580655240619401,1.9655172413793103,79.53188214755123,8.980003430552593,2.777034559643256,176.70454545454544,285.48725706594587
2020-11-06 01:06:51,3.2121212121212124,6.786320457223733,2.486861378489805,2.5849056603773586,0.4579801551367762,1.9655172413793103,79.53188214755123,8.980003430552593,2.777034559643256,176.70454545454544,285.4871716970207
2020-11-06 01:06:52,3.2121212121212124,6.786320457223733,2.486861378489805,2.5849056603773586,0.4562516714012321,1.9655172413793103,79.49554279127865,8.829704510108863,2.777034559643256,176.70454545454544,285.2988049365688
2020-11-06 01:06:53,3.2121212121212124,6.99154223136212,2.486861378489805,2.5849056603773586,0.4497332849298918,1.9655172413793103,79.49554279127865,8.829704510108863,2.777034559643256,176.70454545454544,285.49750832423587
2020-11-06 01:06:54,3.2121212121212124,6.99154223136212,2.527550228279132,2.9016393442622954,0.4497332849298918,1.9655172413793103,79.49554279127865,8.829704510108863,2.777034559643256,176.70454545454544,285.8549308579102
2020-11-06 01:06:55,3.2121212121212124,6.99154223136212,2.527550228279132,2.9016393442622954,0.4497332849298918,1.2108843537414968,78.41619523139417,8.829704510108863,2.777034559643256,176.70454545454544,284.0209504103878
2020-11-06 01:06:56,3.2121212121212124,6.99154223136212,2.450566902900197,2.9016393442622954,0.4497332849298918,1.2108843537414968,77.60454449502315,8.829704510108863,2.777034559643256,176.70454545454544,283.1323163486379
2020-11-06 01:06:57,3.2121212121212124,6.99154223136212,2.427277906588833,2.9016393442622954,0.4497332849298918,1.2108843537414968,77.60454449502315,8.829704510108863,2.777034559643256,176.70454545454544,283.10902735232656
2020-11-06 01:06:58,3.2121212121212124,6.99154223136212,2.4926763244560126,2.9016393442622954,0.4497332849298918,1.2108843537414968,76.97178088337746,8.829704510108863,2.777034559643256,176.70454545454544,282.54166215854804
2020-11-06 01:06:59,3.2121212121212124,6.99154223136212,2.4926763244560126,2.9016393442622954,0.4497332849298918,1.2108843537414968,76.76169556745828,8.48332898259984,2.777034559643256,176.70454545454544,281.98520131511987
2020-11-06 01:07:00,3.2121212121212124,6.99154223136212,2.4926763244560126,2.9016393442622954,0.4497332849298918,1.2108843537414968,76.97162496446482,8.48332898259984,2.777034559643256,176.70454545454544,282.1951307121264
2020-11-06 01:07:01,3.2121212121212124,6.99154223136212,2.4926763244560126,2.9016393442622954,0.4497332849298918,1.2108843537414968,76.97162496446482,8.48332898259984,2.8958097395243487,176.70454545454544,282.3139058920075
2020-11-06 01:07:02,3.2121212121212124,6.99154223136212,2.4926763244560126,2.9016393442622954,0.4541702780913447,1.2108843537414968,76.1827976424813,8.48332898259984,2.8958097395243487,176.70454545454544,281.52951556318544
2020-11-06 01:07:03,3.2121212121212124,6.99154223136212,2.4926763244560126,2.9016393442622954,0.4468557921320741,1.2108843537414968,76.72699128668138,8.48332898259984,2.8958097395243487,169.375,274.7368492668808
2020-11-06 01:07:04,3.3283582089552235,7.216144892006429,2.4926763244560126,2.9016393442622954,0.4468557921320741,1.2108843537414968,76.72699128668138,8.642880726918595,2.8958097395243487,169.375,275.2372406686778
2020-11-06 01:07:05,3.3283582089552235,7.216144892006429,2.4926763244560126,2.9016393442622954,0.4468557921320741,1.2108843537414968,76.72699128668138,8.642880726918595,2.8958097395243487,169.375,275.2372406686778
2020-11-06 01:07:06,3.3283582089552235,7.216144892006429,2.4926763244560126,2.9016393442622954,0.4489609269092656,1.2108843537414968,76.72699128668138,8.642880726918595,2.8958097395243487,169.375,275.239345803455
2020-11-06 01:07:07,3.3283582089552235,7.216144892006429,2.4926763244560126,2.9016393442622954,0.4486951288722085,1.2108843537414968,76.63931349256077,8.702556358647609,2.8958097395243487,169.375,275.2110778430264
2020-11-06 01:07:08,3.3283582089552235,6.723680265730151,2.4926763244560126,2.9016393442622954,0.4568031111624789,1.2108843537414968,76.63931349256077,8.702556358647609,2.8958097395243487,169.375,274.7267211990404
2020-11-06 01:07:09,3.3283582089552235,6.723680265730151,2.544636446618159,2.9402985074626864,0.4568031111624789,1.2108843537414968,76.63931349256077,8.702556358647609,2.8958097395243487,169.375,274.81734048440296
2020-11-06 01:07:10,3.3283582089552235,6.723680265730151,2.544636446618159,2.9402985074626864,0.4568031111624789,1.5923753665689149,77.60985603993791,8.702556358647609,2.8958097395243487,169.375,276.1693740446075
2020-11-06 01:07:11,3.3283582089552235,6.723680265730151,2.5701269564508795,2.9402985074626864,0.4568031111624789,1.5923753665689149,78.00646569010216,8.702556358647609,2.8958097395243487,169.375,276.5914742046045
2020-11-06 01:07:12,3.3283582089552235,6.723680265730151,2.5912213340019656,2.9402985074626864,0.4568031111624789,1.5923753665689149,78.00646569010216,8.702556358647609,2.8958097395243487,169.375,276.61256858215563
2020-11-06 01:07:13,3.3283582089552235,6.723680265730151,2.58468335361758,2.9402985074626864,0.4568031111624789,1.5923753665689149,78.25735008739855,8.702556358647609,2.8958097395243487,169.375,276.8569149990675
2020-11-06 01:07:14,3.3283582089552235,6.723680265730151,2.58468335361758,2.9402985074626864,0.4568031111624789,1.5923753665689149,78.2608904877585,9.047439996539985,2.8958097395243487,169.375,277.20533903731985
2020-11-06 01:07:15,3.3283582089552235,6.723680265730151,2.58468335361758,2.9402985074626864,0.4568031111624789,1.5923753665689149,78.62241566864212,9.047439996539985,2.8958097395243487,169.375,277.56686421820353
2020-11-06 01:07:16,3.3283582089552235,6.723680265730151,2.58468335361758,2.9402985074626864,0.4568031111624789,1.5923753665689149,78.62241566864212,9.047439996539985,2.5900339750849377,169.375,277.2610884537641
2020-11-06 01:07:17,3.3283582089552235,6.723680265730151,2.58468335361758,2.9402985074626864,0.44224780139894987,1.5923753665689149,79.4135642626548,9.047439996539985,2.5900339750849377,169.375,278.0376817380132
2020-11-06 01:07:18,3.3283582089552235,6.723680265730151,2.58468335361758,2.9402985074626864,0.4320040116033583,1.5923753665689149,79.50577097682265,9.047439996539985,2.5900339750849377,135.29411764705884,244.0387623094444
2020-11-06 01:07:19,3.3291139240506333,6.021651739346058,2.58468335361758,2.9402985074626864,0.4320040116033583,1.5923753665689149,79.50577097682265,8.620689777132657,2.5900339750849377,135.29411764705884,242.9107392787483
2020-11-06 01:07:20,3.3291139240506333,6.021651739346058,2.58468335361758,2.9402985074626864,0.4320040116033583,1.5923753665689149,79.50577097682265,8.620689777132657,2.5900339750849377,135.29411764705884,242.9107392787483
2020-11-06 01:07:21,3.3291139240506333,6.021651739346058,2.58468335361758,2.9402985074626864,0.4254451508980085,1.5923753665689149,79.50577097682265,8.620689777132657,2.5900339750849377,135.29411764705884,242.90418041804298
2020-11-06 01:07:22,3.3291139240506333,6.021651739346058,2.58468335361758,2.9402985074626864,0.4274049710404496,1.5923753665689149,79.47674558505287,8.458501877508397,2.5900339750849377,135.29411764705884,242.7149269467914
2020-11-06 01:07:23,3.3291139240506333,6.1757048504086125,2.58468335361758,2.9402985074626864,0.4217922575446728,1.5923753665689149,79.47674558505287,8.458501877508397,2.5900339750849377,135.29411764705884,242.86336734435815
2020-11-06 01:07:24,3.3291139240506333,6.1757048504086125,2.614199058698893,2.739130434782609,0.4217922575446728,1.5923753665689149,79.47674558505287,8.458501877508397,2.5900339750849377,135.29411764705884,242.69171497675939
2020-11-06 01:07:25,3.3291139240506333,6.1757048504086125,2.614199058698893,2.739130434782609,0.4217922575446728,1.7031249999999996,78.27091626103183,8.458501877508397,2.5900339750849377,135.29411764705884,241.59663528616943
2020-11-06 01:07:26,3.3291139240506333,6.1757048504086125,2.5747981220282776,2.739130434782609,0.4217922575446728,1.7031249999999996,77.81308539764656,8.458501877508397,2.5900339750849377,135.29411764705884,241.09940348611354
2020-11-06 01:07:27,3.3291139240506333,6.1757048504086125,2.5275340926426355,2.739130434782609,0.4217922575446728,1.7031249999999996,77.81308539764656,8.458501877508397,2.5900339750849377,135.29411764705884,241.0521394567279
2020-11-06 01:07:28,3.3291139240506333,6.1757048504086125,2.4438780788230967,2.739130434782609,0.4217922575446728,1.7031249999999996,77.57015665559541,8.458501877508397,2.5900339750849377,135.29411764705884,240.7255547008572
2020-11-06 01:07:29,3.3291139240506333,6.1757048504086125,2.4438780788230967,2.739130434782609,0.4217922575446728,1.7031249999999996,77.52056583161513,8.229883560515727,2.5900339750849377,135.29411764705884,240.44734555988427
2020-11-06 01:07:30,3.3291139240506333,6.1757048504086125,2.4438780788230967,2.739130434782609,0.4217922575446728,1.7031249999999996,76.87853027709626,8.229883560515727,2.5900339750849377,135.29411764705884,239.8053100053654
2020-11-06 01:07:31,3.3291139240506333,6.1757048504086125,2.4438780788230967,2.739130434782609,0.4217922575446728,1.7031249999999996,76.87853027709626,8.229883560515727,2.5168539325842696,135.29411764705884,239.73212996286478
2020-11-06 01:07:32,3.3291139240506333,6.1757048504086125,2.4438780788230967,2.739130434782609,0.4306518887073317,1.7031249999999996,75.28751210806675,8.229883560515727,2.5168539325842696,135.29411764705884,238.14997142499791
2020-11-06 01:07:33,3.3291139240506333,6.1757048504086125,2.4438780788230967,2.739130434782609,0.4477738429461871,1.7031249999999996,74.19203702794276,8.229883560515727,2.5168539325842696,145.0,246.7775006520539
2020-11-06 01:07:34,3.373333333333333,6.410049982757123,2.4438780788230967,2.739130434782609,0.4477738429461871,1.7031249999999996,74.19203702794276,8.404807270069178,2.5168539325842696,145.0,247.23098890323857
2020-11-06 01:07:35,3.373333333333333,6.410049982757123,2.4438780788230967,2.739130434782609,0.4477738429461871,1.7031249999999996,74.19203702794276,8.404807270069178,2.5168539325842696,145.0,247.23098890323857
2020-11-06 01:07:36,3.373333333333333,6.410049982757123,2.4438780788230967,2.739130434782609,0.4547526652596672,1.7031249999999996,74.19203702794276,8.404807270069178,2.5168539325842696,145.0,247.237967725552
2020-11-06 01:07:37,3.373333333333333,6.410049982757123,2.4438780788230967,2.739130434782609,0.4552567455304224,1.7031249999999996,74.21912136207932,8.736495548720193,2.5168539325842696,145.0,247.59724441861042
2020-11-06 01:07:38,3.373333333333333,5.70918904738142,2.4438780788230967,2.739130434782609,0.4564804933103232,1.7031249999999996,74.21912136207932,8.736495548720193,2.5168539325842696,145.0,246.8976072310146
2020-11-06 01:07:39,3.373333333333333,5.70918904738142,2.4487343518473543,2.555555555555556,0.4564804933103232,1.7031249999999996,74.21912136207932,8.736495548720193,2.5168539325842696,145.0,246.71888862481183
2020-11-06 01:07:40,3.373333333333333,5.70918904738142,2.4487343518473543,2.555555555555556,0.4564804933103232,1.792022792022792,76.55801913767351,8.736495548720193,2.5168539325842696,145.0,249.14668419242875
2020-11-06 01:07:41,3.373333333333333,5.70918904738142,2.474439284024037,2.555555555555556,0.4564804933103232,1.792022792022792,77.7704170558886,8.736495548720193,2.5168539325842696,145.0,250.38478704282056
2020-11-06 01:07:42,3.373333333333333,5.70918904738142,2.586502662438593,2.555555555555556,0.4564804933103232,1.792022792022792,77.7704170558886,8.736495548720193,2.5168539325842696,145.0,250.49685042123508
2020-11-06 01:07:43,3.373333333333333,5.70918904738142,2.703860063697694,2.555555555555556,0.4564804933103232,1.792022792022792,79.08488469680006,8.736495548720193,2.5168539325842696,145.0,251.9286754634056
2020-11-06 01:07:44,3.373333333333333,5.70918904738142,2.703860063697694,2.555555555555556,0.4564804933103232,1.792022792022792,79.14587585879266,9.124996913930376,2.5168539325842696,145.0,252.37816799060843
2020-11-06 01:07:45,3.373333333333333,5.70918904738142,2.703860063697694,2.555555555555556,0.4564804933103232,1.792022792022792,80.48595688815594,9.124996913930376,2.5168539325842696,145.0,253.7182490199717
2020-11-06 01:07:46,3.373333333333333,5.70918904738142,2.703860063697694,2.555555555555556,0.4564804933103232,1.792022792022792,80.48595688815594,9.124996913930376,2.2171717171717167,145.0,253.41856680455916
2020-11-06 01:07:47,3.373333333333333,5.70918904738142,2.703860063697694,2.555555555555556,0.4599832613766854,1.792022792022792,83.67764449248446,9.124996913930376,2.2171717171717167,145.0,256.61375717695404
2020-11-06 01:07:48,3.373333333333333,5.70918904738142,2.703860063697694,2.555555555555556,0.4635843423004451,1.792022792022792,88.76604214772554,9.124996913930376,2.2171717171717167,210.41666666666669,327.1224225797856
2020-11-06 01:07:49,3.205128205128205,6.505417956656347,2.703860063697694,2.555555555555556,0.4635843423004451,1.792022792022792,88.76604214772554,9.405891126493175,2.2171717171717167,210.41666666666669,328.0313405734182
2020-11-06 01:07:50,3.205128205128205,6.505417956656347,2.703860063697694,2.555555555555556,0.4635843423004451,1.792022792022792,88.76604214772554,9.405891126493175,2.2171717171717167,210.41666666666669,328.0313405734182
2020-11-06 01:07:51,3.205128205128205,6.505417956656347,2.703860063697694,2.555555555555556,0.4583309756193088,1.792022792022792,88.76604214772554,9.405891126493175,2.2171717171717167,210.41666666666669,328.0260872067371
2020-11-06 01:07:52,3.205128205128205,6.505417956656347,2.703860063697694,2.555555555555556,0.4534241292671613,1.792022792022792,88.92181371934315,9.334122539156894,2.2171717171717167,210.41666666666669,328.10518334466616
2020-11-06 01:07:53,3.205128205128205,7.194835680751172,2.703860063697694,2.555555555555556,0.4609859506374202,1.792022792022792,88.92181371934315,9.334122539156894,2.2171717171717167,210.41666666666669,328.8021628901313
2020-11-06 01:07:54,3.205128205128205,7.194835680751172,2.6859504630568134,2.041666666666667,0.4609859506374202,1.792022792022792,88.92181371934315,9.334122539156894,2.2171717171717167,210.41666666666669,328.2703644006015
2020-11-06 01:07:55,3.205128205128205,7.194835680751172,2.6859504630568134,2.041666666666667,0.4609859506374202,1.3131672597864772,88.82519745420551,9.334122539156894,2.2171717171717167,210.41666666666669,327.69489260322763
2020-11-06 01:07:56,3.205128205128205,7.194835680751172,2.750222698438808,2.041666666666667,0.4609859506374202,1.3131672597864772,88.55230590611788,9.334122539156894,2.2171717171717167,210.41666666666669,327.48627329052186
2020-11-06 01:07:57,3.205128205128205,7.194835680751172,2.7000855078708703,2.041666666666667,0.4609859506374202,1.3131672597864772,88.55230590611788,9.334122539156894,2.2171717171717167,210.41666666666669,327.436136099954
2020-11-06 01:07:58,3.205128205128205,7.194835680751172,2.6701420746511486,2.041666666666667,0.4609859506374202,1.3131672597864772,87.96210702015699,9.334122539156894,2.2171717171717167,210.41666666666669,326.8159937807734
2020-11-06 01:07:59,3.205128205128205,7.194835680751172,2.6701420746511486,2.041666666666667,0.4609859506374202,1.3131672597864772,88.0806090769898,9.532040472175376,2.2171717171717167,210.41666666666669,327.1324137706247
2020-11-06 01:08:00,3.205128205128205,7.194835680751172,2.6701420746511486,2.041666666666667,0.4609859506374202,1.3131672597864772,86.96420971324486,9.532040472175376,2.2171717171717167,210.41666666666669,326.01601440687983
2020-11-06 01:08:01,3.205128205128205,7.194835680751172,2.6701420746511486,2.041666666666667,0.4609859506374202,1.3131672597864772,86.96420971324486,9.532040472175376,2.3820512820512816,210.41666666666669,326.1808939717593
2020-11-06 01:08:02,3.205128205128205,7.194835680751172,2.6701420746511486,2.041666666666667,0.4583866579421678,1.3131672597864772,88.76788990570299,9.532040472175376,2.3820512820512816,210.41666666666669,327.9819748715222
2020-11-06 01:08:03,3.205128205128205,7.194835680751172,2.6701420746511486,2.041666666666667,0.4551507988514119,1.3131672597864772,84.1252936303678,9.532040472175376,2.3820512820512816,312.5,425.4194760704296
2020-11-06 01:08:04,3.983606557377049,7.301724137931035,2.6701420746511486,2.041666666666667,0.4551507988514119,1.3131672597864772,84.1252936303678,9.548141891891893,2.3820512820512816,312.5,426.3209442995748
2020-11-06 01:08:05,3.983606557377049,7.301724137931035,2.6701420746511486,2.041666666666667,0.4551507988514119,1.3131672597864772,84.1252936303678,9.548141891891893,2.3820512820512816,312.5,426.3209442995748
2020-11-06 01:08:06,3.983606557377049,7.301724137931035,2.6701420746511486,2.041666666666667,0.4670952337599051,1.3131672597864772,84.1252936303678,9.548141891891893,2.3820512820512816,312.5,426.33288873448333
2020-11-06 01:08:07,3.983606557377049,7.301724137931035,2.6701420746511486,2.041666666666667,0.4796942837240823,1.3131672597864772,84.44176129275192,9.713322091062397,2.3820512820512816,312.5,426.827135646002
2020-11-06 01:08:08,3.983606557377049,7.70593510088955,2.6701420746511486,2.041666666666667,0.47835157749311,1.3131672597864772,84.44176129275192,9.713322091062397,2.3820512820512816,312.5,427.23000390272966
2020-11-06 01:08:09,3.983606557377049,7.70593510088955,2.6557638972790683,2.333333333333333,0.47835157749311,1.3131672597864772,84.44176129275192,9.713322091062397,2.3820512820512816,312.5,427.50729239202417
2020-11-06 01:08:10,3.983606557377049,7.70593510088955,2.6557638972790683,2.333333333333333,0.47835157749311,1.9949494949494948,84.95618847129694,9.713322091062397,2.3820512820512816,312.5,428.7035018057322
