Time,CPU_All,Total
2020-11-10 19:30:30,0.10169613579989956,0.10169613579989956
2020-11-10 19:30:31,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:32,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:33,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:34,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:35,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:36,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:37,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:38,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:39,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:40,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:41,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:42,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:43,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:44,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:45,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:46,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:47,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:48,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:49,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:50,0.06751256074110977,0.06751256074110977
2020-11-10 19:30:51,0.06846320177952944,0.06846320177952944
2020-11-10 19:30:52,0.06846320177952944,0.06846320177952944
2020-11-10 19:30:53,0.06846320177952944,0.06846320177952944
2020-11-10 19:30:54,0.06846320177952944,0.06846320177952944
2020-11-10 19:30:55,0.06846320177952944,0.06846320177952944
2020-11-10 19:30:56,0.06846320177952944,0.06846320177952944
2020-11-10 19:30:57,0.06846320177952944,0.06846320177952944
2020-11-10 19:30:58,0.06846320177952944,0.06846320177952944
2020-11-10 19:30:59,0.06846320177952944,0.06846320177952944
2020-11-10 19:31:00,0.06846320177952944,0.06846320177952944
2020-11-10 19:31:01,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:02,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:03,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:04,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:05,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:06,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:07,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:08,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:09,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:10,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:11,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:12,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:13,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:14,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:15,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:16,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:17,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:18,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:19,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:20,0.0648312016851247,0.0648312016851247
2020-11-10 19:31:21,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:22,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:23,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:24,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:25,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:26,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:27,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:28,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:29,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:30,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:31,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:32,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:33,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:34,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:35,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:36,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:37,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:38,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:39,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:40,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:41,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:42,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:43,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:44,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:45,0.06489020787839014,0.06489020787839014
2020-11-10 19:31:46,0.06489020787839014,0.06489020787839014
