Time,emailservice,adservice,shippingservice,frontend,currencyservice,checkoutservice,cartservice,recommendationservice,paymentservice,productcatalogservice,Total
2020-11-28 19:15:53,3.0,4.371428571428571,1.3333333333333337,67.25352112676056,3.091116173120729,50.0,5.9868421052631575,8.333333333333332,2.333333333333333,1.9409523809523803,147.6438603575254
2020-11-28 19:15:54,3.0,4.371428571428571,1.3333333333333337,67.25352112676056,3.091116173120729,50.0,5.9868421052631575,8.333333333333332,2.333333333333333,1.9409523809523803,147.6438603575254
2020-11-28 19:15:55,3.0,4.371428571428571,1.3333333333333337,67.25352112676056,3.091116173120729,50.0,5.9868421052631575,8.333333333333332,2.333333333333333,1.9409523809523803,147.6438603575254
2020-11-28 19:15:56,3.0,4.371428571428571,1.3333333333333337,67.25352112676056,3.091116173120729,50.0,5.9868421052631575,8.333333333333332,2.333333333333333,1.9409523809523803,147.6438603575254
2020-11-28 19:15:57,3.0,4.371428571428571,1.1000000000000003,67.25352112676056,3.091116173120729,50.0,5.9868421052631575,8.333333333333332,2.333333333333333,1.9409523809523803,147.41052702419202
2020-11-28 19:15:58,3.0,4.371428571428571,1.1000000000000003,67.25352112676056,2.7603686635944698,50.0,5.9868421052631575,8.333333333333332,2.333333333333333,1.9409523809523803,147.0797795146658
2020-11-28 19:15:59,3.0,4.371428571428571,1.1000000000000003,67.25352112676056,2.7603686635944698,50.0,5.9868421052631575,8.333333333333332,2.333333333333333,1.9409523809523803,147.0797795146658
2020-11-28 19:16:00,3.0,4.371428571428571,1.1000000000000003,67.25352112676056,2.7603686635944698,50.0,5.9868421052631575,8.333333333333332,2.333333333333333,1.9409523809523803,147.0797795146658
2020-11-28 19:16:01,3.0,4.371428571428571,1.1000000000000003,67.25352112676056,2.7603686635944698,50.0,5.9868421052631575,8.333333333333332,2.333333333333333,1.9409523809523803,147.0797795146658
2020-11-28 19:16:02,3.0,4.371428571428571,1.1000000000000003,67.25352112676056,2.7603686635944698,50.0,5.9868421052631575,8.333333333333332,2.333333333333333,1.9409523809523803,147.0797795146658
2020-11-28 19:16:03,3.0,4.371428571428571,1.1000000000000003,67.25352112676056,2.7603686635944698,50.0,5.9868421052631575,8.333333333333332,2.333333333333333,1.9409523809523803,147.0797795146658
2020-11-28 19:16:04,3.0,4.371428571428571,1.1000000000000003,67.25352112676056,2.7603686635944698,50.0,5.9868421052631575,8.333333333333332,3.0000000000000004,1.9409523809523803,147.7464461813325
2020-11-28 19:16:05,3.0,4.205128205128204,1.1000000000000003,67.25352112676056,2.7603686635944698,50.0,6.803797468354431,8.333333333333332,3.0000000000000004,1.9409523809523803,148.3971011781234
2020-11-28 19:16:06,3.0,4.205128205128204,1.1000000000000003,73.17073170731706,2.7603686635944698,50.0,6.803797468354431,8.333333333333332,3.0000000000000004,1.9409523809523803,154.3143117586799
2020-11-28 19:16:07,3.0,4.205128205128204,1.1000000000000003,73.17073170731706,2.7603686635944698,37.5,6.803797468354431,8.333333333333332,3.0000000000000004,1.9409523809523803,141.8143117586799
2020-11-28 19:16:08,3.0,4.205128205128204,1.1000000000000003,73.17073170731706,2.7603686635944698,37.5,6.803797468354431,8.0,3.0000000000000004,1.4883720930232556,141.02839813741744
2020-11-28 19:16:09,3.0,4.205128205128204,1.1000000000000003,73.17073170731706,2.7603686635944698,37.5,6.803797468354431,8.0,3.0000000000000004,1.4883720930232556,141.02839813741744
2020-11-28 19:16:10,3.0,4.205128205128204,1.1000000000000003,73.17073170731706,2.7603686635944698,37.5,6.803797468354431,8.0,3.0000000000000004,1.4883720930232556,141.02839813741744
2020-11-28 19:16:11,3.0,4.205128205128204,1.1000000000000003,73.17073170731706,2.7603686635944698,37.5,6.803797468354431,8.0,3.0000000000000004,1.4883720930232556,141.02839813741744
2020-11-28 19:16:12,3.0,4.205128205128204,1.4374999999999998,73.17073170731706,2.7603686635944698,37.5,6.803797468354431,8.0,3.0000000000000004,1.4883720930232556,141.36589813741742
2020-11-28 19:16:13,3.0,4.205128205128204,1.4374999999999998,73.17073170731706,2.891050583657587,37.5,6.803797468354431,8.0,3.0000000000000004,1.4883720930232556,141.49658005748057
2020-11-28 19:16:14,3.0,4.205128205128204,1.4374999999999998,73.17073170731706,2.891050583657587,37.5,6.803797468354431,8.0,3.0000000000000004,1.4883720930232556,141.49658005748057
2020-11-28 19:16:15,3.0,4.205128205128204,1.4374999999999998,73.17073170731706,2.891050583657587,37.5,6.803797468354431,8.0,3.0000000000000004,1.4883720930232556,141.49658005748057
2020-11-28 19:16:16,3.0,4.205128205128204,1.4374999999999998,73.17073170731706,2.891050583657587,37.5,6.803797468354431,8.0,3.0000000000000004,1.4883720930232556,141.49658005748057
2020-11-28 19:16:17,3.0,4.205128205128204,1.4374999999999998,73.17073170731706,2.891050583657587,37.5,6.803797468354431,8.0,3.0000000000000004,1.4883720930232556,141.49658005748057
2020-11-28 19:16:18,3.0,4.205128205128204,1.4374999999999998,73.17073170731706,2.891050583657587,37.5,6.803797468354431,8.0,3.0000000000000004,1.4883720930232556,141.49658005748057
2020-11-28 19:16:19,3.0,4.205128205128204,1.4374999999999998,73.17073170731706,2.891050583657587,37.5,6.803797468354431,8.0,3.0,1.4883720930232556,141.49658005748057
2020-11-28 19:16:20,3.0,3.6617647058823533,1.4374999999999998,73.17073170731706,2.891050583657587,37.5,5.406976744186046,8.0,3.0,1.4883720930232556,139.5563958340663
2020-11-28 19:16:21,3.0,3.6617647058823533,1.4374999999999998,63.27160493827161,2.891050583657587,37.5,5.406976744186046,8.0,3.0,1.4883720930232556,129.65726906502084
2020-11-28 19:16:22,3.0,3.6617647058823533,1.4374999999999998,63.27160493827161,2.891050583657587,58.33333333333333,5.406976744186046,8.0,3.0,1.4883720930232556,150.49060239835416
2020-11-28 19:16:23,3.0,3.6617647058823533,1.4374999999999998,63.27160493827161,2.891050583657587,58.33333333333333,5.406976744186046,7.294520547945206,3.0,1.0792079207920795,149.37595877406818
2020-11-28 19:16:24,3.0,3.6617647058823533,1.4374999999999998,63.27160493827161,2.891050583657587,58.33333333333333,5.406976744186046,7.294520547945206,3.0,1.0792079207920795,149.37595877406818
2020-11-28 19:16:25,3.0,3.6617647058823533,1.4374999999999998,63.27160493827161,2.891050583657587,58.33333333333333,5.406976744186046,7.294520547945206,3.0,1.0792079207920795,149.37595877406818
2020-11-28 19:16:26,3.0,3.6617647058823533,1.4374999999999998,63.27160493827161,2.891050583657587,58.33333333333333,5.406976744186046,7.294520547945206,3.0,1.0792079207920795,149.37595877406818
2020-11-28 19:16:27,3.0,3.6617647058823533,0.4322916666666666,63.27160493827161,2.891050583657587,58.33333333333333,5.406976744186046,7.294520547945206,3.0,1.0792079207920795,148.3707504407349
2020-11-28 19:16:28,3.0,3.6617647058823533,0.4322916666666666,63.27160493827161,2.439330543933054,58.33333333333333,5.406976744186046,7.294520547945206,3.0,1.0792079207920795,147.9190304010103
2020-11-28 19:16:29,3.0,3.6617647058823533,0.4322916666666666,63.27160493827161,2.439330543933054,58.33333333333333,5.406976744186046,7.294520547945206,3.0,1.0792079207920795,147.9190304010103
2020-11-28 19:16:30,3.0,3.6617647058823533,0.4322916666666666,63.27160493827161,2.439330543933054,58.33333333333333,5.406976744186046,7.294520547945206,3.0,1.0792079207920795,147.9190304010103
2020-11-28 19:16:31,3.0,3.6617647058823533,0.4322916666666666,63.27160493827161,2.439330543933054,58.33333333333333,5.406976744186046,7.294520547945206,3.0,1.0792079207920795,147.9190304010103
2020-11-28 19:16:32,3.0,3.6617647058823533,0.4322916666666666,63.27160493827161,2.439330543933054,58.33333333333333,5.406976744186046,7.294520547945206,3.0,1.0792079207920795,147.9190304010103
2020-11-28 19:16:33,3.0,3.6617647058823533,0.4322916666666666,63.27160493827161,2.439330543933054,58.33333333333333,5.406976744186046,7.294520547945206,3.0,1.0792079207920795,147.9190304010103
2020-11-28 19:16:34,3.0,3.6617647058823533,0.4322916666666666,63.27160493827161,2.439330543933054,58.33333333333333,5.406976744186046,7.294520547945206,3.0,1.0792079207920795,147.9190304010103
2020-11-28 19:16:35,3.0,3.627450980392157,0.4322916666666666,63.27160493827161,2.439330543933054,58.33333333333333,4.942528735632184,7.294520547945206,3.0,1.0792079207920795,147.42026866696628
2020-11-28 19:16:36,3.0,3.627450980392157,0.4322916666666666,58.870967741935495,2.439330543933054,58.33333333333333,4.942528735632184,7.294520547945206,3.0,1.0792079207920795,143.01963147063015
2020-11-28 19:16:37,3.0,3.627450980392157,0.4322916666666666,58.870967741935495,2.439330543933054,75.0,4.942528735632184,7.294520547945206,3.0,1.0792079207920795,159.68629813729686
2020-11-28 19:16:38,3.2857142857142856,3.627450980392157,0.4322916666666666,58.870967741935495,2.439330543933054,75.0,4.942528735632184,6.5625,3.0,1.2338611449451895,159.39464509921905
2020-11-28 19:16:39,3.2857142857142856,3.627450980392157,0.4322916666666666,58.870967741935495,2.439330543933054,75.0,4.942528735632184,6.5625,3.0,1.2338611449451895,159.39464509921905
2020-11-28 19:16:40,3.2857142857142856,3.627450980392157,0.4322916666666666,58.870967741935495,2.439330543933054,75.0,4.942528735632184,6.5625,3.0,1.2338611449451895,159.39464509921905
2020-11-28 19:16:41,3.2857142857142856,3.627450980392157,0.4322916666666666,58.870967741935495,2.439330543933054,75.0,4.942528735632184,6.5625,3.0,1.2338611449451895,159.39464509921905
2020-11-28 19:16:42,3.2857142857142856,3.627450980392157,1.1886792452830186,58.870967741935495,2.439330543933054,75.0,4.942528735632184,6.5625,3.0,1.2338611449451895,160.15103267783536
2020-11-28 19:16:43,3.2857142857142856,3.627450980392157,1.1886792452830186,58.870967741935495,2.69109947643979,75.0,4.942528735632184,6.5625,3.0,1.2338611449451895,160.40280161034212
2020-11-28 19:16:44,3.2857142857142856,3.627450980392157,1.1886792452830186,58.870967741935495,2.69109947643979,75.0,4.942528735632184,6.5625,3.0,1.2338611449451895,160.40280161034212
2020-11-28 19:16:45,3.2857142857142856,3.627450980392157,1.1886792452830186,58.870967741935495,2.69109947643979,75.0,4.942528735632184,6.5625,3.0,1.2338611449451895,160.40280161034212
2020-11-28 19:16:46,3.2857142857142856,3.627450980392157,1.1886792452830186,58.870967741935495,2.69109947643979,75.0,4.942528735632184,6.5625,3.0,1.2338611449451895,160.40280161034212
2020-11-28 19:16:47,3.2857142857142856,3.627450980392157,1.1886792452830186,58.870967741935495,2.69109947643979,75.0,4.942528735632184,6.5625,3.0,1.2338611449451895,160.40280161034212
2020-11-28 19:16:48,3.2857142857142856,3.627450980392157,1.1886792452830186,58.870967741935495,2.69109947643979,75.0,4.942528735632184,6.5625,3.0,1.2338611449451895,160.40280161034212
2020-11-28 19:16:49,3.2857142857142856,3.627450980392157,1.1886792452830186,58.870967741935495,2.69109947643979,75.0,4.942528735632184,6.5625,5.0,1.2338611449451895,162.40280161034212
2020-11-28 19:16:50,3.2857142857142856,3.652849740932642,1.1886792452830186,58.870967741935495,2.69109947643979,75.0,5.019230769230768,6.5625,5.0,1.2338611449451895,162.5049024044812
2020-11-28 19:16:51,3.2857142857142856,3.652849740932642,1.1886792452830186,67.16867469879519,2.69109947643979,75.0,5.019230769230768,6.5625,5.0,1.2338611449451895,170.8026093613409
2020-11-28 19:16:52,3.2857142857142856,3.652849740932642,1.1886792452830186,67.16867469879519,2.69109947643979,74.99999999999999,5.019230769230768,6.5625,5.0,1.2338611449451895,170.80260936134087
2020-11-28 19:16:53,3.0,3.652849740932642,1.1886792452830186,67.16867469879519,2.69109947643979,74.99999999999999,5.019230769230768,7.784090909090907,5.0,0.4876373626373627,170.99226220240968
2020-11-28 19:16:54,3.0,3.652849740932642,1.1886792452830186,67.16867469879519,2.69109947643979,74.99999999999999,5.019230769230768,7.784090909090907,5.0,0.4876373626373627,170.99226220240968
2020-11-28 19:16:55,3.0,3.652849740932642,1.1886792452830186,67.16867469879519,2.69109947643979,74.99999999999999,5.019230769230768,7.784090909090907,5.0,0.4876373626373627,170.99226220240968
2020-11-28 19:16:56,3.0,3.652849740932642,1.1886792452830186,67.16867469879519,2.69109947643979,74.99999999999999,5.019230769230768,7.784090909090907,5.0,0.4876373626373627,170.99226220240968
2020-11-28 19:16:57,3.0,3.652849740932642,1.2105263157894743,67.16867469879519,2.69109947643979,74.99999999999999,5.019230769230768,7.784090909090907,5.0,0.4876373626373627,171.01410927291613
2020-11-28 19:16:58,3.0,3.652849740932642,1.2105263157894743,67.16867469879519,2.9897959183673466,74.99999999999999,5.019230769230768,7.784090909090907,5.0,0.4876373626373627,171.3128057148437
2020-11-28 19:16:59,3.0,3.652849740932642,1.2105263157894743,67.16867469879519,2.9897959183673466,74.99999999999999,5.019230769230768,7.784090909090907,5.0,0.4876373626373627,171.3128057148437
2020-11-28 19:17:00,3.0,3.652849740932642,1.2105263157894743,67.16867469879519,2.9897959183673466,74.99999999999999,5.019230769230768,7.784090909090907,5.0,0.4876373626373627,171.3128057148437
2020-11-28 19:17:01,3.0,3.652849740932642,1.2105263157894743,67.16867469879519,2.9897959183673466,74.99999999999999,5.019230769230768,7.784090909090907,5.0,0.4876373626373627,171.3128057148437
2020-11-28 19:17:02,3.0,3.652849740932642,1.2105263157894743,67.16867469879519,2.9897959183673466,74.99999999999999,5.019230769230768,7.784090909090907,5.0,0.4876373626373627,171.3128057148437
2020-11-28 19:17:03,3.0,3.652849740932642,1.2105263157894743,67.16867469879519,2.9897959183673466,74.99999999999999,5.019230769230768,7.784090909090907,5.0,0.4876373626373627,171.3128057148437
2020-11-28 19:17:04,3.0,3.652849740932642,1.2105263157894743,67.16867469879519,2.9897959183673466,74.99999999999999,5.019230769230768,7.784090909090907,2.8181818181818183,0.4876373626373627,169.13098753302552
2020-11-28 19:17:05,3.0,3.542056074766355,1.2105263157894743,67.16867469879519,2.9897959183673466,74.99999999999999,6.510416666666666,7.784090909090907,2.8181818181818183,0.4876373626373627,170.5113797642951
2020-11-28 19:17:06,3.0,3.542056074766355,1.2105263157894743,126.61290322580645,2.9897959183673466,74.99999999999999,6.510416666666666,7.784090909090907,2.8181818181818183,0.4876373626373627,229.95560829130642
2020-11-28 19:17:07,3.0,3.542056074766355,1.2105263157894743,126.61290322580645,2.9897959183673466,75.0,6.510416666666666,7.784090909090907,2.8181818181818183,0.4876373626373627,229.95560829130642
2020-11-28 19:17:08,3.2666666666666666,3.542056074766355,1.2105263157894743,126.61290322580645,2.9897959183673466,75.0,6.510416666666666,10.0,2.8181818181818183,2.165424739195232,234.11597142544
2020-11-28 19:17:09,3.2666666666666666,3.542056074766355,1.2105263157894743,126.61290322580645,2.9897959183673466,75.0,6.510416666666666,10.0,2.8181818181818183,2.165424739195232,234.11597142544
2020-11-28 19:17:10,3.2666666666666666,3.542056074766355,1.2105263157894743,126.61290322580645,2.9897959183673466,75.0,6.510416666666666,10.0,2.8181818181818183,2.165424739195232,234.11597142544
2020-11-28 19:17:11,3.2666666666666666,3.542056074766355,1.2105263157894743,126.61290322580645,2.9897959183673466,75.0,6.510416666666666,10.0,2.8181818181818183,2.165424739195232,234.11597142544
2020-11-28 19:17:12,3.2666666666666666,3.542056074766355,1.3076923076923073,126.61290322580645,2.9897959183673466,75.0,6.510416666666666,10.0,2.8181818181818183,2.165424739195232,234.21313741734284
2020-11-28 19:17:13,3.2666666666666666,3.542056074766355,1.3076923076923073,126.61290322580645,3.1314741035856573,75.0,6.510416666666666,10.0,2.8181818181818183,2.165424739195232,234.3548156025612
2020-11-28 19:17:14,3.2666666666666666,3.542056074766355,1.3076923076923073,126.61290322580645,3.1314741035856573,75.0,6.510416666666666,10.0,2.8181818181818183,2.165424739195232,234.3548156025612
2020-11-28 19:17:15,3.2666666666666666,3.542056074766355,1.3076923076923073,126.61290322580645,3.1314741035856573,75.0,6.510416666666666,10.0,2.8181818181818183,2.165424739195232,234.3548156025612
2020-11-28 19:17:16,3.2666666666666666,3.542056074766355,1.3076923076923073,126.61290322580645,3.1314741035856573,75.0,6.510416666666666,10.0,2.8181818181818183,2.165424739195232,234.3548156025612
2020-11-28 19:17:17,3.2666666666666666,3.542056074766355,1.3076923076923073,126.61290322580645,3.1314741035856573,75.0,6.510416666666666,10.0,2.8181818181818183,2.165424739195232,234.3548156025612
2020-11-28 19:17:18,3.2666666666666666,3.542056074766355,1.3076923076923073,126.61290322580645,3.1314741035856573,75.0,6.510416666666666,10.0,2.8181818181818183,2.165424739195232,234.3548156025612
2020-11-28 19:17:19,3.2666666666666666,3.542056074766355,1.3076923076923073,126.61290322580645,3.1314741035856573,75.0,6.510416666666666,10.0,2.75,2.165424739195232,234.28663378437932
2020-11-28 19:17:20,3.2666666666666666,3.195488721804511,1.3076923076923073,126.61290322580645,3.1314741035856573,75.0,5.1503759398496225,10.0,2.75,2.165424739195232,232.58002570460044
2020-11-28 19:17:21,3.2666666666666666,3.195488721804511,1.3076923076923073,92.61904761904758,3.1314741035856573,75.0,5.1503759398496225,10.0,2.75,2.165424739195232,198.5861700978416
2020-11-28 19:17:22,3.2666666666666666,3.195488721804511,1.3076923076923073,92.61904761904758,3.1314741035856573,91.66666666666669,5.1503759398496225,10.0,2.75,2.165424739195232,215.25283676450826
2020-11-28 19:17:23,3.095238095238096,3.195488721804511,1.3076923076923073,92.61904761904758,3.1314741035856573,91.66666666666669,5.1503759398496225,8.773148148148149,2.75,1.9362920544022908,213.62542365643486
2020-11-28 19:17:24,3.095238095238096,3.195488721804511,1.3076923076923073,92.61904761904758,3.1314741035856573,91.66666666666669,5.1503759398496225,8.773148148148149,2.75,1.9362920544022908,213.62542365643486
2020-11-28 19:17:25,3.095238095238096,3.195488721804511,1.3076923076923073,92.61904761904758,3.1314741035856573,91.66666666666669,5.1503759398496225,8.773148148148149,2.75,1.9362920544022908,213.62542365643486
2020-11-28 19:17:26,3.095238095238096,3.195488721804511,1.3076923076923073,92.61904761904758,3.1314741035856573,91.66666666666669,5.1503759398496225,8.773148148148149,2.75,1.9362920544022908,213.62542365643486
2020-11-28 19:17:27,3.095238095238096,3.195488721804511,0.4660493827160493,92.61904761904758,3.1314741035856573,91.66666666666669,5.1503759398496225,8.773148148148149,2.75,1.9362920544022908,212.7837807314587
2020-11-28 19:17:28,3.095238095238096,3.195488721804511,0.4660493827160493,92.61904761904758,3.249462365591398,91.66666666666669,5.1503759398496225,8.773148148148149,2.75,1.9362920544022908,212.9017689934644
2020-11-28 19:17:29,3.095238095238096,3.195488721804511,0.4660493827160493,92.61904761904758,3.249462365591398,91.66666666666669,5.1503759398496225,8.773148148148149,2.75,1.9362920544022908,212.9017689934644
2020-11-28 19:17:30,3.095238095238096,3.195488721804511,0.4660493827160493,92.61904761904758,3.249462365591398,91.66666666666669,5.1503759398496225,8.773148148148149,2.75,1.9362920544022908,212.9017689934644
2020-11-28 19:17:31,3.095238095238096,3.195488721804511,0.4660493827160493,92.61904761904758,3.249462365591398,91.66666666666669,5.1503759398496225,8.773148148148149,2.75,1.9362920544022908,212.9017689934644
2020-11-28 19:17:32,3.095238095238096,3.195488721804511,0.4660493827160493,92.61904761904758,3.249462365591398,91.66666666666669,5.1503759398496225,8.773148148148149,2.75,1.9362920544022908,212.9017689934644
2020-11-28 19:17:33,3.095238095238096,3.195488721804511,0.4660493827160493,92.61904761904758,3.249462365591398,91.66666666666669,5.1503759398496225,8.773148148148149,2.75,1.9362920544022908,212.9017689934644
2020-11-28 19:17:34,3.095238095238096,3.195488721804511,0.4660493827160493,92.61904761904758,3.249462365591398,91.66666666666669,5.1503759398496225,8.773148148148149,2.8947368421052637,1.9362920544022908,213.0465058355697
2020-11-28 19:17:35,3.095238095238096,3.2771535580524347,0.4660493827160493,92.61904761904758,3.249462365591398,91.66666666666669,6.490683229813664,8.773148148148149,2.8947368421052637,1.9362920544022908,214.4684779617816
2020-11-28 19:17:36,3.095238095238096,3.2771535580524347,0.4660493827160493,214.4067796610169,3.249462365591398,91.66666666666669,6.490683229813664,8.773148148148149,2.8947368421052637,1.9362920544022908,336.25621000375094
2020-11-28 19:17:37,3.095238095238096,3.2771535580524347,0.4660493827160493,214.4067796610169,3.249462365591398,118.75,6.490683229813664,8.773148148148149,2.8947368421052637,1.9362920544022908,363.33954333708436
2020-11-28 19:17:38,3.1,3.2771535580524347,0.4660493827160493,214.4067796610169,3.249462365591398,118.75,6.490683229813664,16.272727272727273,2.8947368421052637,2.658212560386473,371.56580487240944
2020-11-28 19:17:39,3.1,3.2771535580524347,0.4660493827160493,214.4067796610169,3.249462365591398,118.75,6.490683229813664,16.272727272727273,2.8947368421052637,2.658212560386473,371.56580487240944
2020-11-28 19:17:40,3.1,3.2771535580524347,0.4660493827160493,214.4067796610169,3.249462365591398,118.75,6.490683229813664,16.272727272727273,2.8947368421052637,2.658212560386473,371.56580487240944
2020-11-28 19:17:41,3.1,3.2771535580524347,0.4660493827160493,214.4067796610169,3.249462365591398,118.75,6.490683229813664,16.272727272727273,2.8947368421052637,2.658212560386473,371.56580487240944
2020-11-28 19:17:42,3.1,3.2771535580524347,2.0825688073394497,214.4067796610169,3.249462365591398,118.75,6.490683229813664,16.272727272727273,2.8947368421052637,2.658212560386473,373.1823242970328
2020-11-28 19:17:43,3.1,3.2771535580524347,2.0825688073394497,214.4067796610169,3.581749049429658,118.75,6.490683229813664,16.272727272727273,2.8947368421052637,2.658212560386473,373.5146109808711
2020-11-28 19:17:44,3.1,3.2771535580524347,2.0825688073394497,214.4067796610169,3.581749049429658,118.75,6.490683229813664,16.272727272727273,2.8947368421052637,2.658212560386473,373.5146109808711
2020-11-28 19:17:45,3.1,3.2771535580524347,2.0825688073394497,214.4067796610169,3.581749049429658,118.75,6.490683229813664,16.272727272727273,2.8947368421052637,2.658212560386473,373.5146109808711
2020-11-28 19:17:46,3.1,3.2771535580524347,2.0825688073394497,214.4067796610169,3.581749049429658,118.75,6.490683229813664,16.272727272727273,2.8947368421052637,2.658212560386473,373.5146109808711
2020-11-28 19:17:47,3.1,3.2771535580524347,2.0825688073394497,214.4067796610169,3.581749049429658,118.75,6.490683229813664,16.272727272727273,2.8947368421052637,2.658212560386473,373.5146109808711
2020-11-28 19:17:48,3.1,3.2771535580524347,2.0825688073394497,214.4067796610169,3.581749049429658,118.75,6.490683229813664,16.272727272727273,2.8947368421052637,2.658212560386473,373.5146109808711
2020-11-28 19:17:49,3.1,3.2771535580524347,2.0825688073394497,214.4067796610169,3.581749049429658,118.75,6.490683229813664,16.272727272727273,3.3076923076923075,2.658212560386473,373.92756644645823
2020-11-28 19:17:50,3.1,3.2229508196721306,2.0825688073394497,214.4067796610169,3.581749049429658,118.75,6.262755102040815,16.272727272727273,3.3076923076923075,2.658212560386473,373.64543558030505
2020-11-28 19:17:51,3.1,3.2229508196721306,2.0825688073394497,165.87301587301585,3.581749049429658,118.75,6.262755102040815,16.272727272727273,3.3076923076923075,2.658212560386473,325.111671792304
2020-11-28 19:17:52,3.1,3.2229508196721306,2.0825688073394497,165.87301587301585,3.581749049429658,109.375,6.262755102040815,16.272727272727273,3.3076923076923075,2.658212560386473,315.736671792304
2020-11-28 19:17:53,3.1428571428571432,3.2229508196721306,2.0825688073394497,165.87301587301585,3.581749049429658,109.375,6.262755102040815,11.158536585365852,3.3076923076923075,2.529536987759447,310.53666267517264
2020-11-28 19:17:54,3.1428571428571432,3.2229508196721306,2.0825688073394497,165.87301587301585,3.581749049429658,109.375,6.262755102040815,11.158536585365852,3.3076923076923075,2.529536987759447,310.53666267517264
2020-11-28 19:17:55,3.1428571428571432,3.2229508196721306,2.0825688073394497,165.87301587301585,3.581749049429658,109.375,6.262755102040815,11.158536585365852,3.3076923076923075,2.529536987759447,310.53666267517264
2020-11-28 19:17:56,3.1428571428571432,3.2229508196721306,2.0825688073394497,165.87301587301585,3.581749049429658,109.375,6.262755102040815,11.158536585365852,3.3076923076923075,2.529536987759447,310.53666267517264
2020-11-28 19:17:57,3.1428571428571432,3.2229508196721306,1.2891566265060237,165.87301587301585,3.581749049429658,109.375,6.262755102040815,11.158536585365852,3.3076923076923075,2.529536987759447,309.74325049433924
2020-11-28 19:17:58,3.1428571428571432,3.2229508196721306,1.2891566265060237,165.87301587301585,3.4022257551669317,109.375,6.262755102040815,11.158536585365852,3.3076923076923075,2.529536987759447,309.56372720007647
2020-11-28 19:17:59,3.1428571428571432,3.2229508196721306,1.2891566265060237,165.87301587301585,3.4022257551669317,109.375,6.262755102040815,11.158536585365852,3.3076923076923075,2.529536987759447,309.56372720007647
2020-11-28 19:18:00,3.1428571428571432,3.2229508196721306,1.2891566265060237,165.87301587301585,3.4022257551669317,109.375,6.262755102040815,11.158536585365852,3.3076923076923075,2.529536987759447,309.56372720007647
2020-11-28 19:18:01,3.1428571428571432,3.2229508196721306,1.2891566265060237,165.87301587301585,3.4022257551669317,109.375,6.262755102040815,11.158536585365852,3.3076923076923075,2.529536987759447,309.56372720007647
2020-11-28 19:18:02,3.1428571428571432,3.2229508196721306,1.2891566265060237,165.87301587301585,3.4022257551669317,109.375,6.262755102040815,11.158536585365852,3.3076923076923075,2.529536987759447,309.56372720007647
2020-11-28 19:18:03,3.1428571428571432,3.2229508196721306,1.2891566265060237,165.87301587301585,3.4022257551669317,109.375,6.262755102040815,11.158536585365852,3.3076923076923075,2.529536987759447,309.56372720007647
2020-11-28 19:18:04,3.1428571428571432,3.2229508196721306,1.2891566265060237,165.87301587301585,3.4022257551669317,109.375,6.262755102040815,11.158536585365852,2.8947368421052637,2.529536987759447,309.15077173448935
2020-11-28 19:18:05,3.1428571428571432,3.4,1.2891566265060237,165.87301587301585,3.4022257551669317,109.375,6.338495575221237,11.158536585365852,2.8947368421052637,2.529536987759447,309.40356138799774
2020-11-28 19:18:06,3.1428571428571432,3.4,1.2891566265060237,175.4335260115607,3.4022257551669317,109.375,6.338495575221237,11.158536585365852,2.8947368421052637,2.529536987759447,318.9640715265426
2020-11-28 19:18:07,3.1428571428571432,3.4,1.2891566265060237,175.4335260115607,3.4022257551669317,68.18181818181819,6.338495575221237,11.158536585365852,2.8947368421052637,2.529536987759447,277.7708897083608
2020-11-28 19:18:08,3.095238095238096,3.4,1.2891566265060237,175.4335260115607,3.4022257551669317,68.18181818181819,6.338495575221237,11.983870967741936,2.8947368421052637,2.666838046272494,278.68590610163096
2020-11-28 19:18:09,3.095238095238096,3.4,1.2891566265060237,175.4335260115607,3.4022257551669317,68.18181818181819,6.338495575221237,11.983870967741936,2.8947368421052637,2.666838046272494,278.68590610163096
2020-11-28 19:18:10,3.095238095238096,3.4,1.2891566265060237,175.4335260115607,3.4022257551669317,68.18181818181819,6.338495575221237,11.983870967741936,2.8947368421052637,2.666838046272494,278.68590610163096
2020-11-28 19:18:11,3.095238095238096,3.4,1.2891566265060237,175.4335260115607,3.4022257551669317,68.18181818181819,6.338495575221237,11.983870967741936,2.8947368421052637,2.666838046272494,278.68590610163096
2020-11-28 19:18:12,3.095238095238096,3.4,1.3673469387755106,175.4335260115607,3.4022257551669317,68.18181818181819,6.338495575221237,11.983870967741936,2.8947368421052637,2.666838046272494,278.76409641390046
2020-11-28 19:18:13,3.095238095238096,3.4,1.3673469387755106,175.4335260115607,3.798566308243728,68.18181818181819,6.338495575221237,11.983870967741936,2.8947368421052637,2.666838046272494,279.1604369669772
2020-11-28 19:18:14,3.095238095238096,3.4,1.3673469387755106,175.4335260115607,3.798566308243728,68.18181818181819,6.338495575221237,11.983870967741936,2.8947368421052637,2.666838046272494,279.1604369669772
2020-11-28 19:18:15,3.095238095238096,3.4,1.3673469387755106,175.4335260115607,3.798566308243728,68.18181818181819,6.338495575221237,11.983870967741936,2.8947368421052637,2.666838046272494,279.1604369669772
2020-11-28 19:18:16,3.095238095238096,3.4,1.3673469387755106,175.4335260115607,3.798566308243728,68.18181818181819,6.338495575221237,11.983870967741936,2.8947368421052637,2.666838046272494,279.1604369669772
