Time,productcatalogservice,recommendationservice,cartservice,adservice,paymentservice,shippingservice,frontend,emailservice,currencyservice,checkoutservice,Total
2020-12-11 20:23:47,2.750823271130625,22.95454545454545,8.892045454545457,4.065989847715736,2.875,2.071428571428571,213.00675675675686,3.25,4.862650602409639,183.3333333333333,448.0625732918657
2020-12-11 20:23:48,2.750823271130625,22.95454545454545,8.892045454545457,4.065989847715736,2.875,2.071428571428571,213.00675675675686,3.25,4.862650602409639,183.3333333333333,448.0625732918657
2020-12-11 20:23:49,2.750823271130625,22.95454545454545,8.892045454545457,4.065989847715736,2.875,2.071428571428571,303.16091954022977,3.25,4.862650602409639,183.3333333333333,538.2167360753386
2020-12-11 20:23:50,2.750823271130625,22.95454545454545,8.892045454545457,4.065989847715736,2.875,2.071428571428571,303.16091954022977,3.25,4.862650602409639,183.3333333333333,538.2167360753386
2020-12-11 20:23:51,2.750823271130625,22.95454545454545,8.892045454545457,4.065989847715736,2.875,2.071428571428571,303.16091954022977,3.25,4.862650602409639,183.3333333333333,538.2167360753386
2020-12-11 20:23:52,2.750823271130625,22.95454545454545,8.892045454545457,3.686792452830189,2.875,2.071428571428571,303.16091954022977,3.25,4.862650602409639,183.3333333333333,537.8375386804531
2020-12-11 20:23:53,2.750823271130625,13.071808510638295,8.892045454545457,3.686792452830189,2.875,2.071428571428571,303.16091954022977,3.25,4.862650602409639,183.3333333333333,527.9548017365461
2020-12-11 20:23:54,2.750823271130625,13.071808510638295,8.892045454545457,3.686792452830189,2.875,2.2857142857142856,303.16091954022977,3.25,4.862650602409639,183.3333333333333,528.1690874508316
2020-12-11 20:23:55,2.750823271130625,13.071808510638295,8.892045454545457,3.686792452830189,3.2727272727272725,2.2857142857142856,303.16091954022977,3.3809523809523814,4.862650602409639,183.3333333333333,528.6977671045113
2020-12-11 20:23:56,2.750823271130625,13.071808510638295,8.892045454545457,3.686792452830189,3.2727272727272725,2.2857142857142856,303.16091954022977,3.3809523809523814,4.862650602409639,183.3333333333333,528.6977671045113
2020-12-11 20:23:57,2.750823271130625,13.071808510638295,8.892045454545457,3.686792452830189,3.2727272727272725,2.2857142857142856,303.16091954022977,3.3809523809523814,4.862650602409639,165.0,510.36443377117797
2020-12-11 20:23:58,2.750823271130625,13.071808510638295,8.892045454545457,3.686792452830189,3.2727272727272725,2.2857142857142856,303.16091954022977,3.3809523809523814,4.862650602409639,165.0,510.36443377117797
2020-12-11 20:23:59,3.0095602294455066,13.071808510638295,8.892045454545457,3.686792452830189,3.2727272727272725,2.2857142857142856,303.16091954022977,3.3809523809523814,4.766554433221102,165.0,510.5270745603044
2020-12-11 20:24:00,3.0095602294455066,13.071808510638295,8.763736263736263,3.686792452830189,3.2727272727272725,2.2857142857142856,303.16091954022977,3.3809523809523814,4.766554433221102,165.0,510.39876536949515
2020-12-11 20:24:01,3.0095602294455066,13.071808510638295,8.763736263736263,3.686792452830189,3.2727272727272725,2.2857142857142856,303.16091954022977,3.3809523809523814,4.766554433221102,165.0,510.39876536949515
2020-12-11 20:24:02,3.0095602294455066,13.071808510638295,8.763736263736263,3.686792452830189,3.2727272727272725,2.2857142857142856,303.16091954022977,3.3809523809523814,4.766554433221102,165.0,510.39876536949515
2020-12-11 20:24:03,3.0095602294455066,13.071808510638295,8.763736263736263,3.686792452830189,3.2727272727272725,2.2857142857142856,303.16091954022977,3.3809523809523814,4.766554433221102,165.0,510.39876536949515
2020-12-11 20:24:04,3.0095602294455066,13.071808510638295,8.763736263736263,3.686792452830189,3.2727272727272725,2.2857142857142856,346.2121212121212,3.3809523809523814,4.766554433221102,165.0,553.4499670413865
2020-12-11 20:24:05,3.0095602294455066,13.071808510638295,8.763736263736263,3.686792452830189,3.2727272727272725,2.2857142857142856,346.2121212121212,3.3809523809523814,4.766554433221102,165.0,553.4499670413865
2020-12-11 20:24:06,3.0095602294455066,13.071808510638295,8.763736263736263,3.686792452830189,3.2727272727272725,2.2857142857142856,346.2121212121212,3.3809523809523814,4.766554433221102,165.0,553.4499670413865
2020-12-11 20:24:07,3.0095602294455066,13.071808510638295,8.763736263736263,4.020576131687243,3.2727272727272725,2.2857142857142856,346.2121212121212,3.3809523809523814,4.766554433221102,165.0,553.7837507202436
2020-12-11 20:24:08,3.0095602294455066,15.20408163265306,8.763736263736263,4.020576131687243,3.2727272727272725,2.2857142857142856,346.2121212121212,3.3809523809523814,4.766554433221102,165.0,555.9160238422583
2020-12-11 20:24:09,3.0095602294455066,15.20408163265306,8.763736263736263,4.020576131687243,3.2727272727272725,2.3700787401574805,346.2121212121212,3.3809523809523814,4.766554433221102,165.0,556.0003882967013
2020-12-11 20:24:10,3.0095602294455066,15.20408163265306,8.763736263736263,4.020576131687243,2.8095238095238093,2.3700787401574805,346.2121212121212,3.1666666666666665,4.766554433221102,165.0,555.3228991192124
2020-12-11 20:24:11,3.0095602294455066,15.20408163265306,8.763736263736263,4.020576131687243,2.8095238095238093,2.3700787401574805,346.2121212121212,3.1666666666666665,4.766554433221102,165.0,555.3228991192124
2020-12-11 20:24:12,3.0095602294455066,15.20408163265306,8.763736263736263,4.020576131687243,2.8095238095238093,2.3700787401574805,346.2121212121212,3.1666666666666665,4.766554433221102,179.41176470588238,569.7346638250948
2020-12-11 20:24:13,3.0095602294455066,15.20408163265306,8.763736263736263,4.020576131687243,2.8095238095238093,2.3700787401574805,346.2121212121212,3.1666666666666665,4.766554433221102,179.41176470588238,569.7346638250948
2020-12-11 20:24:14,2.669429546562653,15.20408163265306,8.763736263736263,4.020576131687243,2.8095238095238093,2.3700787401574805,346.2121212121212,3.1666666666666665,5.036534446764092,179.41176470588238,569.6645131557549
2020-12-11 20:24:15,2.669429546562653,15.20408163265306,8.32,4.020576131687243,2.8095238095238093,2.3700787401574805,346.2121212121212,3.1666666666666665,5.036534446764092,179.41176470588238,569.2207768920186
2020-12-11 20:24:16,2.669429546562653,15.20408163265306,8.32,4.020576131687243,2.8095238095238093,2.3700787401574805,346.2121212121212,3.1666666666666665,5.036534446764092,179.41176470588238,569.2207768920186
2020-12-11 20:24:17,2.669429546562653,15.20408163265306,8.32,4.020576131687243,2.8095238095238093,2.3700787401574805,346.2121212121212,3.1666666666666665,5.036534446764092,179.41176470588238,569.2207768920186
2020-12-11 20:24:18,2.669429546562653,15.20408163265306,8.32,4.020576131687243,2.8095238095238093,2.3700787401574805,346.2121212121212,3.1666666666666665,5.036534446764092,179.41176470588238,569.2207768920186
2020-12-11 20:24:19,2.669429546562653,15.20408163265306,8.32,4.020576131687243,2.8095238095238093,2.3700787401574805,283.47280334728026,3.1666666666666665,5.036534446764092,179.41176470588238,506.48145902717766
2020-12-11 20:24:20,2.669429546562653,15.20408163265306,8.32,4.020576131687243,2.8095238095238093,2.3700787401574805,283.47280334728026,3.1666666666666665,5.036534446764092,179.41176470588238,506.48145902717766
2020-12-11 20:24:21,2.669429546562653,15.20408163265306,8.32,4.020576131687243,2.8095238095238093,2.3700787401574805,283.47280334728026,3.1666666666666665,5.036534446764092,179.41176470588238,506.48145902717766
2020-12-11 20:24:22,2.669429546562653,15.20408163265306,8.32,3.5857142857142854,2.8095238095238093,2.3700787401574805,283.47280334728026,3.1666666666666665,5.036534446764092,179.41176470588238,506.0465971812047
2020-12-11 20:24:23,2.669429546562653,18.405172413793107,8.32,3.5857142857142854,2.8095238095238093,2.3700787401574805,283.47280334728026,3.1666666666666665,5.036534446764092,179.41176470588238,509.2476879623448
2020-12-11 20:24:24,2.669429546562653,18.405172413793107,8.32,3.5857142857142854,2.8095238095238093,2.301587301587302,283.47280334728026,3.1666666666666665,5.036534446764092,179.41176470588238,509.17919652377446
2020-12-11 20:24:25,2.669429546562653,18.405172413793107,8.32,3.5857142857142854,2.8461538461538463,2.301587301587302,283.47280334728026,3.25,5.036534446764092,179.41176470588238,509.299159893738
2020-12-11 20:24:26,2.669429546562653,18.405172413793107,8.32,3.5857142857142854,2.8461538461538463,2.301587301587302,283.47280334728026,3.25,5.036534446764092,179.41176470588238,509.299159893738
2020-12-11 20:24:27,2.669429546562653,18.405172413793107,8.32,3.5857142857142854,2.8461538461538463,2.301587301587302,283.47280334728026,3.25,5.036534446764092,195.0,524.8873951878556
2020-12-11 20:24:28,2.669429546562653,18.405172413793107,8.32,3.5857142857142854,2.8461538461538463,2.301587301587302,283.47280334728026,3.25,5.036534446764092,195.0,524.8873951878556
2020-12-11 20:24:29,3.857949200376293,18.405172413793107,8.32,3.5857142857142854,2.8461538461538463,2.301587301587302,283.47280334728026,3.25,7.08904109589041,195.0,528.1284214907955
2020-12-11 20:24:30,3.857949200376293,18.405172413793107,9.652255639097742,3.5857142857142854,2.8461538461538463,2.301587301587302,283.47280334728026,3.25,7.08904109589041,195.0,529.4606771298934
2020-12-11 20:24:31,3.857949200376293,18.405172413793107,9.652255639097742,3.5857142857142854,2.8461538461538463,2.301587301587302,283.47280334728026,3.25,7.08904109589041,195.0,529.4606771298934
2020-12-11 20:24:32,3.857949200376293,18.405172413793107,9.652255639097742,3.5857142857142854,2.8461538461538463,2.301587301587302,283.47280334728026,3.25,7.08904109589041,195.0,529.4606771298934
2020-12-11 20:24:33,3.857949200376293,18.405172413793107,9.652255639097742,3.5857142857142854,2.8461538461538463,2.301587301587302,283.47280334728026,3.25,7.08904109589041,195.0,529.4606771298934
2020-12-11 20:24:34,3.857949200376293,18.405172413793107,9.652255639097742,3.5857142857142854,2.8461538461538463,2.301587301587302,600.7042253521126,3.25,7.08904109589041,195.0,846.6920991347256
2020-12-11 20:24:35,3.857949200376293,18.405172413793107,9.652255639097742,3.5857142857142854,2.8461538461538463,2.301587301587302,600.7042253521126,3.25,7.08904109589041,195.0,846.6920991347256
2020-12-11 20:24:36,3.857949200376293,18.405172413793107,9.652255639097742,3.5857142857142854,2.8461538461538463,2.301587301587302,600.7042253521126,3.25,7.08904109589041,195.0,846.6920991347256
2020-12-11 20:24:37,3.857949200376293,18.405172413793107,9.652255639097742,4.427419354838709,2.8461538461538463,2.301587301587302,600.7042253521126,3.25,7.08904109589041,195.0,847.53380420385
2020-12-11 20:24:38,3.857949200376293,18.95734597156398,9.652255639097742,4.427419354838709,2.8461538461538463,2.301587301587302,600.7042253521126,3.25,7.08904109589041,195.0,848.0859777616209
2020-12-11 20:24:39,3.857949200376293,18.95734597156398,9.652255639097742,4.427419354838709,2.8461538461538463,2.677419354838709,600.7042253521126,3.25,7.08904109589041,195.0,848.4618098148725
2020-12-11 20:24:40,3.857949200376293,18.95734597156398,9.652255639097742,4.427419354838709,3.444444444444444,2.677419354838709,600.7042253521126,3.333333333333333,7.08904109589041,195.0,849.1434337464963
2020-12-11 20:24:41,3.857949200376293,18.95734597156398,9.652255639097742,4.427419354838709,3.444444444444444,2.677419354838709,600.7042253521126,3.333333333333333,7.08904109589041,195.0,849.1434337464963
2020-12-11 20:24:42,3.857949200376293,18.95734597156398,9.652255639097742,4.427419354838709,3.444444444444444,2.677419354838709,600.7042253521126,3.333333333333333,7.08904109589041,205.88235294117646,860.0257866876727
2020-12-11 20:24:43,3.857949200376293,18.95734597156398,9.652255639097742,4.427419354838709,3.444444444444444,2.677419354838709,600.7042253521126,3.333333333333333,7.08904109589041,205.88235294117646,860.0257866876727
2020-12-11 20:24:44,3.3919413919413923,18.95734597156398,9.652255639097742,4.427419354838709,3.444444444444444,2.677419354838709,600.7042253521126,3.333333333333333,6.651943462897528,205.88235294117646,859.122681246245
2020-12-11 20:24:45,3.3919413919413923,18.95734597156398,9.33447098976109,4.427419354838709,3.444444444444444,2.677419354838709,600.7042253521126,3.333333333333333,6.651943462897528,205.88235294117646,858.8048965969083
2020-12-11 20:24:46,3.3919413919413923,18.95734597156398,9.33447098976109,4.427419354838709,3.444444444444444,2.677419354838709,600.7042253521126,3.333333333333333,6.651943462897528,205.88235294117646,858.8048965969083
2020-12-11 20:24:47,3.3919413919413923,18.95734597156398,9.33447098976109,4.427419354838709,3.444444444444444,2.677419354838709,600.7042253521126,3.333333333333333,6.651943462897528,205.88235294117646,858.8048965969083
2020-12-11 20:24:48,3.3919413919413923,18.95734597156398,9.33447098976109,4.427419354838709,3.444444444444444,2.677419354838709,600.7042253521126,3.333333333333333,6.651943462897528,205.88235294117646,858.8048965969083
2020-12-11 20:24:49,3.3919413919413923,18.95734597156398,9.33447098976109,4.427419354838709,3.444444444444444,2.677419354838709,484.10087719298247,3.333333333333333,6.651943462897528,205.88235294117646,742.2015484377781
2020-12-11 20:24:50,3.3919413919413923,18.95734597156398,9.33447098976109,4.427419354838709,3.444444444444444,2.677419354838709,484.10087719298247,3.333333333333333,6.651943462897528,205.88235294117646,742.2015484377781
2020-12-11 20:24:51,3.3919413919413923,18.95734597156398,9.33447098976109,4.427419354838709,3.444444444444444,2.677419354838709,484.10087719298247,3.333333333333333,6.651943462897528,205.88235294117646,742.2015484377781
2020-12-11 20:24:52,3.3919413919413923,18.95734597156398,9.33447098976109,3.6666666666666665,3.444444444444444,2.677419354838709,484.10087719298247,3.333333333333333,6.651943462897528,205.88235294117646,741.4407957496063
2020-12-11 20:24:53,3.3919413919413923,17.935684647302907,9.33447098976109,3.6666666666666665,3.444444444444444,2.677419354838709,484.10087719298247,3.333333333333333,6.651943462897528,205.88235294117646,740.419134425345
2020-12-11 20:24:54,3.3919413919413923,17.935684647302907,9.33447098976109,3.6666666666666665,3.444444444444444,2.168831168831169,484.10087719298247,3.333333333333333,6.651943462897528,205.88235294117646,739.9105462393375
2020-12-11 20:24:55,3.3919413919413923,17.935684647302907,9.33447098976109,3.6666666666666665,2.6,2.168831168831169,484.10087719298247,3.333333333333333,6.651943462897528,205.88235294117646,739.066101794893
2020-12-11 20:24:56,3.3919413919413923,17.935684647302907,9.33447098976109,3.6666666666666665,2.6,2.168831168831169,484.10087719298247,3.333333333333333,6.651943462897528,205.88235294117646,739.066101794893
2020-12-11 20:24:57,3.3919413919413923,17.935684647302907,9.33447098976109,3.6666666666666665,2.6,2.168831168831169,484.10087719298247,3.333333333333333,6.651943462897528,215.0,748.1837488537166
2020-12-11 20:24:58,3.3919413919413923,17.935684647302907,9.33447098976109,3.6666666666666665,2.6,2.168831168831169,484.10087719298247,3.333333333333333,6.651943462897528,215.0,748.1837488537166
2020-12-11 20:24:59,3.6558603491271815,17.935684647302907,9.33447098976109,3.6666666666666665,2.6,2.168831168831169,484.10087719298247,3.333333333333333,16.20941558441558,215.0,758.0051399324202
2020-12-11 20:25:00,3.6558603491271815,17.935684647302907,12.740863787375414,3.6666666666666665,2.6,2.168831168831169,484.10087719298247,3.333333333333333,16.20941558441558,215.0,761.4115327300348
2020-12-11 20:25:01,3.6558603491271815,17.935684647302907,12.740863787375414,3.6666666666666665,2.6,2.168831168831169,484.10087719298247,3.333333333333333,16.20941558441558,215.0,761.4115327300348
2020-12-11 20:25:02,3.6558603491271815,17.935684647302907,12.740863787375414,3.6666666666666665,2.6,2.168831168831169,484.10087719298247,3.333333333333333,16.20941558441558,215.0,761.4115327300348
2020-12-11 20:25:03,3.6558603491271815,17.935684647302907,12.740863787375414,3.6666666666666665,2.6,2.168831168831169,484.10087719298247,3.333333333333333,16.20941558441558,215.0,761.4115327300348
2020-12-11 20:25:04,3.6558603491271815,17.935684647302907,12.740863787375414,3.6666666666666665,2.6,2.168831168831169,666.3636363636363,3.333333333333333,16.20941558441558,215.0,943.6742919006888
2020-12-11 20:25:05,3.6558603491271815,17.935684647302907,12.740863787375414,3.6666666666666665,2.6,2.168831168831169,666.3636363636363,3.333333333333333,16.20941558441558,215.0,943.6742919006888
2020-12-11 20:25:06,3.6558603491271815,17.935684647302907,12.740863787375414,3.6666666666666665,2.6,2.168831168831169,666.3636363636363,3.333333333333333,16.20941558441558,215.0,943.6742919006888
2020-12-11 20:25:07,3.6558603491271815,17.935684647302907,12.740863787375414,4.081632653061225,2.6,2.168831168831169,666.3636363636363,3.333333333333333,16.20941558441558,215.0,944.089257887083
2020-12-11 20:25:08,3.6558603491271815,40.384615384615394,12.740863787375414,4.081632653061225,2.6,2.168831168831169,666.3636363636363,3.333333333333333,16.20941558441558,215.0,966.5381886243956
2020-12-11 20:25:09,3.6558603491271815,40.384615384615394,12.740863787375414,4.081632653061225,2.6,2.8940397350993377,666.3636363636363,3.333333333333333,16.20941558441558,215.0,967.2633971906636
