Time,currencyservice,checkoutservice,recommendationservice,cartservice,shippingservice,productcatalogservice,paymentservice,adservice,frontend,emailservice,Total
2020-12-02 04:48:53,2.794242559923996,132.8125,12.500051169650488,4.398936170212767,0.3905579399141631,1.4454914322664076,2.612903225806452,2.6644880174291936,148.5956426447758,3.1621621621621623,311.3769753221414
2020-12-02 04:48:54,2.794242559923996,132.8125,12.500051169650488,4.398936170212767,0.3905579399141631,1.4454914322664076,2.612903225806452,2.6644880174291936,148.0630560920317,3.1621621621621623,310.8443887693973
2020-12-02 04:48:55,2.794242559923996,132.8125,12.500051169650488,4.398936170212767,0.3905579399141631,1.4454914322664076,2.612903225806452,2.6644880174291936,147.52769330130516,3.1621621621621623,310.30902597867083
2020-12-02 04:48:56,2.794242559923996,132.8125,11.5,3.7327188940092166,0.3905579399141631,1.4454914322664076,2.612903225806452,2.6644880174291936,147.52769330130516,3.1621621621621623,308.64275753281674
2020-12-02 04:48:57,2.712177488854868,132.8125,11.5,3.7327188940092166,0.3905579399141631,1.4454914322664076,2.612903225806452,2.6644880174291936,114.24668841474285,3.1621621621621623,275.27968757518533
2020-12-02 04:48:58,2.712177488854868,132.8125,11.5,3.7327188940092166,0.3905579399141631,1.5704393667542058,2.612903225806452,2.6644880174291936,106.66321229191328,3.1621621621621623,267.8211593868436
2020-12-02 04:48:59,2.712177488854868,132.8125,11.5,3.7327188940092166,0.3905579399141631,1.448827892641334,2.612903225806452,2.6644880174291936,102.17534627637531,3.2580645161290316,263.3075842511596
2020-12-02 04:49:00,2.712177488854868,106.25,11.5,3.7327188940092166,0.3905579399141631,1.5338119954337859,2.612903225806452,2.6644880174291936,104.47571497709505,3.2580645161290316,239.13043705467172
2020-12-02 04:49:01,2.712177488854868,106.25,11.5,3.7327188940092166,0.3905579399141631,1.5338119954337859,2.612903225806452,2.6644880174291936,104.47571497709505,3.2580645161290316,239.13043705467172
2020-12-02 04:49:02,2.712177488854868,106.25,11.5,3.7327188940092166,0.3905579399141631,1.5338119954337859,2.612903225806452,2.6644880174291936,103.42054449527195,3.2580645161290316,238.07526657284862
2020-12-02 04:49:03,2.712177488854868,106.25,11.5,3.7327188940092166,0.3905579399141631,1.6561626610958649,2.612903225806452,2.6644880174291936,98.81405672275255,3.2580645161290316,233.59112946599132
2020-12-02 04:49:04,2.6208641137690902,106.25,11.5,3.7327188940092166,0.3905579399141631,1.6561626610958649,2.9393939393939394,2.6644880174291936,96.87585799734406,3.2580645161290316,231.88810807908456
2020-12-02 04:49:05,2.6208641137690902,106.25,11.5,3.7327188940092166,1.4910179640718564,1.6561626610958649,2.9393939393939394,2.6644880174291936,96.38527544336388,3.2580645161290316,232.4979855492621
2020-12-02 04:49:06,2.534569433936228,106.25,11.5,3.7327188940092166,1.4910179640718564,1.6561626610958649,2.9393939393939394,2.6644880174291936,96.44019107758308,3.2580645161290316,232.46660650364842
2020-12-02 04:49:07,2.534569433936228,106.25,10.535687782402004,3.7327188940092166,1.4910179640718564,1.6561626610958649,2.9393939393939394,2.694690265486725,96.44019107758308,3.2580645161290316,231.53249653410796
2020-12-02 04:49:08,2.534569433936228,106.25,10.535687782402004,3.7327188940092166,1.4910179640718564,1.6561626610958649,2.9393939393939394,2.694690265486725,96.60553594818516,3.2580645161290316,231.69784140471
2020-12-02 04:49:09,2.534569433936228,106.25,10.535687782402004,3.7327188940092166,1.4910179640718564,1.6561626610958649,2.9393939393939394,2.694690265486725,96.49572950174044,3.2580645161290316,231.5880349582653
2020-12-02 04:49:10,2.534569433936228,106.25,10.535687782402004,3.7327188940092166,1.4910179640718564,1.6561626610958649,2.9393939393939394,2.694690265486725,96.56313406087996,3.2580645161290316,231.65543951740483
2020-12-02 04:49:11,2.534569433936228,106.25,9.72843450479233,3.778313253012049,1.4910179640718564,1.6561626610958649,2.9393939393939394,2.694690265486725,96.56313406087996,3.2580645161290316,230.893780598798
2020-12-02 04:49:12,2.5968904167290567,106.25,9.72843450479233,3.778313253012049,1.4910179640718564,1.6561626610958649,2.9393939393939394,2.694690265486725,92.89830794785023,3.2580645161290316,227.29127546856108
2020-12-02 04:49:13,2.5968904167290567,106.25,9.72843450479233,3.778313253012049,1.4910179640718564,1.614787759095884,2.9393939393939394,2.694690265486725,93.3430225163825,3.2580645161290316,227.69461513509341
2020-12-02 04:49:14,2.5968904167290567,106.25,9.72843450479233,3.778313253012049,1.4910179640718564,1.6271128551438363,2.9393939393939394,2.694690265486725,91.26075849680727,3.0,225.36661169543706
2020-12-02 04:49:15,2.5968904167290567,87.5,9.72843450479233,3.778313253012049,1.4910179640718564,1.5264898358194168,2.9393939393939394,2.694690265486725,90.92220450769106,3.0,206.17743468699643
2020-12-02 04:49:16,2.5968904167290567,87.5,9.72843450479233,3.778313253012049,1.4910179640718564,1.5264898358194168,2.9393939393939394,2.694690265486725,90.92220450769106,3.0,206.17743468699643
2020-12-02 04:49:17,2.5968904167290567,87.5,9.72843450479233,3.778313253012049,1.4910179640718564,1.5264898358194168,2.9393939393939394,2.694690265486725,91.5714600015352,3.0,206.82669018084056
2020-12-02 04:49:18,2.5968904167290567,87.5,9.72843450479233,3.778313253012049,1.4910179640718564,1.3985641768024757,2.9393939393939394,2.694690265486725,91.6424887274978,3.0,206.76979324778625
2020-12-02 04:49:19,2.6906029081310425,87.5,9.72843450479233,3.778313253012049,1.4910179640718564,1.3985641768024757,2.55,2.694690265486725,92.54382350431514,3.0,207.37544657661164
2020-12-02 04:49:20,2.6906029081310425,87.5,9.72843450479233,3.778313253012049,1.5615763546798032,1.3985641768024757,2.55,2.694690265486725,92.97345720511987,3.0,207.87563866802432
2020-12-02 04:49:21,2.7138347552581394,87.5,9.72843450479233,3.778313253012049,1.5615763546798032,1.3985641768024757,2.55,2.694690265486725,91.6908897915559,3.0,206.61630310158745
2020-12-02 04:49:22,2.7138347552581394,87.5,9.662379421221866,3.778313253012049,1.5615763546798032,1.3985641768024757,2.55,2.4767184035476726,91.6908897915559,3.0,206.3322761560779
2020-12-02 04:49:23,2.7138347552581394,87.5,9.662379421221866,3.778313253012049,1.5615763546798032,1.3985641768024757,2.55,2.4767184035476726,91.2792040531094,3.0,205.92059041763142
2020-12-02 04:49:24,2.7138347552581394,87.5,9.662379421221866,3.778313253012049,1.5615763546798032,1.3985641768024757,2.55,2.4767184035476726,91.30457277749271,3.0,205.94595914201474
2020-12-02 04:49:25,2.7138347552581394,87.5,9.662379421221866,3.778313253012049,1.5615763546798032,1.3985641768024757,2.55,2.4767184035476726,90.90293853599795,3.0,205.54432490051997
2020-12-02 04:49:26,2.7138347552581394,87.5,9.965167299629512,3.697576396206533,1.5615763546798032,1.3985641768024757,2.55,2.4767184035476726,90.90293853599795,3.0,205.76637592212208
2020-12-02 04:49:27,2.760714281054266,87.5,9.965167299629512,3.697576396206533,1.5615763546798032,1.3985641768024757,2.55,2.4767184035476726,97.45143695573758,3.0,212.36175386765785
2020-12-02 04:49:28,2.760714281054266,87.5,9.965167299629512,3.697576396206533,1.5615763546798032,1.4375737467317484,2.55,2.4767184035476726,98.21489556757312,3.0,213.16422204942262
2020-12-02 04:49:29,2.760714281054266,87.5,9.965167299629512,3.697576396206533,1.5615763546798032,1.462613671489009,2.55,2.4767184035476726,101.24046398395978,3.088888888888889,216.3037192794555
2020-12-02 04:49:30,2.760714281054266,138.79310344827587,9.965167299629512,3.697576396206533,1.5615763546798032,1.4879001095888582,2.55,2.4767184035476726,101.21705089743364,3.088888888888889,267.59869607930506
2020-12-02 04:49:31,2.760714281054266,138.79310344827587,9.965167299629512,3.697576396206533,1.5615763546798032,1.4879001095888582,2.55,2.4767184035476726,101.21705089743364,3.088888888888889,267.59869607930506
2020-12-02 04:49:32,2.760714281054266,138.79310344827587,9.965167299629512,3.697576396206533,1.5615763546798032,1.4879001095888582,2.55,2.4767184035476726,99.58061218959348,3.088888888888889,265.96225737146494
2020-12-02 04:49:33,2.760714281054266,138.79310344827587,9.965167299629512,3.697576396206533,1.5615763546798032,1.4873345199271908,2.55,2.4767184035476726,97.72738179792792,3.088888888888889,264.10846139013773
2020-12-02 04:49:34,2.7027985433028148,138.79310344827587,9.965167299629512,3.697576396206533,1.5615763546798032,1.4873345199271908,2.5135135135135136,2.4767184035476726,96.33734682106295,3.088888888888889,262.62402418903474
2020-12-02 04:49:35,2.7027985433028148,138.79310344827587,9.965167299629512,3.697576396206533,1.6635071090047395,1.4873345199271908,2.5135135135135136,2.4767184035476726,94.90573146618149,3.088888888888889,261.29433958847824
2020-12-02 04:49:36,2.619382793989106,138.79310344827587,9.965167299629512,3.697576396206533,1.6635071090047395,1.4873345199271908,2.5135135135135136,2.4767184035476726,94.99977576058208,3.088888888888889,261.3049681335651
2020-12-02 04:49:37,2.619382793989106,138.79310344827587,9.439246766063352,3.697576396206533,1.6635071090047395,1.4873345199271908,2.5135135135135136,2.700757575757576,94.99977576058208,3.088888888888889,261.00308677220886
2020-12-02 04:49:38,2.619382793989106,138.79310344827587,9.439246766063352,3.697576396206533,1.6635071090047395,1.4873345199271908,2.5135135135135136,2.700757575757576,94.748992147085,3.088888888888889,260.7523031587117
2020-12-02 04:49:39,2.619382793989106,138.79310344827587,9.439246766063352,3.697576396206533,1.6635071090047395,1.4873345199271908,2.5135135135135136,2.700757575757576,94.96834883830117,3.088888888888889,260.9716598499279
2020-12-02 04:49:40,2.619382793989106,138.79310344827587,9.439246766063352,3.697576396206533,1.6635071090047395,1.4873345199271908,2.5135135135135136,2.700757575757576,93.86811753375187,3.088888888888889,259.8714285453786
2020-12-02 04:49:41,2.619382793989106,138.79310344827587,9.008254824405453,3.9667077681874234,1.6635071090047395,1.4873345199271908,2.5135135135135136,2.700757575757576,93.86811753375187,3.088888888888889,259.70956797570165
2020-12-02 04:49:42,2.6183544598458663,138.79310344827587,9.008254824405453,3.9667077681874234,1.6635071090047395,1.4873345199271908,2.5135135135135136,2.700757575757576,86.88435261912949,3.088888888888889,252.72477472693603
2020-12-02 04:49:43,2.6183544598458663,138.79310344827587,9.008254824405453,3.9667077681874234,1.6635071090047395,1.418673221864733,2.5135135135135136,2.700757575757576,86.64296752645599,3.088888888888889,252.4147283362001
2020-12-02 04:49:44,2.6183544598458663,138.79310344827587,9.008254824405453,3.9667077681874234,1.6635071090047395,1.1390638187780504,2.5135135135135136,2.700757575757576,86.41372244983243,3.2424242424242418,252.05940921002517
2020-12-02 04:49:45,2.6183544598458663,120.45454545454548,9.008254824405453,3.9667077681874234,1.6635071090047395,1.128568077083802,2.5135135135135136,2.700757575757576,86.21798204152935,3.2424242424242418,233.51461506629747
2020-12-02 04:49:46,2.6183544598458663,120.45454545454548,9.008254824405453,3.9667077681874234,1.6635071090047395,1.128568077083802,2.5135135135135136,2.700757575757576,86.21798204152935,3.2424242424242418,233.51461506629747
2020-12-02 04:49:47,2.6183544598458663,120.45454545454548,9.008254824405453,3.9667077681874234,1.6635071090047395,1.128568077083802,2.5135135135135136,2.700757575757576,86.87773886520958,3.2424242424242418,234.1743718899777
2020-12-02 04:49:48,2.6183544598458663,120.45454545454548,9.008254824405453,3.9667077681874234,1.6635071090047395,1.3130542585731961,2.5135135135135136,2.700757575757576,87.91821673084377,3.2424242424242418,235.39933593710128
2020-12-02 04:49:49,2.701633416246421,120.45454545454548,9.008254824405453,3.9667077681874234,1.6635071090047395,1.3130542585731961,2.8181818181818183,2.700757575757576,88.5148859225256,3.2424242424242418,236.38395238985194
2020-12-02 04:49:50,2.701633416246421,120.45454545454548,9.008254824405453,3.9667077681874234,1.4245810055865917,1.3130542585731961,2.8181818181818183,2.700757575757576,89.23466961830505,3.2424242424242418,236.86480998221327
2020-12-02 04:49:51,2.7555441421305473,120.45454545454548,9.008254824405453,3.9667077681874234,1.4245810055865917,1.3130542585731961,2.8181818181818183,2.700757575757576,89.91438761700876,3.2424242424242418,237.59843870680103
2020-12-02 04:49:52,2.7555441421305473,120.45454545454548,9.403362420421493,3.9667077681874234,1.4245810055865917,1.3130542585731961,2.8181818181818183,2.8875,89.91438761700876,3.2424242424242418,238.18028872705952
2020-12-02 04:49:53,2.7555441421305473,120.45454545454548,9.403362420421493,3.9667077681874234,1.4245810055865917,1.3130542585731961,2.8181818181818183,2.8875,90.5903132567948,3.2424242424242418,238.8562143668456
2020-12-02 04:49:54,2.7555441421305473,120.45454545454548,9.403362420421493,3.9667077681874234,1.4245810055865917,1.3130542585731961,2.8181818181818183,2.8875,90.607741522473,3.2424242424242418,238.8736426325238
2020-12-02 04:49:55,2.7555441421305473,120.45454545454548,9.403362420421493,3.9667077681874234,1.4245810055865917,1.3130542585731961,2.8181818181818183,2.8875,91.48545242626415,3.2424242424242418,239.7513535363149
2020-12-02 04:49:56,2.7555441421305473,120.45454545454548,9.629613661684374,3.970231532524807,1.4245810055865917,1.3130542585731961,2.8181818181818183,2.8875,91.48545242626415,3.2424242424242418,239.98112854191518
2020-12-02 04:49:57,2.699453751533456,120.45454545454548,9.629613661684374,3.970231532524807,1.4245810055865917,1.3130542585731961,2.8181818181818183,2.8875,105.01370554202455,3.2424242424242418,253.45329126707853
2020-12-02 04:49:58,2.699453751533456,120.45454545454548,9.629613661684374,3.970231532524807,1.4245810055865917,1.3137988015139577,2.8181818181818183,2.8875,101.81792114949329,3.2424242424242418,250.25825141748803
2020-12-02 04:49:59,2.699453751533456,120.45454545454548,9.629613661684374,3.970231532524807,1.4245810055865917,1.5431625165639424,2.8181818181818183,2.8875,99.6211286513204,3.41025641025641,248.45865480219732
2020-12-02 04:50:00,2.699453751533456,144.3181818181818,9.629613661684374,3.970231532524807,1.4245810055865917,1.5411075649129584,2.8181818181818183,2.8875,99.3879930633818,3.41025641025641,272.087100626244
2020-12-02 04:50:01,2.699453751533456,144.3181818181818,9.629613661684374,3.970231532524807,1.4245810055865917,1.5411075649129584,2.8181818181818183,2.8875,99.3879930633818,3.41025641025641,272.087100626244
2020-12-02 04:50:02,2.699453751533456,144.3181818181818,9.629613661684374,3.970231532524807,1.4245810055865917,1.5411075649129584,2.8181818181818183,2.8875,98.63345610632618,3.41025641025641,271.3325636691884
2020-12-02 04:50:03,2.699453751533456,144.3181818181818,9.629613661684374,3.970231532524807,1.4245810055865917,1.3350386571562556,2.8181818181818183,2.8875,97.14225634878565,3.41025641025641,269.63529500389114
2020-12-02 04:50:04,2.6465332061895035,144.3181818181818,9.629613661684374,3.970231532524807,1.4245810055865917,1.3350386571562556,2.9545454545454537,2.8875,97.30463312521955,3.41025641025641,269.88111487134466
2020-12-02 04:50:05,2.6465332061895035,144.3181818181818,9.629613661684374,3.970231532524807,1.5773195876288657,1.3350386571562556,2.9545454545454537,2.8875,96.94008571726042,3.41025641025641,269.66930604542785
2020-12-02 04:50:06,2.696494346303065,144.3181818181818,9.629613661684374,3.970231532524807,1.5773195876288657,1.3350386571562556,2.9545454545454537,2.8875,96.92199488772906,3.41025641025641,269.7011763560101
2020-12-02 04:50:07,2.696494346303065,144.3181818181818,9.436740308022227,3.970231532524807,1.5773195876288657,1.3350386571562556,2.9545454545454537,2.758835758835759,96.92199488772906,3.41025641025641,269.3796387611837
2020-12-02 04:50:08,2.696494346303065,144.3181818181818,9.436740308022227,3.970231532524807,1.5773195876288657,1.3350386571562556,2.9545454545454537,2.758835758835759,95.10333279540255,3.41025641025641,267.56097666885717
2020-12-02 04:50:09,2.696494346303065,144.3181818181818,9.436740308022227,3.970231532524807,1.5773195876288657,1.3350386571562556,2.9545454545454537,2.758835758835759,94.13604036817424,3.41025641025641,266.59368424162886
2020-12-02 04:50:10,2.696494346303065,144.3181818181818,9.436740308022227,3.970231532524807,1.5773195876288657,1.3350386571562556,2.9545454545454537,2.758835758835759,93.42209462492036,3.41025641025641,265.879738498375
2020-12-02 04:50:11,2.696494346303065,144.3181818181818,9.683905140519796,4.06288532675709,1.5773195876288657,1.3350386571562556,2.9545454545454537,2.758835758835759,93.42209462492036,3.41025641025641,266.21955712510487
2020-12-02 04:50:12,2.6579244383039557,144.3181818181818,9.683905140519796,4.06288532675709,1.5773195876288657,1.3350386571562556,2.9545454545454537,2.758835758835759,84.75597388877354,3.41025641025641,257.51486648095903
2020-12-02 04:50:13,2.6579244383039557,144.3181818181818,9.683905140519796,4.06288532675709,1.5773195876288657,1.3045968648841018,2.9545454545454537,2.758835758835759,85.24577070204657,3.41025641025641,257.97422150195985
2020-12-02 04:50:14,2.6579244383039557,144.3181818181818,9.683905140519796,4.06288532675709,1.5773195876288657,1.392502798202128,2.9545454545454537,2.758835758835759,86.65703822785831,3.1951219512195124,259.2582605020527
2020-12-02 04:50:15,2.6579244383039557,119.73684210526315,9.683905140519796,4.06288532675709,1.5773195876288657,1.2856177701888118,2.9545454545454537,2.758835758835759,86.14118078302471,3.1951219512195124,234.05417831628708
2020-12-02 04:50:16,2.6579244383039557,119.73684210526315,9.683905140519796,4.06288532675709,1.5773195876288657,1.2856177701888118,2.9545454545454537,2.758835758835759,86.14118078302471,3.1951219512195124,234.05417831628708
2020-12-02 04:50:17,2.6579244383039557,119.73684210526315,9.683905140519796,4.06288532675709,1.5773195876288657,1.2856177701888118,2.9545454545454537,2.758835758835759,86.36961704732694,3.1951219512195124,234.2826145805893
2020-12-02 04:50:18,2.6579244383039557,119.73684210526315,9.683905140519796,4.06288532675709,1.5773195876288657,1.3408900919879951,2.9545454545454537,2.758835758835759,86.79335037200417,3.1951219512195124,234.76162022706575
2020-12-02 04:50:19,2.715809135704272,119.73684210526315,9.683905140519796,4.06288532675709,1.5773195876288657,1.3408900919879951,2.894736842105264,2.758835758835759,86.61934739844503,3.1951219512195124,234.58569333846677
2020-12-02 04:50:20,2.715809135704272,119.73684210526315,9.683905140519796,4.06288532675709,1.4315789473684213,1.3408900919879951,2.894736842105264,2.758835758835759,87.04197471283476,3.1951219512195124,234.86258001259603
2020-12-02 04:50:21,2.7645581590655084,119.73684210526315,9.683905140519796,4.06288532675709,1.4315789473684213,1.3408900919879951,2.894736842105264,2.758835758835759,87.25188620090626,3.1951219512195124,235.12124052402874
2020-12-02 04:50:22,2.7645581590655084,119.73684210526315,9.78453278858449,4.06288532675709,1.4315789473684213,1.3408900919879951,2.894736842105264,2.540322580645161,87.25188620090626,3.1951219512195124,235.0033549939029
2020-12-02 04:50:23,2.7645581590655084,119.73684210526315,9.78453278858449,4.06288532675709,1.4315789473684213,1.3408900919879951,2.894736842105264,2.540322580645161,87.89167198401172,3.1951219512195124,235.6431407770083
2020-12-02 04:50:24,2.7645581590655084,119.73684210526315,9.78453278858449,4.06288532675709,1.4315789473684213,1.3408900919879951,2.894736842105264,2.540322580645161,88.7782891935632,3.1951219512195124,236.52975798655976
2020-12-02 04:50:25,2.7645581590655084,119.73684210526315,9.78453278858449,4.06288532675709,1.4315789473684213,1.3408900919879951,2.894736842105264,2.540322580645161,88.0166364555366,3.1951219512195124,235.76810524853317
2020-12-02 04:50:26,2.7645581590655084,119.73684210526315,9.402862150290217,4.137349397590361,1.4315789473684213,1.3408900919879951,2.894736842105264,2.540322580645161,88.0166364555366,3.1951219512195124,235.46089868107217
2020-12-02 04:50:27,2.6611183012829045,119.73684210526315,9.402862150290217,4.137349397590361,1.4315789473684213,1.3408900919879951,2.894736842105264,2.540322580645161,90.03856998149635,3.1951219512195124,237.37939234924926
2020-12-02 04:50:28,2.6611183012829045,119.73684210526315,9.402862150290217,4.137349397590361,1.4315789473684213,1.3061417868254588,2.894736842105264,2.540322580645161,91.34192083013359,3.1951219512195124,238.64799489272403
2020-12-02 04:50:29,2.6611183012829045,119.73684210526315,9.402862150290217,4.137349397590361,1.4315789473684213,1.1191263553329314,2.894736842105264,2.540322580645161,90.89542090549122,3.1904761904761902,238.00983377584583
2020-12-02 04:50:30,2.6611183012829045,160.0,9.402862150290217,4.137349397590361,1.4315789473684213,1.0851257011218047,2.894736842105264,2.540322580645161,91.05106751005142,3.1904761904761902,278.3946376209317
2020-12-02 04:50:31,2.6611183012829045,160.0,9.402862150290217,4.137349397590361,1.4315789473684213,1.0851257011218047,2.894736842105264,2.540322580645161,91.05106751005142,3.1904761904761902,278.3946376209317
2020-12-02 04:50:32,2.6611183012829045,160.0,9.402862150290217,4.137349397590361,1.4315789473684213,1.0851257011218047,2.894736842105264,2.540322580645161,91.39197059296724,3.1904761904761902,278.73554070384756
2020-12-02 04:50:33,2.6611183012829045,160.0,9.402862150290217,4.137349397590361,1.4315789473684213,1.0670428159335568,2.894736842105264,2.540322580645161,90.85668717535907,3.1904761904761902,278.18217440105116
2020-12-02 04:50:34,2.621467276034735,160.0,9.402862150290217,4.137349397590361,1.4315789473684213,1.0670428159335568,2.7297297297297303,2.540322580645161,90.52709431547808,3.1904761904761902,277.6479234035465
2020-12-02 04:50:35,2.621467276034735,160.0,9.402862150290217,4.137349397590361,1.1954022988505746,1.0670428159335568,2.7297297297297303,2.540322580645161,90.66631294765104,3.1904761904761902,277.5509653872016
2020-12-02 04:50:36,2.650596705082568,160.0,9.402862150290217,4.137349397590361,1.1954022988505746,1.0670428159335568,2.7297297297297303,2.540322580645161,90.98940740378704,3.1904761904761902,277.9031892723854
2020-12-02 04:50:37,2.650596705082568,160.0,9.175566354033569,4.137349397590361,1.1954022988505746,1.0670428159335568,2.7297297297297303,2.3449023861171367,90.98940740378704,3.1904761904761902,277.48047328160067
2020-12-02 04:50:38,2.650596705082568,160.0,9.175566354033569,4.137349397590361,1.1954022988505746,1.0670428159335568,2.7297297297297303,2.3449023861171367,90.81702882624408,3.1904761904761902,277.3080947040578
2020-12-02 04:50:39,2.650596705082568,160.0,9.175566354033569,4.137349397590361,1.1954022988505746,1.0670428159335568,2.7297297297297303,2.3449023861171367,90.56918467689171,3.1904761904761902,277.0602505547054
2020-12-02 04:50:40,2.650596705082568,160.0,9.175566354033569,4.137349397590361,1.1954022988505746,1.0670428159335568,2.7297297297297303,2.3449023861171367,91.4243805696063,3.1904761904761902,277.91544644742004
2020-12-02 04:50:41,2.650596705082568,160.0,9.223187619019106,3.6586102719033233,1.1954022988505746,1.0670428159335568,2.7297297297297303,2.3449023861171367,91.4243805696063,3.1904761904761902,277.4843285867185
2020-12-02 04:50:42,2.6690324722400116,160.0,9.223187619019106,3.6586102719033233,1.1954022988505746,1.0670428159335568,2.7297297297297303,2.3449023861171367,89.97274318082184,3.1904761904761902,276.0511269650915
2020-12-02 04:50:43,2.6690324722400116,160.0,9.223187619019106,3.6586102719033233,1.1954022988505746,1.0090870202052251,2.7297297297297303,2.3449023861171367,89.16323175137583,3.1904761904761902,275.1836597399171
2020-12-02 04:50:44,2.6690324722400116,160.0,9.223187619019106,3.6586102719033233,1.1954022988505746,1.1670459100739583,2.7297297297297303,2.3449023861171367,88.92956945031051,3.2,275.1174801382444
2020-12-02 04:50:45,2.6690324722400116,100.0,9.223187619019106,3.6586102719033233,1.1954022988505746,1.3243626183472956,2.7297297297297303,2.3449023861171367,89.24601722996834,3.2,215.59124462617552
2020-12-02 04:50:46,2.6690324722400116,100.0,9.223187619019106,3.6586102719033233,1.1954022988505746,1.3243626183472956,2.7297297297297303,2.3449023861171367,89.24601722996834,3.2,215.59124462617552
2020-12-02 04:50:47,2.6690324722400116,100.0,9.223187619019106,3.6586102719033233,1.1954022988505746,1.3243626183472956,2.7297297297297303,2.3449023861171367,88.88227726553995,3.2,215.22750466174716
2020-12-02 04:50:48,2.6690324722400116,100.0,9.223187619019106,3.6586102719033233,1.1954022988505746,1.2229117581525335,2.7297297297297303,2.3449023861171367,88.61822733196732,3.2,214.8620038679797
2020-12-02 04:50:49,2.6654844124511983,100.0,9.223187619019106,3.6586102719033233,1.1954022988505746,1.2229117581525335,2.575757575757576,2.3449023861171367,88.80970258240076,3.2,214.89595890465225
2020-12-02 04:50:50,2.6654844124511983,100.0,9.223187619019106,3.6586102719033233,1.7741935483870968,1.2229117581525335,2.575757575757576,2.3449023861171367,88.35873270081095,3.2,215.0237802725989
2020-12-02 04:50:51,2.4885390724591376,100.0,9.223187619019106,3.6586102719033233,1.7741935483870968,1.2229117581525335,2.575757575757576,2.3449023861171367,86.19166745881759,3.2,212.67976969061348
2020-12-02 04:50:52,2.4885390724591376,100.0,9.36768498722198,3.6586102719033233,1.7741935483870968,1.2229117581525335,2.575757575757576,2.837638376383764,86.19166745881759,3.2,213.31700304908298
2020-12-02 04:50:53,2.4885390724591376,100.0,9.36768498722198,3.6586102719033233,1.7741935483870968,1.2229117581525335,2.575757575757576,2.837638376383764,85.60569490676005,3.2,212.73103049702544
2020-12-02 04:50:54,2.4885390724591376,100.0,9.36768498722198,3.6586102719033233,1.7741935483870968,1.2229117581525335,2.575757575757576,2.837638376383764,85.55732905314517,3.2,212.68266464341056
2020-12-02 04:50:55,2.4885390724591376,100.0,9.36768498722198,3.6586102719033233,1.7741935483870968,1.2229117581525335,2.575757575757576,2.837638376383764,86.04169032017626,3.2,213.16702591044162
2020-12-02 04:50:56,2.4885390724591376,100.0,9.212672870895439,4.324015247776367,1.7741935483870968,1.2229117581525335,2.575757575757576,2.837638376383764,86.04169032017626,3.2,213.67741876998812
2020-12-02 04:50:57,2.492484723069976,100.0,9.212672870895439,4.324015247776367,1.7741935483870968,1.2229117581525335,2.575757575757576,2.837638376383764,90.16750437927959,3.2,217.8071784797023
2020-12-02 04:50:58,2.492484723069976,100.0,9.212672870895439,4.324015247776367,1.7741935483870968,1.1356767476013347,2.575757575757576,2.837638376383764,88.28575287723609,3.2,215.83819196710763
2020-12-02 04:50:59,2.492484723069976,100.0,9.212672870895439,4.324015247776367,1.7741935483870968,1.0348846291908909,2.575757575757576,2.837638376383764,88.00072696714544,3.205128205128205,215.45750214373473
2020-12-02 04:51:00,2.492484723069976,128.57142857142858,9.212672870895439,4.324015247776367,1.7741935483870968,0.4969925210161005,2.575757575757576,2.837638376383764,87.9949818781941,3.205128205128205,243.4852935180372
2020-12-02 04:51:01,2.492484723069976,128.57142857142858,9.212672870895439,4.324015247776367,1.7741935483870968,0.4969925210161005,2.575757575757576,2.837638376383764,87.9949818781941,3.205128205128205,243.4852935180372
2020-12-02 04:51:02,2.492484723069976,128.57142857142858,9.212672870895439,4.324015247776367,1.7741935483870968,0.4969925210161005,2.575757575757576,2.837638376383764,88.14338064255196,3.205128205128205,243.63369228239503
2020-12-02 04:51:03,2.492484723069976,128.57142857142858,9.212672870895439,4.324015247776367,1.7741935483870968,1.012296903705112,2.575757575757576,2.837638376383764,87.92940152189848,3.205128205128205,243.9350175444306
2020-12-02 04:51:04,2.5529309442762096,128.57142857142858,9.212672870895439,4.324015247776367,1.7741935483870968,1.012296903705112,2.6666666666666665,2.837638376383764,88.33881103819473,3.205128205128205,244.49578237284214
2020-12-02 04:51:05,2.5529309442762096,128.57142857142858,9.212672870895439,4.324015247776367,1.7446808510638294,1.012296903705112,2.6666666666666665,2.837638376383764,88.65629499493829,3.205128205128205,244.78375363226246
2020-12-02 04:51:06,2.7285752963634433,128.57142857142858,9.212672870895439,4.324015247776367,1.7446808510638294,1.012296903705112,2.6666666666666665,2.837638376383764,89.73542373410946,3.205128205128205,246.03852672352085
2020-12-02 04:51:07,2.7285752963634433,128.57142857142858,9.483929549794444,4.324015247776367,1.7446808510638294,1.012296903705112,2.6666666666666665,2.97265625,89.73542373410946,3.205128205128205,246.44480127603612
2020-12-02 04:51:08,2.7285752963634433,128.57142857142858,9.483929549794444,4.324015247776367,1.7446808510638294,1.012296903705112,2.6666666666666665,2.97265625,91.38540171771251,3.205128205128205,248.09477925963915
2020-12-02 04:51:09,2.7285752963634433,128.57142857142858,9.483929549794444,4.324015247776367,1.7446808510638294,1.012296903705112,2.6666666666666665,2.97265625,90.99546479408613,3.205128205128205,247.70484233601277
