Time,adservice,recommendationservice,checkoutservice,cartservice,currencyservice,emailservice,productcatalogservice,paymentservice,shippingservice,frontend,Total
2020-11-23 15:55:42,3.047493403693932,9.889304865792244,158.33333333333331,8.02442528735632,2.9684646396857763,3.6363636363636367,1.914610281737888,2.6428571428571432,2.485380116959065,137.12844803328426,330.0706807410636
2020-11-23 15:55:43,3.047493403693932,9.889304865792244,158.33333333333331,8.02442528735632,3.0127983070269666,3.6363636363636367,1.914610281737888,2.555555555555556,2.485380116959065,137.12844803328426,330.0277128211032
2020-11-23 15:55:44,3.047493403693932,9.889304865792244,158.33333333333331,8.240181268882175,3.0127983070269666,3.6363636363636367,1.9106588478785784,2.555555555555556,2.485380116959065,137.12844803328426,330.23951736876967
2020-11-23 15:55:45,3.047493403693932,9.889304865792244,158.33333333333331,8.240181268882175,3.0127983070269666,3.6363636363636367,1.9106588478785784,2.555555555555556,2.485380116959065,137.99369683153705,331.1047661670225
2020-11-23 15:55:46,3.047493403693932,9.889304865792244,158.33333333333331,8.240181268882175,3.0127983070269666,3.6363636363636367,1.9444465793883428,2.555555555555556,2.485380116959065,137.99369683153705,331.1385538985324
2020-11-23 15:55:47,3.047493403693932,9.889304865792244,158.33333333333331,8.240181268882175,3.0127983070269666,3.6363636363636367,1.9444465793883428,2.555555555555556,2.485380116959065,137.99369683153705,331.1385538985324
2020-11-23 15:55:48,3.047493403693932,9.889304865792244,158.33333333333331,8.240181268882175,3.0127983070269666,3.6363636363636367,1.9444465793883428,2.555555555555556,2.485380116959065,136.39702082356274,329.541877890558
2020-11-23 15:55:49,3.047493403693932,9.889304865792244,158.33333333333331,8.240181268882175,3.0127983070269666,3.6363636363636367,1.9444465793883428,2.555555555555556,2.485380116959065,136.39702082356274,329.541877890558
2020-11-23 15:55:50,3.047493403693932,9.889304865792244,158.33333333333331,8.240181268882175,3.0127983070269666,3.6363636363636367,1.9444465793883428,2.555555555555556,2.485380116959065,193.10118169179282,386.246038758788
2020-11-23 15:55:51,3.047493403693932,9.889304865792244,158.33333333333331,8.240181268882175,3.0127983070269666,3.689655172413793,1.9444465793883428,2.555555555555556,2.485380116959065,192.89106268869625,386.0892112917417
2020-11-23 15:55:52,2.568831168831169,9.889304865792244,158.33333333333331,8.240181268882175,3.0964793507612383,3.689655172413793,1.8940593241941563,2.555555555555556,2.1931818181818183,193.58190078151813,386.0424826394636
2020-11-23 15:55:53,2.568831168831169,9.889304865792244,158.33333333333331,8.240181268882175,3.0964793507612383,3.689655172413793,1.873441549355081,2.555555555555556,2.1931818181818183,196.08070454917234,388.5206686322786
2020-11-23 15:55:54,2.568831168831169,9.889304865792244,158.33333333333331,8.240181268882175,3.0964793507612383,3.689655172413793,1.873441549355081,2.555555555555556,2.1931818181818183,198.77147969050705,391.2114437736134
2020-11-23 15:55:55,2.568831168831169,10.03537226683934,158.33333333333331,8.240181268882175,3.0964793507612383,3.689655172413793,1.873441549355081,2.555555555555556,2.1931818181818183,198.77147969050705,391.3575111746605
2020-11-23 15:55:56,2.568831168831169,10.03537226683934,158.33333333333331,8.240181268882175,3.0964793507612383,3.689655172413793,1.873441549355081,2.555555555555556,2.1931818181818183,198.51004311257785,391.09607459673134
2020-11-23 15:55:57,2.568831168831169,12.548393184815252,134.61538461538458,8.240181268882175,2.996124102366565,3.689655172413793,1.873441549355081,2.555555555555556,2.1931818181818183,203.12982658858027,374.4105750243663
2020-11-23 15:55:58,2.568831168831169,12.548393184815252,134.61538461538458,8.240181268882175,3.0000071510532247,3.689655172413793,1.873441549355081,2.4782608695652173,2.1931818181818183,203.12982658858027,374.3371633870626
2020-11-23 15:55:59,2.568831168831169,12.548393184815252,134.61538461538458,8.320063694267517,3.0000071510532247,3.689655172413793,1.8826163606541009,2.4782608695652173,2.1931818181818183,203.12982658858027,374.42622062374704
2020-11-23 15:56:00,2.568831168831169,12.548393184815252,134.61538461538458,8.320063694267517,3.0000071510532247,3.689655172413793,1.8826163606541009,2.4782608695652173,2.1931818181818183,202.11499961113716,373.41139364630396
2020-11-23 15:56:01,2.568831168831169,12.548393184815252,134.61538461538458,8.320063694267517,3.0000071510532247,3.689655172413793,1.7787785453317109,2.4782608695652173,2.1931818181818183,202.11499961113716,373.30755583098136
2020-11-23 15:56:02,2.568831168831169,12.548393184815252,134.61538461538458,8.320063694267517,3.0000071510532247,3.689655172413793,1.7787785453317109,2.4782608695652173,2.1931818181818183,202.11499961113716,373.30755583098136
2020-11-23 15:56:03,2.568831168831169,12.548393184815252,134.61538461538458,8.320063694267517,3.0000071510532247,3.689655172413793,1.7787785453317109,2.4782608695652173,2.1931818181818183,203.09439295471984,374.2869491745642
2020-11-23 15:56:04,2.568831168831169,12.548393184815252,134.61538461538458,8.320063694267517,3.0000071510532247,3.689655172413793,1.7787785453317109,2.4782608695652173,2.1931818181818183,203.09439295471984,374.2869491745642
2020-11-23 15:56:05,2.568831168831169,12.548393184815252,134.61538461538458,8.320063694267517,3.0000071510532247,3.689655172413793,1.7787785453317109,2.4782608695652173,2.1931818181818183,193.3062413817263,364.4987976015706
2020-11-23 15:56:06,2.568831168831169,12.548393184815252,134.61538461538458,8.320063694267517,3.0000071510532247,3.5384615384615388,1.7787785453317109,2.4782608695652173,2.1931818181818183,194.64933296517216,365.6906955510642
2020-11-23 15:56:07,2.5853658536585367,12.548393184815252,134.61538461538458,8.320063694267517,3.0508596164731934,3.5384615384615388,1.7274098668831603,2.4782608695652173,1.5906040268456376,193.6195842583415,364.0743875246962
2020-11-23 15:56:08,2.5853658536585367,12.548393184815252,134.61538461538458,8.320063694267517,3.0508596164731934,3.5384615384615388,1.879945642121728,2.4782608695652173,1.5906040268456376,194.09720593032688,364.7045449719201
2020-11-23 15:56:09,2.5853658536585367,12.548393184815252,134.61538461538458,8.320063694267517,3.0508596164731934,3.5384615384615388,1.879945642121728,2.4782608695652173,1.5906040268456376,193.30004438918863,363.90738343078186
2020-11-23 15:56:10,2.5853658536585367,11.519354635698402,134.61538461538458,8.320063694267517,3.0508596164731934,3.5384615384615388,1.879945642121728,2.4782608695652173,1.5906040268456376,193.30004438918863,362.878344881665
2020-11-23 15:56:11,2.5853658536585367,11.519354635698402,134.61538461538458,8.320063694267517,3.0508596164731934,3.5384615384615388,1.879945642121728,2.4782608695652173,1.5906040268456376,193.06907073080484,362.6473712232812
2020-11-23 15:56:12,2.5853658536585367,10.823863636363637,175.0,8.320063694267517,3.084618089678873,3.5384615384615388,1.879945642121728,2.4782608695652173,1.5906040268456376,190.09338482313782,399.39456817410036
2020-11-23 15:56:13,2.5853658536585367,10.823863636363637,175.0,8.320063694267517,2.9999935445749277,3.5384615384615388,1.879945642121728,2.9333333333333336,1.5906040268456376,190.09338482313782,399.76501609276477
2020-11-23 15:56:14,2.5853658536585367,10.823863636363637,175.0,8.24127906976744,2.9999935445749277,3.5384615384615388,1.9030222842528577,2.9333333333333336,1.5906040268456376,190.09338482313782,399.7093081103957
2020-11-23 15:56:15,2.5853658536585367,10.823863636363637,175.0,8.24127906976744,2.9999935445749277,3.5384615384615388,1.9030222842528577,2.9333333333333336,1.5906040268456376,192.14776138110162,401.76368466835953
2020-11-23 15:56:16,2.5853658536585367,10.823863636363637,175.0,8.24127906976744,2.9999935445749277,3.5384615384615388,1.965176348548876,2.9333333333333336,1.5906040268456376,192.14776138110162,401.8258387326555
2020-11-23 15:56:17,2.5853658536585367,10.823863636363637,175.0,8.24127906976744,2.9999935445749277,3.5384615384615388,1.965176348548876,2.9333333333333336,1.5906040268456376,192.14776138110162,401.8258387326555
2020-11-23 15:56:18,2.5853658536585367,10.823863636363637,175.0,8.24127906976744,2.9999935445749277,3.5384615384615388,1.965176348548876,2.9333333333333336,1.5906040268456376,188.35923123967342,398.0373085912273
2020-11-23 15:56:19,2.5853658536585367,10.823863636363637,175.0,8.24127906976744,2.9999935445749277,3.5384615384615388,1.965176348548876,2.9333333333333336,1.5906040268456376,188.35923123967342,398.0373085912273
2020-11-23 15:56:20,2.5853658536585367,10.823863636363637,175.0,8.24127906976744,2.9999935445749277,3.5384615384615388,1.965176348548876,2.9333333333333336,1.5906040268456376,215.77217307982846,425.45025043138236
2020-11-23 15:56:21,2.5853658536585367,10.823863636363637,175.0,8.24127906976744,2.9999935445749277,3.3636363636363638,1.965176348548876,2.9333333333333336,1.5906040268456376,217.45926218783157,426.9625143645603
2020-11-23 15:56:22,3.2615384615384615,10.823863636363637,175.0,8.24127906976744,2.9293362152196583,3.3636363636363638,2.0315686952947707,2.9333333333333336,2.45,219.45618135321462,430.4907371283682
2020-11-23 15:56:23,3.2615384615384615,10.823863636363637,175.0,8.24127906976744,2.9293362152196583,3.3636363636363638,1.9244485301354064,2.9333333333333336,2.45,215.30946138125628,426.2368969912506
2020-11-23 15:56:24,3.2615384615384615,10.823863636363637,175.0,8.24127906976744,2.9293362152196583,3.3636363636363638,1.9244485301354064,2.9333333333333336,2.45,216.6974360487722,427.6248716587665
2020-11-23 15:56:25,3.2615384615384615,12.826616121110325,175.0,8.24127906976744,2.9293362152196583,3.3636363636363638,1.9244485301354064,2.9333333333333336,2.45,216.6974360487722,429.6276241435132
2020-11-23 15:56:26,3.2615384615384615,12.826616121110325,175.0,8.24127906976744,2.9293362152196583,3.3636363636363638,1.9244485301354064,2.9333333333333336,2.45,222.95766179746795,435.88784989220886
2020-11-23 15:56:27,3.2615384615384615,14.843988173273491,169.23076923076925,8.24127906976744,2.8983466776971225,3.3636363636363638,1.9244485301354064,2.9333333333333336,2.45,227.7612138091539,436.9085536493048
2020-11-23 15:56:28,3.2615384615384615,14.843988173273491,169.23076923076925,8.24127906976744,2.9462649584180047,3.3636363636363638,1.9244485301354064,2.8461538461538463,2.45,227.7612138091539,436.8692924428461
2020-11-23 15:56:29,3.2615384615384615,14.843988173273491,169.23076923076925,12.418367346938775,2.9462649584180047,3.3636363636363638,2.0513091810159363,2.8461538461538463,2.45,227.7612138091539,441.173241370898
2020-11-23 15:56:30,3.2615384615384615,14.843988173273491,169.23076923076925,12.418367346938775,2.9462649584180047,3.3636363636363638,2.0513091810159363,2.8461538461538463,2.45,228.9154885941024,442.3275161558464
2020-11-23 15:56:31,3.2615384615384615,14.843988173273491,169.23076923076925,12.418367346938775,2.9462649584180047,3.3636363636363638,2.023699016996958,2.8461538461538463,2.45,228.9154885941024,442.2999059918275
2020-11-23 15:56:32,3.2615384615384615,14.843988173273491,169.23076923076925,12.418367346938775,2.9462649584180047,3.3636363636363638,2.023699016996958,2.8461538461538463,2.45,228.9154885941024,442.2999059918275
2020-11-23 15:56:33,3.2615384615384615,14.843988173273491,169.23076923076925,12.418367346938775,2.9462649584180047,3.3636363636363638,2.023699016996958,2.8461538461538463,2.45,228.66667807597597,442.051095473701
2020-11-23 15:56:34,3.2615384615384615,14.843988173273491,169.23076923076925,12.418367346938775,2.9462649584180047,3.3636363636363638,2.023699016996958,2.8461538461538463,2.45,228.66667807597597,442.051095473701
2020-11-23 15:56:35,3.2615384615384615,14.843988173273491,169.23076923076925,12.418367346938775,2.9462649584180047,3.3636363636363638,2.023699016996958,2.8461538461538463,2.45,214.7018445177547,428.08626191547984
2020-11-23 15:56:36,3.2615384615384615,14.843988173273491,169.23076923076925,12.418367346938775,2.9462649584180047,3.333333333333333,2.023699016996958,2.8461538461538463,2.45,210.82076481255004,424.17487917997215
2020-11-23 15:56:37,2.296398891966759,14.843988173273491,169.23076923076925,12.418367346938775,2.9479680109097184,3.333333333333333,1.9267059980342591,2.8461538461538463,1.7972027972027969,209.72038287219053,421.3612705007728
2020-11-23 15:56:38,2.296398891966759,14.843988173273491,169.23076923076925,12.418367346938775,2.9479680109097184,3.333333333333333,1.9455973138771463,2.8461538461538463,1.7972027972027969,208.1966453460299,419.8564242904551
2020-11-23 15:56:39,2.296398891966759,14.843988173273491,169.23076923076925,12.418367346938775,2.9479680109097184,3.333333333333333,1.9455973138771463,2.8461538461538463,1.7972027972027969,206.872956675254,418.53273561967904
2020-11-23 15:56:40,2.296398891966759,13.130773457552301,169.23076923076925,12.418367346938775,2.9479680109097184,3.333333333333333,1.9455973138771463,2.8461538461538463,1.7972027972027969,206.872956675254,416.8195209039578
2020-11-23 15:56:41,2.296398891966759,13.130773457552301,169.23076923076925,12.418367346938775,2.9479680109097184,3.333333333333333,1.9455973138771463,2.8461538461538463,1.7972027972027969,201.01971942169118,410.9662836503951
2020-11-23 15:56:42,2.296398891966759,9.917207586091608,163.75,12.418367346938775,2.9794508817752563,3.333333333333333,1.9455973138771463,2.8461538461538463,1.7972027972027969,194.98369345469726,396.2674054520368
2020-11-23 15:56:43,2.296398891966759,9.917207586091608,163.75,12.418367346938775,3.0384706204717165,3.333333333333333,1.9455973138771463,3.1500000000000004,1.7972027972027969,194.98369345469726,396.6302713445794
2020-11-23 15:56:44,2.296398891966759,9.917207586091608,163.75,7.526246719160105,3.0384706204717165,3.333333333333333,1.7826196526971418,3.1500000000000004,1.7972027972027969,194.98369345469726,391.5751730556207
2020-11-23 15:56:45,2.296398891966759,9.917207586091608,163.75,7.526246719160105,3.0384706204717165,3.333333333333333,1.7826196526971418,3.1500000000000004,1.7972027972027969,190.88284008481727,387.4743196857408
2020-11-23 15:56:46,2.296398891966759,9.917207586091608,163.75,7.526246719160105,3.0384706204717165,3.333333333333333,1.7536432330191318,3.1500000000000004,1.7972027972027969,190.88284008481727,387.44534326606276
2020-11-23 15:56:47,2.296398891966759,9.917207586091608,163.75,7.526246719160105,3.0384706204717165,3.333333333333333,1.7536432330191318,3.1500000000000004,1.7972027972027969,190.88284008481727,387.44534326606276
2020-11-23 15:56:48,2.296398891966759,9.917207586091608,163.75,7.526246719160105,3.0384706204717165,3.333333333333333,1.7536432330191318,3.1500000000000004,1.7972027972027969,191.27795201091809,387.84045519216363
2020-11-23 15:56:49,2.296398891966759,9.917207586091608,163.75,7.526246719160105,3.0384706204717165,3.333333333333333,1.7536432330191318,3.1500000000000004,1.7972027972027969,191.27795201091809,387.84045519216363
2020-11-23 15:56:50,2.296398891966759,9.917207586091608,163.75,7.526246719160105,3.0384706204717165,3.333333333333333,1.7536432330191318,3.1500000000000004,1.7972027972027969,157.5173760996358,354.07987928088136
2020-11-23 15:56:51,2.296398891966759,9.917207586091608,163.75,7.526246719160105,3.0384706204717165,3.2352941176470584,1.7536432330191318,3.1500000000000004,1.7972027972027969,160.18551993433815,356.64998389989734
2020-11-23 15:56:52,2.8457300275482096,9.917207586091608,163.75,7.526246719160105,3.022375437189659,3.2352941176470584,1.777332125949267,3.1500000000000004,2.0175438596491237,160.09754189409074,357.33927176732567
2020-11-23 15:56:53,2.8457300275482096,9.917207586091608,163.75,7.526246719160105,3.022375437189659,3.2352941176470584,1.6618265784113586,3.1500000000000004,2.0175438596491237,161.33293962426546,358.4591639499625
2020-11-23 15:56:54,2.8457300275482096,9.917207586091608,163.75,7.526246719160105,3.022375437189659,3.2352941176470584,1.6618265784113586,3.1500000000000004,2.0175438596491237,161.8615794699367,358.98780379563385
2020-11-23 15:56:55,2.8457300275482096,9.950707619104117,163.75,7.526246719160105,3.022375437189659,3.2352941176470584,1.6618265784113586,3.1500000000000004,2.0175438596491237,161.8615794699367,359.0213038286463
2020-11-23 15:56:56,2.8457300275482096,9.950707619104117,163.75,7.526246719160105,3.022375437189659,3.2352941176470584,1.6618265784113586,3.1500000000000004,2.0175438596491237,160.05329563015292,357.2130199888625
2020-11-23 15:56:57,2.8457300275482096,11.048728813559325,170.0,7.526246719160105,3.0466435262913087,3.2352941176470584,1.6618265784113586,3.1500000000000004,2.0175438596491237,158.91782521825698,363.44983886052347
2020-11-23 15:56:58,2.8457300275482096,11.048728813559325,170.0,7.526246719160105,2.9281034740429184,3.2352941176470584,1.6618265784113586,3.0,2.0175438596491237,158.91782521825698,363.18129880827513
2020-11-23 15:56:59,2.8457300275482096,11.048728813559325,170.0,7.578369905956112,2.9281034740429184,3.2352941176470584,1.687525631540295,3.0,2.0175438596491237,158.91782521825698,363.2591210482
2020-11-23 15:57:00,2.8457300275482096,11.048728813559325,170.0,7.578369905956112,2.9281034740429184,3.2352941176470584,1.687525631540295,3.0,2.0175438596491237,159.79754507793857,364.1388409078816
2020-11-23 15:57:01,2.8457300275482096,11.048728813559325,170.0,7.578369905956112,2.9281034740429184,3.2352941176470584,1.7037896915555972,3.0,2.0175438596491237,159.79754507793857,364.1551049678969
2020-11-23 15:57:02,2.8457300275482096,11.048728813559325,170.0,7.578369905956112,2.9281034740429184,3.2352941176470584,1.7037896915555972,3.0,2.0175438596491237,159.79754507793857,364.1551049678969
2020-11-23 15:57:03,2.8457300275482096,11.048728813559325,170.0,7.578369905956112,2.9281034740429184,3.2352941176470584,1.7037896915555972,3.0,2.0175438596491237,161.17489186992438,365.5324517598828
2020-11-23 15:57:04,2.8457300275482096,11.048728813559325,170.0,7.578369905956112,2.9281034740429184,3.2352941176470584,1.7037896915555972,3.0,2.0175438596491237,161.17489186992438,365.5324517598828
2020-11-23 15:57:05,2.8457300275482096,11.048728813559325,170.0,7.578369905956112,2.9281034740429184,3.2352941176470584,1.7037896915555972,3.0,2.0175438596491237,179.95936885064413,384.3169287406025
2020-11-23 15:57:06,2.8457300275482096,11.048728813559325,170.0,7.578369905956112,2.9281034740429184,3.434782608695652,1.7037896915555972,3.0,2.0175438596491237,179.1599319785151,383.7169803595221
2020-11-23 15:57:07,2.753694581280788,11.048728813559325,170.0,7.578369905956112,2.963055821313284,3.434782608695652,1.7127331289254095,3.0,2.0888888888888895,178.85222894859004,383.4324826972095
2020-11-23 15:57:08,2.753694581280788,11.048728813559325,170.0,7.578369905956112,2.963055821313284,3.434782608695652,1.8006766943306138,3.0,2.0888888888888895,177.2115278281469,381.8797251421715
2020-11-23 15:57:09,2.753694581280788,11.048728813559325,170.0,7.578369905956112,2.963055821313284,3.434782608695652,1.8006766943306138,3.0,2.0888888888888895,175.8055076615661,380.4737049755908
2020-11-23 15:57:10,2.753694581280788,9.8582995951417,170.0,7.578369905956112,2.963055821313284,3.434782608695652,1.8006766943306138,3.0,2.0888888888888895,175.8055076615661,379.28327575717316
2020-11-23 15:57:11,2.753694581280788,9.8582995951417,170.0,7.578369905956112,2.963055821313284,3.434782608695652,1.8006766943306138,3.0,2.0888888888888895,180.3554730746345,383.83324117024165
2020-11-23 15:57:12,2.753694581280788,10.111111111111109,152.94117647058823,7.578369905956112,2.9420223081189465,3.434782608695652,1.8006766943306138,3.0,2.0888888888888895,182.53354965516576,369.1842722241362
2020-11-23 15:57:13,2.753694581280788,10.111111111111109,152.94117647058823,7.578369905956112,2.9854026247837817,3.434782608695652,1.8006766943306138,3.068965517241379,2.0888888888888895,182.53354965516576,369.2966180580424
2020-11-23 15:57:14,2.753694581280788,10.111111111111109,152.94117647058823,8.746753246753247,2.9854026247837817,3.434782608695652,1.944539893604606,3.068965517241379,2.0888888888888895,182.53354965516576,370.6088645981135
2020-11-23 15:57:15,2.753694581280788,10.111111111111109,152.94117647058823,8.746753246753247,2.9854026247837817,3.434782608695652,1.944539893604606,3.068965517241379,2.0888888888888895,182.7193472295287,370.79466217247636
2020-11-23 15:57:16,2.753694581280788,10.111111111111109,152.94117647058823,8.746753246753247,2.9854026247837817,3.434782608695652,1.9221607529692648,3.068965517241379,2.0888888888888895,182.7193472295287,370.77228303184114
2020-11-23 15:57:17,2.753694581280788,10.111111111111109,152.94117647058823,8.746753246753247,2.9854026247837817,3.434782608695652,1.9221607529692648,3.068965517241379,2.0888888888888895,182.7193472295287,370.77228303184114
2020-11-23 15:57:18,2.753694581280788,10.111111111111109,152.94117647058823,8.746753246753247,2.9854026247837817,3.434782608695652,1.9221607529692648,3.068965517241379,2.0888888888888895,179.8111222037323,367.8640580060446
2020-11-23 15:57:19,2.753694581280788,10.111111111111109,152.94117647058823,8.746753246753247,2.9854026247837817,3.434782608695652,1.9221607529692648,3.068965517241379,2.0888888888888895,179.8111222037323,367.8640580060446
2020-11-23 15:57:20,2.753694581280788,10.111111111111109,152.94117647058823,8.746753246753247,2.9854026247837817,3.434782608695652,1.9221607529692648,3.068965517241379,2.0888888888888895,197.28868580283452,385.3416216051469
2020-11-23 15:57:21,2.753694581280788,10.111111111111109,152.94117647058823,8.746753246753247,2.9854026247837817,3.5161290322580645,1.9221607529692648,3.068965517241379,2.0888888888888895,193.38146432126902,381.5157465471438
2020-11-23 15:57:22,3.0806045340050376,10.111111111111109,152.94117647058823,8.746753246753247,2.7944586700161165,3.5161290322580645,1.8875053457927615,3.068965517241379,1.4840764331210188,192.72352902188183,380.3543093827688
2020-11-23 15:57:23,3.0806045340050376,10.111111111111109,152.94117647058823,8.746753246753247,2.7944586700161165,3.5161290322580645,1.9347512067041104,3.068965517241379,1.4840764331210188,194.61887011671882,382.2968963385172
2020-11-23 15:57:24,3.0806045340050376,10.111111111111109,152.94117647058823,8.746753246753247,2.7944586700161165,3.5161290322580645,1.9347512067041104,3.068965517241379,1.4840764331210188,192.93547537773085,380.6135015995292
2020-11-23 15:57:25,3.0806045340050376,9.999995221198764,152.94117647058823,8.746753246753247,2.7944586700161165,3.5161290322580645,1.9347512067041104,3.068965517241379,1.4840764331210188,192.93547537773085,380.5023857096169
2020-11-23 15:57:26,3.0806045340050376,9.999995221198764,152.94117647058823,8.746753246753247,2.7944586700161165,3.5161290322580645,1.9347512067041104,3.068965517241379,1.4840764331210188,190.73604722204124,378.3029575539272
2020-11-23 15:57:27,3.0806045340050376,9.370543453156422,145.0,8.746753246753247,2.786476641746344,3.5161290322580645,1.9347512067041104,3.068965517241379,1.4840764331210188,189.29738270476432,368.2856827697499
2020-11-23 15:57:28,3.0806045340050376,9.370543453156422,145.0,8.746753246753247,2.727066916766125,3.5161290322580645,1.9347512067041104,2.583333333333333,1.4840764331210188,189.29738270476432,367.7406408608617
2020-11-23 15:57:29,3.0806045340050376,9.370543453156422,145.0,7.684210526315789,2.727066916766125,3.5161290322580645,1.7932265605454705,2.583333333333333,1.4840764331210188,189.29738270476432,366.5365734942656
2020-11-23 15:57:30,3.0806045340050376,9.370543453156422,145.0,7.684210526315789,2.727066916766125,3.5161290322580645,1.7932265605454705,2.583333333333333,1.4840764331210188,189.1595636949756,366.39875448447685
2020-11-23 15:57:31,3.0806045340050376,9.370543453156422,145.0,7.684210526315789,2.727066916766125,3.5161290322580645,1.8527495772254703,2.583333333333333,1.4840764331210188,189.1595636949756,366.45827750115683
2020-11-23 15:57:32,3.0806045340050376,9.370543453156422,145.0,7.684210526315789,2.727066916766125,3.5161290322580645,1.8527495772254703,2.583333333333333,1.4840764331210188,189.1595636949756,366.45827750115683
2020-11-23 15:57:33,3.0806045340050376,9.370543453156422,145.0,7.684210526315789,2.727066916766125,3.5161290322580645,1.8527495772254703,2.583333333333333,1.4840764331210188,189.55354308438217,366.8522568905634
2020-11-23 15:57:34,3.0806045340050376,9.370543453156422,145.0,7.684210526315789,2.727066916766125,3.5161290322580645,1.8527495772254703,2.583333333333333,1.4840764331210188,189.55354308438217,366.8522568905634
2020-11-23 15:57:35,3.0806045340050376,9.370543453156422,145.0,7.684210526315789,2.727066916766125,3.5161290322580645,1.8527495772254703,2.583333333333333,1.4840764331210188,160.43828346608842,337.73699727226966
2020-11-23 15:57:36,3.0806045340050376,9.370543453156422,145.0,7.684210526315789,2.727066916766125,3.9166666666666665,1.8527495772254703,2.583333333333333,1.4840764331210188,162.0833919319266,339.78264337251636
2020-11-23 15:57:37,3.0263157894736845,9.370543453156422,145.0,7.684210526315789,2.809945980120018,3.9166666666666665,1.8972403491300305,2.583333333333333,2.382716049382716,162.51431715221457,341.1852892997932
2020-11-23 15:57:38,3.0263157894736845,9.370543453156422,145.0,7.684210526315789,2.809945980120018,3.9166666666666665,1.9042523448263573,2.583333333333333,2.382716049382716,163.92269774165928,342.60068188493426
2020-11-23 15:57:39,3.0263157894736845,9.370543453156422,145.0,7.684210526315789,2.809945980120018,3.9166666666666665,1.9042523448263573,2.583333333333333,2.382716049382716,166.2018269464789,344.8798110897538
2020-11-23 15:57:40,3.0263157894736845,9.510647063107793,145.0,7.684210526315789,2.809945980120018,3.9166666666666665,1.9042523448263573,2.583333333333333,2.382716049382716,166.2018269464789,345.0199146997052
2020-11-23 15:57:41,3.0263157894736845,9.510647063107793,145.0,7.684210526315789,2.809945980120018,3.9166666666666665,1.9042523448263573,2.583333333333333,2.382716049382716,165.79844674508547,344.61653449831186
2020-11-23 15:57:42,3.0263157894736845,9.52956087888798,190.0,7.684210526315789,2.8119213551131703,3.9166666666666665,1.9042523448263573,2.583333333333333,2.382716049382716,164.47588850676755,388.31486545076723
2020-11-23 15:57:43,3.0263157894736845,9.52956087888798,190.0,7.684210526315789,2.8280320959348164,3.9166666666666665,1.9042523448263573,3.0000000000000004,2.382716049382716,164.47588850676755,388.74764285825563
2020-11-23 15:57:44,3.0263157894736845,9.52956087888798,190.0,7.462593516209476,2.8280320959348164,3.9166666666666665,1.9563851241038697,3.0000000000000004,2.382716049382716,164.47588850676755,388.57815862742683
2020-11-23 15:57:45,3.0263157894736845,9.52956087888798,190.0,7.462593516209476,2.8280320959348164,3.9166666666666665,1.9563851241038697,3.0000000000000004,2.382716049382716,164.4758885067676,388.57815862742683
2020-11-23 15:57:46,3.0263157894736845,9.52956087888798,190.0,7.462593516209476,2.8280320959348164,3.9166666666666665,1.9158444542210704,3.0000000000000004,2.382716049382716,164.4758885067676,388.537617957544
2020-11-23 15:57:47,3.0263157894736845,9.52956087888798,190.0,7.462593516209476,2.8280320959348164,3.9166666666666665,1.9158444542210704,3.0000000000000004,2.382716049382716,164.4758885067676,388.537617957544
2020-11-23 15:57:48,3.0263157894736845,9.52956087888798,190.0,7.462593516209476,2.8280320959348164,3.9166666666666665,1.9158444542210704,3.0000000000000004,2.382716049382716,164.9559564236328,389.01768587440915
2020-11-23 15:57:49,3.0263157894736845,9.52956087888798,190.0,7.462593516209476,2.8280320959348164,3.9166666666666665,1.9158444542210704,3.0000000000000004,2.382716049382716,164.9559564236328,389.01768587440915
2020-11-23 15:57:50,3.0263157894736845,9.52956087888798,190.0,7.462593516209476,2.8280320959348164,3.9166666666666665,1.9158444542210704,3.0000000000000004,2.382716049382716,206.48630626359662,430.54803571437304
2020-11-23 15:57:51,3.0263157894736845,9.52956087888798,190.0,7.462593516209476,2.8280320959348164,3.4210526315789487,1.9158444542210704,3.0000000000000004,2.382716049382716,209.9467278929144,433.5128433086031
2020-11-23 15:57:52,3.015584415584416,9.52956087888798,190.0,7.462593516209476,2.9298046405080864,3.4210526315789487,1.9316899880800216,3.0000000000000004,2.005917159763314,210.4829122272529,433.7791154578652
2020-11-23 15:57:53,3.015584415584416,9.52956087888798,190.0,7.462593516209476,2.9298046405080864,3.4210526315789487,1.7970773416542536,3.0000000000000004,2.005917159763314,210.14808392980146,433.3096745139879
2020-11-23 15:57:54,3.015584415584416,9.52956087888798,190.0,7.462593516209476,2.9298046405080864,3.4210526315789487,1.7970773416542536,3.0000000000000004,2.005917159763314,209.50899973719112,432.67059032137763
2020-11-23 15:57:55,3.015584415584416,9.919678714859435,190.0,7.462593516209476,2.9298046405080864,3.4210526315789487,1.7970773416542536,3.0000000000000004,2.005917159763314,209.50899973719112,433.0607081573489
2020-11-23 15:57:56,3.015584415584416,9.919678714859435,190.0,7.462593516209476,2.9298046405080864,3.4210526315789487,1.7970773416542536,3.0000000000000004,2.005917159763314,213.6417323088977,437.1934407290556
2020-11-23 15:57:57,3.015584415584416,11.344717745898265,162.5,7.462593516209476,2.9718503204972606,3.4210526315789487,1.7970773416542536,3.0000000000000004,2.005917159763314,218.41608191113303,415.93487504231905
